지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
MKF F15 VW,,,
MKF SAMs SW,5574.53,-133.78,-2.34
스타지수,,,
코스피 200,174.32,-4.7,-2.63
MKF F15 PW,,,
DJ Brazil 20,22544.47,-1391.04,-5.81
Hang Seng China H,10280.13,-358.67,-3.37
TOPIX100,619.46,-15.42,-2.43
KRX 반도체,1102.41,-26.12,-2.31
삼성그룹,3907.93,-86.21,-2.16
KRX 은행,648.81,-23.2,-3.45
KRX 자동차,718.85,-15.89,-2.16
KRX 기계장비,1553.85,-66.71,-4.12
KRX 증권,920.63,-41.02,-4.27
KRX 정보통신,,,
KRX 100,2806.64,-75.34,-2.61
MKF 웰스 고배당20,5529.29,-183.77,-3.22
MKF 대형 가치,3547.76,-100.83,-2.76
MKF 블루칩,4360.84,-128.42,-2.86
MKF 중형 순수가치,12158.87,-424.3,-3.37
MKF 5대그룹주,3126.99,-71.1,-2.22
MKF 코스닥 엘리트30,,,
BNY Latin America 35 ADR,3060.01,-183.35,-5.65
KRX 방송통신,811.3,-6.9,-0.84
BNY BRIC Select ADR,3518.96,-200.65,-5.39
MKF 순수가치,11078.84,-437.19,-3.8
MKF 중형 가치,6481.37,-201.57,-3.02
MKF 중소형 가치,5031.06,-167.14,-3.22
