지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
LBMA PM FIX - Gold,1123.75,-0.25,-0.02
MKF F15 VW,,,
KTB INDEX(시장가격),9781.02,-0.59,-0.01
MKF SAMs SW,6636.15,19.06,0.29
스타지수,,,
코스피 200,219.51,0.74,0.34
MKF F15 PW,,,
DJ Brazil 20,35725.82,242.92,0.68
Hang Seng China H,13049.34,81.85,0.63
TOPIX100,615.09,-3.19,-0.52
KRX 건설,1109.53,27.39,2.53
MKF 국고채지수(총수익),129.29,-0.07,-0.05
KRX 반도체,1501.31,-10.84,-0.72
삼성그룹,4900.78,0.24,0
KRX 에너지화학,1630.41,5.5,0.34
KRX 은행,962.21,9.36,0.98
코스피 200 선물지수,1105.44,3.3,0.3
KRX 자동차,1050.84,2.6,0.25
KRX 기계장비,1329.04,-0.41,-0.03
KRX 증권,941.47,15.17,1.64
KRX 철강,1797.61,24.18,1.36
KRX 정보통신,,,
KRX 100,3548.92,12.23,0.35
MKF 웰스 고배당20,6081.76,32.29,0.53
MKF 블루칩,5345,8.13,0.15
MKF 중형 순수가치,13623.15,98.96,0.73
MKF 5대그룹주,4014.81,4.96,0.12
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
BNY Latin America 35 ADR,4579.24,37.59,0.83
KRX 방송통신,859.39,4.68,0.55
BNY BRIC Select ADR,4972.74,2.05,0.04
MKF 순수가치,13242.76,126.35,0.96
MKF 중형 가치,7023.7,54.23,0.78
Hang Seng China (Hong Kong-listed) 25 Index,7802.13,61.35,0.79
MKF 중소형 가치,5424.09,65.95,1.23
