지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
MKF F15 VW,,,
MKF SAMs SW,5542.49,123.73,2.28
스타지수,,,
코스피 200,172.08,4.84,2.89
MKF F15 PW,,,
DJ Brazil 20,19909.95,202.63,1.03
Hang Seng China H,8796.08,310.86,3.66
TOPIX100,0,-563.44,-100
KRX 반도체,1088.4,43.22,4.14
삼성그룹,3757.46,109.46,3
KRX 은행,557.4,25.9,4.87
KRX 자동차,661.95,21.88,3.42
KRX 기계장비,1756,63.16,3.73
KRX 증권,905.06,41.31,4.78
KRX 정보통신,,,
KRX 100,2769.29,76.38,2.84
MKF 웰스 고배당20,5259.13,165.09,3.24
MKF 대형 가치,3444.59,105.25,3.15
MKF 블루칩,4065.7,121.1,3.07
MKF 중형 순수가치,12409.4,492.79,4.14
MKF 5대그룹주,3006.93,79.66,2.72
MKF 코스닥 엘리트30,,,
BNY Latin America 35 ADR,2683.04,15.33,0.57
KRX 방송통신,848.18,11.06,1.32
BNY BRIC Select ADR,3075.67,-5.01,-0.16
MKF 순수가치,10657.01,364.08,3.54
MKF 중형 가치,6624.53,214.46,3.35
MKF 중소형 가치,5077.94,159.64,3.25
