지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
MKF F15 VW,,,
MKF SAMs SW,5347.74,45.23,0.85
스타지수,,,
코스피 200,168.62,1.51,0.9
MKF F15 PW,,,
DJ Brazil 20,19864.92,541,2.8
Hang Seng China H,8804.45,229.72,2.68
TOPIX100,578.61,0.04,0.01
KRX 반도체,1020.36,22.69,2.27
삼성그룹,3603.58,38.6,1.08
KRX 은행,565,9.53,1.72
KRX 자동차,583.15,0.36,0.06
KRX 기계장비,1637.75,51.89,3.27
KRX 증권,900.44,10.34,1.16
KRX 정보통신,,,
KRX 100,2730.36,24.64,0.91
MKF 웰스 고배당20,5201.9,84.29,1.65
MKF 대형 가치,3344.28,26.42,0.8
MKF 블루칩,3895.74,48.9,1.27
MKF 중형 순수가치,11421.26,204.19,1.82
MKF 5대그룹주,2839.54,20.01,0.71
MKF 코스닥 엘리트30,,,
BNY Latin America 35 ADR,2716.97,57.62,2.17
KRX 방송통신,835.15,4.74,0.57
BNY BRIC Select ADR,3073.03,47.35,1.56
MKF 순수가치,9958.66,138.62,1.41
MKF 중형 가치,6068.12,62.96,1.05
MKF 중소형 가치,4620.46,59.44,1.3
