지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
MKF F15 VW,,,
KTB INDEX(시장가격),9828.44,-10.94,-0.11
MKF SAMs SW,6671.34,61.65,0.93
스타지수,,,
코스피 200,209.74,1.12,0.54
MKF F15 PW,,,
DJ Brazil 20,27938.67,20.82,0.07
Hang Seng China H,11433.98,-136.69,-1.18
TOPIX100,664.35,3.74,0.57
MKF 국고채지수(총수익),127.17,-0.16,-0.13
KRX 반도체,1433.3,32.45,2.32
삼성그룹,4932.05,68.04,1.4
KRX 은행,849.54,-1.91,-0.22
KRX 자동차,964.27,26.74,2.85
KRX 기계장비,1586.36,2.1,0.13
KRX 증권,1039.56,-2.75,-0.26
KRX 정보통신,,,
KRX 100,3368.36,18.63,0.56
MKF 웰스 고배당20,6197.16,17.21,0.28
MKF 블루칩,5134.92,58.87,1.16
MKF 중형 순수가치,13464.54,-10.41,-0.08
MKF 5대그룹주,3883.57,71.21,1.87
MKF 코스닥 엘리트30,,,
BNY Latin America 35 ADR,3651.13,-3.71,-0.1
KRX 방송통신,832.77,0.56,0.07
BNY BRIC Select ADR,4155.75,-3.76,-0.09
MKF 순수가치,12832.78,-22.65,-0.18
MKF 중형 가치,6979.3,3.48,0.05
MKF 중소형 가치,5494.82,23.29,0.43
