지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
LBMA PM FIX - Gold,1190.25,-18.5,-1.53
MKF F15 VW,,,
KTB INDEX(시장가격),9935.63,-8.62,-0.09
MKF SAMs SW,6483.67,54.65,0.85
스타지수,,,
코스피 200,214.5,1.19,0.56
MKF F15 PW,,,
DJ Brazil 20,35845.17,-314.57,-0.87
Hang Seng China H,13461.55,2.49,0.02
TOPIX100,619.62,2.91,0.47
KRX 건설,1067.98,-7.75,-0.72
MKF 국고채지수(총수익),129.52,-0.1,-0.08
KRX 반도체,1481.8,14.69,1
삼성그룹,4844.35,33.21,0.69
KRX 에너지화학,1578.16,13.88,0.89
KRX 은행,956.61,1.97,0.21
코스피 200 선물지수,1080.11,6.54,0.61
KRX 자동차,987.62,6.01,0.61
KRX 기계장비,1225.34,25.64,2.14
KRX 증권,897.36,10.1,1.14
KRX 철강,1754.43,-7.31,-0.41
KRX 정보통신,,,
KRX 100,3474.79,17.4,0.5
MKF 웰스 고배당20,5808.01,85.42,1.49
MKF 블루칩,5291.57,52.9,1.01
MKF 중형 순수가치,13102.07,128.38,0.99
MKF 5대그룹주,3931.16,25.81,0.66
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
BNY Latin America 35 ADR,4620.64,-48.79,-1.04
KRX 방송통신,837.51,3.54,0.42
BNY BRIC Select ADR,5057.21,-51.81,-1.01
MKF 순수가치,12846.14,99.14,0.78
MKF 중형 가치,6781.77,46.42,0.69
Hang Seng China (Hong Kong-listed) 25 Index,7995.5,-15.21,-0.19
MKF 중소형 가치,5218.84,36.98,0.71
