지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
MKF F15 VW,,,
MKF SAMs SW,5486.25,0.58,0.01
스타지수,,,
코스피 200,171.73,0.52,0.3
MKF F15 PW,,,
DJ Brazil 20,20101.84,56.79,0.28
Hang Seng China H,9141.23,-164.23,-1.76
TOPIX100,576.02,-3.58,-0.62
KRX 반도체,1087.17,1.28,0.12
삼성그룹,3677.13,6.57,0.18
KRX 은행,567.45,-14.54,-2.5
KRX 자동차,630.79,-9.09,-1.42
KRX 기계장비,1769.68,30.04,1.73
KRX 증권,909.96,1.85,0.2
KRX 정보통신,,,
KRX 100,2774.47,8.35,0.3
MKF 웰스 고배당20,5362.65,22.14,0.41
MKF 대형 가치,3407.34,1.34,0.04
MKF 블루칩,3963.22,-18.81,-0.47
MKF 중형 순수가치,12511.38,225.84,1.84
MKF 5대그룹주,2941.33,14.08,0.48
MKF 코스닥 엘리트30,,,
BNY Latin America 35 ADR,2755.17,11.77,0.43
KRX 방송통신,861.53,1.7,0.2
BNY BRIC Select ADR,3175.11,46.61,1.49
MKF 순수가치,10732.95,115.04,1.08
MKF 중형 가치,6538.73,90.9,1.41
MKF 중소형 가치,5057.19,46.78,0.93
