지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
MKF F15 VW,,,
KTB INDEX(시장가격),9779.44,-26.39,-0.27
MKF SAMs SW,6479.31,-74.04,-1.13
스타지수,,,
코스피 200,214.91,-2.56,-1.18
MKF F15 PW,,,
DJ Brazil 20,34827.82,148.76,0.43
Hang Seng China H,12751.46,-108.25,-0.84
TOPIX100,617.28,-2.93,-0.47
MKF 국고채지수(총수익),127.43,-0.37,-0.29
KRX 반도체,1459.59,-42.01,-2.8
삼성그룹,4889.22,-74.83,-1.51
KRX 에너지화학,1545.55,-9.12,-0.59
KRX 은행,990.72,10.75,1.1
코스피 200 선물지수,1085.14,-8.04,-0.74
KRX 자동차,944.26,-45.76,-4.62
KRX 기계장비,1360.27,0.05,0
KRX 증권,952.14,-11.75,-1.22
KRX 정보통신,,,
KRX 100,3475.03,-38.03,-1.08
MKF 웰스 고배당20,6154.12,-41.65,-0.67
MKF 블루칩,5248.21,-29.93,-0.57
MKF 중형 순수가치,13808.06,4.54,0.03
MKF 5대그룹주,3876.31,-76.05,-1.92
MKF 코스닥 엘리트30,,,
BNY Latin America 35 ADR,4460.18,18.26,0.41
KRX 방송통신,882.75,0.86,0.1
BNY BRIC Select ADR,4919.86,-1.45,-0.03
MKF 순수가치,13261.58,-34.26,-0.26
MKF 중형 가치,7125.55,-0.82,-0.01
MKF 중소형 가치,5491.66,-13.95,-0.25
