지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
MKF F15 VW,,,
MKF SAMs SW,5768.31,140.72,2.5
스타지수,,,
코스피 200,178.86,3.78,2.16
MKF F15 PW,,,
DJ Brazil 20,23246.82,213.49,0.93
Hang Seng China H,10763.76,233.41,2.22
TOPIX100,632.39,12.17,1.96
KRX 반도체,1127.72,30.44,2.77
삼성그룹,4028.4,93.18,2.37
KRX 은행,662.77,16.36,2.53
KRX 자동차,736.27,15.88,2.2
KRX 기계장비,1597.82,37.05,2.37
KRX 증권,953.04,29.89,3.24
KRX 정보통신,,,
KRX 100,2877.8,60.69,2.15
MKF 웰스 고배당20,5671.85,141.82,2.56
MKF 대형 가치,3634.98,74.45,2.09
MKF 블루칩,4472.17,99.17,2.27
MKF 중형 순수가치,12397.27,223.26,1.83
MKF 5대그룹주,3218.82,66.15,2.1
MKF 코스닥 엘리트30,,,
BNY Latin America 35 ADR,3144.75,19.7,0.63
KRX 방송통신,809.59,5.75,0.72
BNY BRIC Select ADR,3625.67,54.28,1.52
MKF 순수가치,11256.28,234.21,2.12
MKF 중형 가치,6636.18,135.23,2.08
MKF 중소형 가치,5133.44,108.44,2.16
