지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
MKF F15 VW,,,
MKF SAMs SW,6007.85,36.6,0.61
스타지수,,,
코스피 200,187.16,0.94,0.5
MKF F15 PW,,,
DJ Brazil 20,24620.37,265.02,1.09
Hang Seng China H,11146.43,243.96,2.24
TOPIX100,600.68,4.55,0.76
KRX 반도체,1195.86,12.23,1.03
삼성그룹,4222.76,25.87,0.62
KRX 은행,756.37,-4.13,-0.54
KRX 자동차,764.57,1.75,0.23
KRX 기계장비,1532.17,12.98,0.85
KRX 증권,988.45,30.83,3.22
KRX 정보통신,,,
KRX 100,3016,17.25,0.58
MKF 웰스 고배당20,5822.48,39.96,0.69
MKF 대형 가치,3843.87,16.37,0.43
MKF 블루칩,4590.63,30.74,0.67
MKF 중형 순수가치,12216.45,116.12,0.96
MKF 5대그룹주,3357.61,34.29,1.03
MKF 코스닥 엘리트30,,,
BNY Latin America 35 ADR,3302.53,27,0.82
KRX 방송통신,827,11.88,1.46
BNY BRIC Select ADR,3770.28,23.59,0.63
MKF 순수가치,11422.1,59.68,0.53
MKF 중형 가치,6407.47,35.05,0.55
MKF 중소형 가치,5048.85,34.47,0.69
