지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
LBMA PM FIX - Gold,1114.75,-0.5,-0.04
MKF F15 VW,,,
KTB INDEX(시장가격),9863.1,28.11,0.29
MKF SAMs SW,6302.19,-56.42,-0.89
스타지수,,,
코스피 200,206.67,-3.41,-1.62
MKF F15 PW,,,
DJ Brazil 20,34765.38,-210.13,-0.6
Hang Seng China H,13324.99,-135.44,-1.01
TOPIX100,600.64,-0.62,-0.1
KRX 건설,1089.6,-13.73,-1.24
MKF 국고채지수(총수익),128.57,0.35,0.27
KRX 반도체,1435.35,-19.75,-1.36
삼성그룹,4715.73,-80.9,-1.69
KRX 에너지화학,1480.82,-9.77,-0.66
KRX 은행,935.54,-15.83,-1.66
코스피 200 선물지수,1046.92,-9.81,-0.93
KRX 자동차,967.41,-27.52,-2.77
KRX 기계장비,1263.01,12.24,0.98
KRX 증권,869.4,-18.01,-2.03
KRX 철강,1688.38,-23.96,-1.4
KRX 정보통신,,,
KRX 100,3346.56,-57.32,-1.68
MKF 웰스 고배당20,5807.94,-36.54,-0.63
MKF 블루칩,5069.62,-82.89,-1.61
MKF 중형 순수가치,13082.52,4.52,0.03
MKF 5대그룹주,3749.32,-78.23,-2.04
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
BNY Latin America 35 ADR,4510.09,-22.47,-0.5
KRX 방송통신,840.45,-7.8,-0.92
BNY BRIC Select ADR,4980.46,6,0.12
MKF 순수가치,12576.13,-123.69,-0.97
MKF 중형 가치,6739.46,-14.46,-0.21
Hang Seng China (Hong Kong-listed) 25 Index,7986.25,-101.59,-1.26
MKF 중소형 가치,5188.55,-18.07,-0.35
