지수명,종가,대비,등락률
MKF 현대차그룹,,,
MKF F15 PW,,,
코스피 200,151.01,-3.16,-2.05
MKF F15 VW,,,
BNY BRIC Select ADR,18548.23,-77.97,-0.42
DAX,7311.23,-412.58,-5.34
TOPIX100,599.29,0,0
KRX 100,2445.07,-51.22,-2.05
KRX 반도체,690.6,-7.42,-1.06
삼성그룹,3211.06,-68.03,-2.07
KRX 은행,531.47,-14.95,-2.74
KRX 자동차,463.85,-13.82,-2.89
KRX 기계장비,1518.94,-83.64,-5.22
MKF 중대형 가치,3143.57,-56.88,-1.78
MKF 중대형 성장,1787.6,-45.5,-2.48
MKF 중형 가치,5152.02,-98.7,-1.88
KRX 증권,774.47,-19.13,-2.41
KRX 정보통신,,,
MKF 웰스 고배당20,4692.53,-139.83,-2.89
MKF 대형 가치,3023.67,-54.1,-1.76
MKF 블루칩,3367.08,-56.08,-1.64
MKF 중형 순수가치,9252.12,-292.82,-3.07
MKF 5대그룹주,2470.51,-54.23,-2.15
MSCI World,2494.42,-16.07,-0.64
KRX 방송통신,893.33,3.85,0.43
STI,2811.7,-38.93,-1.37
MKF 순수가치,8226.57,-280.54,-3.3
MKF 중소형 가치,3820.82,-88.65,-2.27
