지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
MKF F15 VW,,,
MKF SAMs SW,5741.42,-6.15,-0.11
스타지수,,,
코스피 200,181.82,-1.98,-1.08
MKF F15 PW,,,
DJ Brazil 20,23528.95,157.47,0.67
Hang Seng China H,9927.28,-115.33,-1.15
TOPIX100,614.95,-4.33,-0.7
KRX 반도체,1154.24,-17.21,-1.47
삼성그룹,3955.46,-2.88,-0.07
KRX 은행,692.42,3.62,0.53
KRX 자동차,714.72,-5.47,-0.76
KRX 기계장비,1791.07,-41.38,-2.26
KRX 증권,1022.25,9.89,0.98
KRX 정보통신,,,
KRX 100,2919.16,-31.33,-1.06
MKF 웰스 고배당20,5840.53,-41.81,-0.71
MKF 대형 가치,3662.34,-30.93,-0.84
MKF 블루칩,4459.78,5.71,0.13
MKF 중형 순수가치,12924.23,-174.33,-1.33
MKF 5대그룹주,3139.92,-16.59,-0.53
MKF 코스닥 엘리트30,,,
BNY Latin America 35 ADR,3212.31,25.55,0.8
KRX 방송통신,844.79,-5.58,-0.66
BNY BRIC Select ADR,3650.02,10.77,0.3
MKF 순수가치,11617.38,-141.23,-1.2
MKF 중형 가치,6986.8,-48.38,-0.69
MKF 중소형 가치,5463.55,-38.1,-0.69
