단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,245,0,0,245,250,245,1497901,370927635,14700000000,60000000
036360,3SOFT,3840,0,0,3880,3880,3785,84023,323287980,68380327680,17807377
013340,AJS,2010,-140,-6.51,2195,2230,2010,1300021,2773072915,40362946680,20081068
039790,AMIC,1635,-30,-1.8,1705,1710,1625,1130281,1887776015,51993000000,31800000
065770,C&S마이크로,5440,-10,-0.18,5510,5520,5380,118920,645449540,65280000000,12000000
037150,CJ인터넷,20850,300,1.46,20700,21000,20500,381993,7932051450,474090385800,22738148
051500,CJ푸드시스템,10350,-150,-1.43,10550,10700,10100,68482,706794700,110857815000,10710900
035760,CJ홈쇼핑,62600,1400,2.29,62100,62700,61500,126918,7920464500,688209689000,10993765
050470,CMS,875,-10,-1.13,890,900,850,1180675,1035068800,22102388875,25259873
023460,CNH캐피탈,3190,-30,-0.93,3190,3220,3115,634716,2015942410,118668000000,37200000
052350,CURON,1050,-45,-4.11,1110,1110,1025,606275,642794100,33048767850,31475017
068790,DMS,7910,-230,-2.83,8140,8200,7790,183393,1465487580,157309515930,19887423
065340,DM테크놀로지,5740,20,0.35,5790,5900,5690,234879,1359013700,46061852620,8024713
064060,EBSI,870,-50,-5.43,900,910,860,2092496,1853382850,29708024850,34147155
047940,EBT네트웍스,1780,-40,-2.2,1820,1820,1665,466977,805547975,15254726380,8570071
037370,EG,12500,-400,-3.1,12950,13100,12200,96130,1210955800,56250000000,4500000
080220,EMLSI,9050,-150,-1.63,9220,9360,8950,50007,455487510,84288405800,9313636
079190,EMW안테나,7200,-120,-1.64,7400,7420,7170,91457,663159870,45149904000,6270820
054020,GK파워,1580,-20,-1.25,1640,1640,1555,78358,124229515,5515132200,3490590
083450,GST,9070,-10,-0.11,9050,9230,8950,82400,747723220,34103200000,3760000
028150,GS홈쇼핑,79300,2200,2.85,78000,79500,77800,23957,1887071700,520406250000,6562500
053870,GT&T,2675,-80,-2.9,2770,2770,2345,111947,298694510,21400000000,8000000
041590,H&H,3905,-5,-0.13,3875,4000,3705,85628,329543760,53865323985,13793937
007640,HK저축은행,9710,-340,-3.38,10300,10400,9710,67546,669961520,188559325060,19419086
036640,HRS,4465,-40,-0.89,4530,4580,4450,252039,1133756335,73024182000,16354800
025340,HS창투,590,30,5.36,565,595,565,1511337,874923440,29680457990,50305861
007720,HS홀딩스,2125,-30,-1.39,2220,2220,2110,371487,797947110,90185597125,42440281
060910,I.S하이텍,1900,-80,-4.04,2015,2170,1900,1461048,2973586920,33330573300,17542407
038710,ICM,2720,170,6.67,2600,2835,2555,1903096,5117682685,55862582080,20537714
080570,IC코퍼레이션,295,0,0,0,0,0,0,0,73178669075,248063285
026230,IDH,6350,-240,-3.64,6590,6630,6330,236609,1531811130,121831595300,19186078
065310,JH코오스,1605,20,1.26,1580,1605,1520,747889,1169426155,28722717270,17895774
067130,JS픽쳐스,1200,-55,-4.38,1260,1260,1200,389293,475433275,20532518400,17110432
021320,KCC건설,50000,800,1.63,50000,50600,49200,8467,420797900,290000000000,5800000
036670,KCI,4200,50,1.2,4170,4205,4095,61419,254630315,26460000000,6300000
068060,KCW,2995,70,2.39,2900,3030,2900,135402,403537115,16292800000,5440000
060720,KH바텍,11700,-500,-4.1,12300,12300,11700,134979,1603942800,93600000000,8000000
039420,KL-Net,10600,300,2.91,10150,10700,10150,12147,126936050,25604013800,2415473
036030,KTH,5800,10,0.17,5800,5860,5760,109310,632408450,200100000000,34500000
060370,KT서브마린,7460,-120,-1.58,7400,7550,7320,5722,42389750,32674800000,4380000
016990,LG마이크론,25950,-600,-2.26,26700,26850,25600,137371,3576429800,194625000000,7500000
032640,LG텔레콤,9520,120,1.28,9430,9640,9430,1516622,14454417150,2639690653600,277278430
068150,MCS로직,3435,-55,-1.58,3490,3545,3400,38754,132865500,14736150000,4290000
086960,MDS테크,11400,0,0,11700,12000,10800,55989,633396500,69540000000,6100000
035420,NHN,154200,200,0.13,158500,159800,152900,469277,72824951900,7378223125800,47848399
065910,PW제네틱스,5740,-1000,-14.84,6740,7150,5730,1140246,7420522620,41143533620,7167863
046140,SBSi,11650,-50,-0.43,11750,11800,11500,148646,1719791800,131999544450,11330433
021880,SLS캐피탈,1370,175,14.64,1300,1370,1260,1333827,1795715400,56848266450,41495085
051980,SNH,3520,40,1.15,3550,3590,3430,691120,2432814090,61232758400,17395670
071660,SSCP,25700,400,1.58,25300,25900,25200,65494,1668420450,492283500000,19155000
036540,STS반도체,7570,140,1.88,7500,7960,7350,240941,1829984530,114052322490,15066357
032540,TJ미디어,3710,45,1.23,3665,3745,3640,51769,190389465,47808915000,12886500
048770,TPC,3100,-65,-2.05,3165,3250,3100,80830,254010290,13330000000,4300000
065810,UC아이콜스,22750,0,0,22750,23350,22500,317244,7301462000,321081146750,14113457
057030,YBM시사닷컴,22000,150,0.69,21700,22400,21550,71961,1582399700,246840000000,11220000
023770,YNK코리아,4155,55,1.34,4125,4275,4100,434764,1812589835,103749668580,24969836
040300,YTN,4950,0,0,4900,5190,4900,317227,1589109535,207900000000,42000000
052220,iMBC,5000,75,1.52,4980,5080,4980,167288,838758520,115000000000,23000000
054150,가드텍,610,5,0.83,610,615,580,2631794,1584200060,26619502080,43638528
040610,가로수닷컴,1500,-30,-1.96,1520,1550,1500,151256,228771545,43084182000,28722788
079940,가비아,5700,-310,-5.16,6050,6100,5700,173733,1017379010,34200000000,6000000
078890,가온미디어,10550,50,0.48,10600,10700,10450,79016,834575550,77723643500,7367170
030270,가희,13900,0,0,13900,13950,13650,4480,61763400,13900000000,1000000
039240,경남스틸,4275,175,4.27,4150,4450,4100,159986,689780480,21375000000,5000000
011040,경동제약,14250,-50,-0.35,14350,14350,14100,23293,330726250,189168750000,13275000
024910,경창산업,3580,0,0,3510,3645,3475,250198,886099245,55704800000,15560000
089890,고려반도체,6890,-40,-0.58,6940,7060,6860,47290,328432000,36976480320,5366688
049720,고려신용정보,800,20,2.56,790,825,785,455418,367916470,11440000000,14300000
014570,고려제약,2330,-10,-0.43,2335,2350,2280,104245,241539485,25630000000,11000000
036760,골든프레임,1920,250,14.97,1700,1920,1695,2913476,5457667975,29371184640,15297492
014200,광림,7200,50,0.7,7150,7270,7000,2005,14352680,21900909600,3041793
026910,광진실업,3800,280,7.95,3640,3960,3530,276328,1036586400,22800000000,6000000
090150,광진윈텍,3915,125,3.3,3795,3925,3780,138695,536280880,31320000000,8000000
053270,구영테크,1650,20,1.23,1635,1675,1625,63920,104924310,21218793750,12859875
066620,국보디자인,3450,-20,-0.58,3500,3500,3370,7825,26616100,25875000000,7500000
043650,국순당,6140,-110,-1.76,6230,6300,6090,115132,709968750,109649986560,17858304
006050,국영지앤엠,3475,-35,-1,3650,3650,3430,178112,627612425,25830161500,7433140
078130,국일제지,12500,100,0.81,12400,12650,12300,456,5674700,25000000000,2000000
053740,국제엘렉트릭,10450,-300,-2.79,10700,11000,10300,53739,565508400,102953400000,9852000
037510,굿라이프10-MF,5500,0,0,0,0,0,0,0,4129400000,750800
065270,굿센,7510,-140,-1.83,7710,7730,7100,430890,3184458020,118894414800,15831480
051530,굿이엠지,2040,25,1.24,2015,2140,1910,1677931,3394877770,38803647840,19021396
019010,그랜드백화점,12600,-50,-0.4,12750,12800,12450,50415,634131200,60732000000,4820000
033880,그랜드포트,965,-35,-3.5,1030,1040,950,775805,772178800,23619232885,24475889
033885,그랜드포트우,605,-105,-14.79,705,705,605,149440,93436250,484000000,800000
053260,금강철강,3770,200,5.6,3700,3800,3505,102807,377890580,70574400000,18720000
036190,금화피에스시,5640,730,14.87,4885,5640,4885,250235,1380982940,33840000000,6000000
004790,기륭전자,2450,-25,-1.01,2480,2490,2445,702929,1730186840,85069402250,34722205
035460,기산텔레콤,5220,-80,-1.51,5380,5400,5200,133502,701803690,74840914800,14337340
039860,나노엔텍,3825,115,3.1,3790,3845,3720,160534,608826165,67383816300,17616684
