단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,920,-5,-0.54,925,945,920,40197,37224800,12504640000,13592000
036360,3SOFT,3960,-65,-1.61,4085,4085,3960,87076,347414790,74097642960,18711526
900010,3노드디지탈,4100,390,10.51,3735,4265,3665,8157192,33322186780,164000000000,40000000
013340,AJS,3030,100,3.41,3100,3100,2905,189685,570090440,60845636040,20081068
039790,AMIC,1530,-50,-3.16,1585,1595,1530,287095,444856185,60042327030,39243351
065770,C&S마이크로,4725,25,0.53,4755,4875,4725,205415,983302900,56700000000,12000000
037150,CJ인터넷,19200,-1150,-5.65,20250,20250,18950,1196029,23139130250,437155929600,22768538
051500,CJ푸드시스템,9030,0,0,9000,9140,8950,13564,122065760,97042701000,10746700
035760,CJ홈쇼핑,66800,-100,-0.15,67100,67200,66100,112225,7481543000,735035870800,11003531
035710,CL,2920,15,0.52,2975,2980,2860,90466,262973945,110763405160,37932673
050470,CMS,1370,-25,-1.79,1380,1420,1355,75585,104275640,16350904790,11934967
023460,CNH캐피탈,2610,-110,-4.04,2670,2715,2550,441184,1148377820,97092000000,37200000
068790,DMS,9890,-20,-0.2,9950,10200,9660,241951,2390662600,196686613470,19887423
065340,DM테크놀로지,4010,225,5.94,3785,4190,3750,197812,779414840,33426890830,8335883
064060,EBSI,450,5,1.12,445,465,440,2587472,1177988015,23075439750,51278755
047940,EBT네트웍스,1875,0,0,1970,1970,1850,63270,118795340,27658301250,14751094
037370,EG,19250,200,1.05,20200,20300,18150,412765,7857586300,86625000000,4500000
080220,EMLSI,4320,0,0,4360,4695,4305,22865,100709855,42265566720,9783696
079190,EMW안테나,6000,-10,-0.17,6000,6080,5990,26312,158255950,37624920000,6270820
054020,GK파워,1235,5,0.41,1230,1275,1205,201416,248592160,18857522515,15269249
083450,GST,4215,-60,-1.4,4270,4270,4135,91532,384122955,31696800000,7520000
028150,GS홈쇼핑,76300,1300,1.73,75000,76300,74800,50222,3769730800,500718750000,6562500
053870,GT&T,2180,-30,-1.36,2215,2225,2150,79650,173510835,17440000000,8000000
041590,H&H,3100,-10,-0.32,3015,3225,2980,168296,508310710,44141879600,14239316
007640,HK저축은행,9900,-50,-0.5,9760,10100,9760,18963,189060790,192248951400,19419086
036640,HRS,9170,-120,-1.29,9220,9400,9030,339774,3116119210,149973516000,16354800
053950,HS바이오팜,4800,10,0.21,4820,4860,4630,65204,308679555,107447155200,22384824
025340,HS창투,370,0,0,370,390,365,3261639,1229692165,20082068570,54275861
007720,HS홀딩스,1580,-45,-2.77,1600,1655,1560,1366230,2170276020,72941218240,46165328
060910,I.S하이텍,1630,-75,-4.4,1705,1705,1600,1008713,1651443095,89903791000,55155700
038710,ICM,2490,-10,-0.4,2520,2555,2425,89108,220489835,61098907860,24537714
080570,IC코퍼레이션,875,-20,-2.23,890,905,870,3543573,3135726095,47841105375,54675549
026230,IDH,4860,0,0,4900,4900,4770,49217,236724750,100409164920,20660322
095340,ISC,12500,-200,-1.57,12800,12900,12400,48621,619941750,96125000000,7690000
