단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,260,-10,-3.7,265,295,255,20895979,5775130355,15600000000,60000000
036360,3SOFT,4935,-135,-2.66,5300,5320,4850,739366,3724014205,87879405495,17807377
013340,AJS,2920,20,0.69,2980,3165,2880,2428952,7338796510,58636718560,20081068
039790,AMIC,2985,135,4.74,2950,3055,2895,2098105,6249744860,103802419800,34774680
065770,C&S마이크로,6420,-70,-1.08,6900,7040,6410,1279296,8629055860,77040000000,12000000
037150,CJ인터넷,22100,-550,-2.43,22900,23150,21750,578370,12887745350,502711307800,22747118
051500,CJ푸드시스템,12200,-500,-3.94,12600,12800,12050,59295,732155600,131109740000,10746700
035760,CJ홈쇼핑,71500,4000,5.93,69200,71800,69200,539380,38097675100,786597597500,11001365
050470,CMS,930,0,0,0,0,0,0,0,23491681890,25259873
023460,CNH캐피탈,3375,15,0.45,3360,3390,3280,361629,1204034650,125550000000,37200000
052350,CURON,1190,40,3.48,1165,1190,1085,811423,928659510,53483955000,44944500
068790,DMS,8850,-300,-3.28,9340,9350,8710,369196,3305897390,176003693550,19887423
065340,DM테크놀로지,6320,-160,-2.47,6550,6680,6200,381144,2419681300,52040219840,8234212
064060,EBSI,745,-15,-1.97,760,765,715,2676602,1970420195,36265672475,48678755
047940,EBT네트웍스,1940,10,0.52,1935,2000,1870,201370,388163605,23237120180,11977897
037370,EG,33100,1750,5.58,33800,35300,30750,803717,27049213400,148950000000,4500000
080220,EMLSI,8550,-40,-0.47,8660,8830,8430,60385,521747400,79631587800,9313636
079190,EMW안테나,8550,240,2.89,8350,8600,8300,96720,814516800,53615511000,6270820
054020,GK파워,1330,-40,-2.92,1355,1390,1320,371215,499006470,18618374740,13998778
083450,GST,10850,50,0.46,11050,11400,10650,116209,1270582550,40796000000,3760000
028150,GS홈쇼핑,90000,1100,1.24,89500,91600,87500,44368,3957753300,590625000000,6562500
053870,GT&T,3160,170,5.69,3080,3290,2990,200318,627218225,25280000000,8000000
041590,H&H,5800,240,4.32,5660,6040,5610,500992,2907002220,82588032800,14239316
007640,HK저축은행,8990,30,0.33,8960,9140,8960,34272,308790400,174577583140,19419086
036640,HRS,4180,130,3.21,4080,4195,4060,562531,2322525045,68363064000,16354800
053950,HS바이오팜,9400,250,2.73,9060,9590,8800,1280085,11663897300,210417345600,22384824
025340,HS창투,595,-20,-3.25,625,625,575,2445293,1452369480,29931987295,50305861
007720,HS홀딩스,2390,100,4.37,2325,2450,2255,643459,1498668360,102086949950,42714205
060910,I.S하이텍,3090,55,1.81,3040,3180,2915,1861649,5706875295,112185008520,36305828
038710,ICM,3120,120,4,3050,3170,2995,1327782,4091881955,64077667680,20537714
080570,IC코퍼레이션,1320,-65,-4.69,1400,1400,1315,3810232,5116393480,65488707240,49612657
026230,IDH,6700,-150,-2.19,6950,6950,6640,127854,862144240,128546722600,19186078
065310,JH코오스,1410,-20,-1.4,1460,1465,1370,353265,499957740,27444857580,19464438
067130,JS픽쳐스,1630,-10,-0.61,1650,1680,1600,106885,175516955,30959959200,18993840
021320,KCC건설,58000,-2600,-4.29,60600,60600,57500,14774,867101500,336400000000,5800000
036670,KCI,4800,200,4.35,4600,4850,4600,51458,243198330,30240000000,6300000
068060,KCW,3835,-185,-4.6,4005,4120,3820,399042,1568663265,20862400000,5440000
060720,KH바텍,18700,300,1.63,18800,19700,18450,330004,6226449500,149600000000,8000000
039420,KL-Net,10750,500,4.88,10000,11450,9950,30808,325338170,25966334750,2415473
036030,KTH,6400,130,2.07,6380,6650,6290,484157,3128629970,220800000000,34500000
060370,KT서브마린,8610,280,3.36,8320,8900,8200,18808,161066690,37711800000,4380000
016990,LG마이크론,29300,-350,-1.18,30000,31100,28900,301405,9058683800,219750000000,7500000
032640,LG텔레콤,10700,-250,-2.28,11000,11050,10450,3168916,33828424300,2966879201000,277278430
068150,MCS로직,3260,110,3.49,3110,3345,3110,92447,302091365,13985400000,4290000
086960,MDS테크,11300,200,1.8,11300,11500,11100,89805,1013924000,90400000000,8000000
035420,NHN,170500,0,0,172000,174300,169000,211479,36196830700,8158152029500,47848399
065910,PW제네틱스,4770,-125,-2.55,4890,4970,4765,51457,247402615,34190706510,7167863
046140,SBSi,14900,250,1.71,14900,15450,14600,273637,4110693150,168823451700,11330433
021880,SLS캐피탈,1590,60,3.92,1530,1590,1520,339750,527879980,65977185150,41495085
051980,SNH,4205,-145,-3.33,4405,4435,4200,578031,2485461910,73148792350,17395670
071660,SSCP,27000,-950,-3.4,28300,28600,27000,116453,3225824050,517185000000,19155000
036540,STS반도체,10200,1290,14.48,9780,10200,9600,1862265,18769124700,153676841400,15066357
032540,TJ미디어,4180,300,7.73,3900,4200,3845,139600,565171455,53865570000,12886500
048770,TPC,3725,10,0.27,3740,3950,3715,72458,274242840,16017500000,4300000
065810,UC아이콜스,8650,-1500,-14.78,8650,8650,8650,43208,373749200,130766323100,15117494
057030,YBM시사닷컴,18450,550,3.07,18100,18600,17550,133548,2426329400,207009000000,11220000
023770,YNK코리아,4375,135,3.18,4265,4425,4220,1163250,5035217265,109243032500,24969836
040300,YTN,5110,-90,-1.73,5350,5350,5060,128576,661519420,214620000000,42000000
052220,iMBC,5900,390,7.08,5620,5900,5520,309684,1789504890,135700000000,23000000
054150,가드텍,430,5,1.18,425,435,415,2520655,1064648190,25893967040,60218528
040610,가로수닷컴,1805,30,1.69,1800,1820,1770,150464,270600830,51844632340,28722788
079940,가비아,7700,1000,14.93,6750,7700,6650,1270987,9523670200,46200000000,6000000
078890,가온미디어,18600,150,0.81,18800,19250,17600,423894,7866577300,137698962000,7403170
030270,가희,15000,200,1.35,14700,15100,14600,10655,157146950,15000000000,1000000
039240,경남스틸,4730,-105,-2.17,4900,4900,4600,15052,70400910,23650000000,5000000
011040,경동제약,16400,-200,-1.2,16500,16600,16100,37214,605340750,217710000000,13275000
024910,경창산업,4390,-230,-4.98,4600,4600,4385,199797,886112905,68308400000,15560000
089890,고려반도체,7500,390,5.49,7300,7540,7110,344189,2529398690,40250160000,5366688
049720,고려신용정보,810,10,1.25,800,825,800,287896,233536905,11583000000,14300000
014570,고려제약,2595,30,1.17,2640,2640,2525,77286,198149000,28545000000,11000000
036760,골든프레임,2540,95,3.89,2460,2570,2400,786408,1950164360,40978795360,16133384
014200,광림,8750,150,1.74,8750,9000,8500,26909,231891890,26615688750,3041793
026910,광진실업,3780,-60,-1.56,3850,3910,3670,126063,474645205,22680000000,6000000
090150,광진윈텍,6480,-290,-4.28,6500,6770,6180,933664,6042461770,51840000000,8000000
053270,구영테크,1865,15,0.81,1880,1900,1820,63664,117426435,23983666875,12859875
066620,국보디자인,4685,0,0,4780,4780,4525,14102,65338200,35137500000,7500000
043650,국순당,6920,-50,-0.72,7060,7100,6860,222455,1550565460,123579463680,17858304
006050,국영지앤엠,4285,-115,-2.61,4445,4495,4210,69768,301195350,31851004900,7433140
078130,국일제지,12500,-100,-0.79,12700,13000,12400,3172,40452900,25000000000,2000000
053740,국제엘렉트릭,13250,-250,-1.85,13850,14000,12750,45065,604048900,130539000000,9852000
037510,굿라이프10-MF,5720,740,14.86,5720,5720,5720,998,5708560,4294576000,750800
