단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,255,0,0,255,260,245,1539084,386226685,15300000000,60000000
036360,3SOFT,4220,-40,-0.94,4300,4360,4165,116279,491545480,75147130940,17807377
013340,AJS,2330,45,1.97,2315,2350,2225,1408778,3233456675,46788888440,20081068
039790,AMIC,2280,-130,-5.39,2375,2420,2180,1395600,3124995725,74199567600,32543670
065770,C&S마이크로,5610,30,0.54,5650,5660,5510,266154,1488115880,67320000000,12000000
037150,CJ인터넷,22750,250,1.11,22300,22750,22000,444805,9999426450,517496934500,22747118
051500,CJ푸드시스템,11250,500,4.65,10700,11600,10700,144857,1601370300,120764250000,10734600
035760,CJ홈쇼핑,68000,-600,-0.87,68800,70400,67800,194476,13410660400,747630420000,10994565
050470,CMS,900,0,0,900,925,900,539471,490458055,22733885700,25259873
023460,CNH캐피탈,3470,-5,-0.14,3450,3510,3450,457805,1598372920,129084000000,37200000
052350,CURON,1440,20,1.41,1420,1490,1420,1100417,1607870010,46000080000,31944500
068790,DMS,9060,-10,-0.11,9150,9400,8990,410138,3765508880,180180052380,19887423
065340,DM테크놀로지,5430,0,0,5450,5650,5430,237938,1319034700,44655695550,8223885
064060,EBSI,825,-20,-2.37,845,850,820,1998253,1667781145,40159972875,48678755
047940,EBT네트웍스,1650,30,1.85,1660,1670,1590,122615,199997795,19763530050,11977897
037370,EG,17500,2250,14.75,15500,17500,15500,430474,7234697800,78750000000,4500000
080220,EMLSI,9160,-30,-0.33,9300,9490,8800,31245,284827260,85312905760,9313636
079190,EMW안테나,8110,-40,-0.49,8250,8350,8030,56931,464741110,50856350200,6270820
054020,GK파워,1510,-30,-1.95,1550,1580,1410,860930,1282448310,20370790900,13490590
083450,GST,10400,-200,-1.89,10900,10900,10200,65181,677341350,39104000000,3760000
028150,GS홈쇼핑,90000,300,0.33,89800,91600,89700,67456,6118357200,590625000000,6562500
053870,GT&T,2665,-55,-2.02,2760,2760,2660,80258,216819015,21320000000,8000000
041590,H&H,4175,75,1.83,4050,4340,4050,279945,1166838750,57589686975,13793937
007640,HK저축은행,9130,40,0.44,9100,9150,9020,27352,248736560,177296255180,19419086
036640,HRS,3930,-25,-0.63,3985,4080,3920,325632,1290390845,64274364000,16354800
025340,HS창투,500,0,0,505,510,495,764741,382442645,25152930500,50305861
007720,HS홀딩스,2155,45,2.13,2120,2160,2060,361726,765262510,92049111775,42714205
060910,I.S하이텍,2960,385,14.95,2960,2960,2960,51536,152546560,107465250880,36305828
038710,ICM,2950,80,2.79,2890,3000,2880,902880,2654003870,60586256300,20537714
080570,IC코퍼레이션,1325,-40,-2.93,1365,1375,1320,1845887,2465065885,65736770525,49612657
026230,IDH,7580,290,3.98,7400,7580,7220,325003,2417795630,145430471240,19186078
065310,JH코오스,1395,-20,-1.41,1450,1450,1385,300691,423758490,26058747870,18680106
067130,JS픽쳐스,1590,-20,-1.24,1655,1655,1545,465016,744676110,30200205600,18993840
021320,KCC건설,59100,-2900,-4.68,62000,62800,59100,26660,1596928700,342780000000,5800000
036670,KCI,4180,0,0,4140,4350,4140,37543,160417710,26334000000,6300000
068060,KCW,3585,-210,-5.53,3805,3815,3585,273232,1012435280,19502400000,5440000
060720,KH바텍,15700,-250,-1.57,16600,16850,15500,312269,5034350400,125600000000,8000000
039420,KL-Net,10050,-750,-6.94,10450,10850,9200,10898,110786400,24275503650,2415473
036030,KTH,5800,40,0.69,5790,5850,5760,115556,670114210,200100000000,34500000
060370,KT서브마린,8000,-10,-0.12,7960,8060,7930,4584,36533990,35040000000,4380000
016990,LG마이크론,30000,-500,-1.64,30750,30750,29700,123788,3719667700,225000000000,7500000
032640,LG텔레콤,9830,20,0.2,9900,9920,9750,840921,8258034830,2725646966900,277278430
068150,MCS로직,3000,-190,-5.96,3225,3305,2900,157592,481869570,12870000000,4290000
086960,MDS테크,9610,-40,-0.41,9650,9750,9590,43131,415750180,76880000000,8000000
