단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,990,60,6.45,935,1065,920,972571,991887630,13456080000,13592000
036360,3SOFT,3970,-95,-2.34,4070,4165,3900,184497,742950885,74284758220,18711526
900010,3노드디지탈,3830,-170,-4.25,4100,4340,3760,4844940,20037094460,153200000000,40000000
013340,AJS,2740,-20,-0.72,2800,2925,2725,245834,690886725,55022126320,20081068
039790,AMIC,1445,5,0.35,1470,1495,1425,421244,614112105,56706642195,39243351
065770,C&S마이크로,4860,-240,-4.71,5210,5210,4825,1174184,5870297585,58320000000,12000000
037150,CJ인터넷,19650,-600,-2.96,20450,20600,19650,351915,7088494650,447401771700,22768538
051500,CJ푸드시스템,9040,-140,-1.53,9170,9330,9000,6363,57614550,97150168000,10746700
035760,CJ홈쇼핑,63000,500,0.8,62500,63400,62500,45939,2892641099,693222453000,11003531
035710,CL,3220,205,6.8,2980,3365,2980,426687,1374038800,119907097380,37238229
050470,CMS,1360,-75,-5.23,1440,1470,1350,160255,224353145,16231555120,11934967
023460,CNH캐피탈,3020,-120,-3.82,3145,3180,3000,207984,640746885,112344000000,37200000
068790,DMS,9290,-20,-0.21,9500,9550,9130,217698,2041814830,184754159670,19887423
065340,DM테크놀로지,3540,-190,-5.09,3715,3785,3540,67553,247128215,29509025820,8335883
064060,EBSI,440,30,7.32,415,450,410,3680434,1583731600,22562652200,51278755
047940,EBT네트웍스,2060,180,9.57,1915,2150,1895,508199,1046915920,30387253640,14751094
037370,EG,17900,1100,6.55,17000,19000,16650,534594,9561362100,80550000000,4500000
080220,EMLSI,4575,45,0.99,4490,4650,4470,20103,91459000,44760409200,9783696
079190,EMW안테나,5920,-210,-3.43,6280,6280,5920,69633,422917010,37123254400,6270820
054020,GK파워,1200,-140,-10.45,1375,1395,1165,431996,569210150,18323098800,15269249
083450,GST,4390,-105,-2.34,4490,4635,4285,144509,636600435,33012800000,7520000
028150,GS홈쇼핑,77000,200,0.26,76500,78400,76100,14064,1084463100,505312500000,6562500
053870,GT&T,2600,0,0,2700,2875,2600,400025,1097798295,20800000000,8000000
041590,H&H,3750,-30,-0.79,4050,4050,3750,100798,388779360,53397435000,14239316
007640,HK저축은행,9920,-70,-0.7,9990,9990,9800,11221,110918670,192637333120,19419086
036640,HRS,8700,-240,-2.68,9050,9170,8290,1177440,10222307980,142286760000,16354800
053950,HS바이오팜,4865,-235,-4.61,5220,5230,4865,97722,488781050,108902168760,22384824
