단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,250,-10,-3.85,255,260,250,2951411,749654145,15000000000,60000000
036360,3SOFT,4490,240,5.65,4250,4625,4220,493795,2211233350,79955122730,17807377
013340,AJS,2120,-35,-1.62,2105,2235,2080,2422765,5238579920,42571864160,20081068
039790,AMIC,1540,-15,-0.96,1550,1615,1525,1153072,1807421445,48972000000,31800000
045260,C&S디펜스,1340,45,3.47,1305,1345,1275,1800895,2367009075,35243025100,26300765
065770,C&S마이크로,6050,470,8.42,5660,6220,5660,1809513,10955134750,72600000000,12000000
037150,CJ인터넷,24300,-450,-1.82,25000,25250,24200,597742,14674860850,552403346400,22732648
051500,CJ푸드시스템,9600,-130,-1.34,9800,9840,9580,33757,327213090,102824640000,10710900
035760,CJ홈쇼핑,69000,0,0,69300,70000,68600,54674,3782377000,758514585000,10992965
050470,CMS,740,25,3.5,725,760,690,3705170,2670540930,18692306020,25259873
023460,CNH캐피탈,2250,100,4.65,2155,2290,2150,524100,1166982705,83700000000,37200000
052350,CURON,1170,-90,-7.14,1295,1295,1105,779906,929109095,35211605130,30095389
068790,DMS,8200,-30,-0.36,8230,8330,8140,93350,767473000,163076868600,19887423
065340,DM테크놀로지,6420,80,1.26,6330,6420,6250,524713,3329142950,50265056160,7829448
064060,EBSI,1290,-50,-3.73,1325,1325,1280,1213975,1573241435,44049829950,34147155
047940,EBT네트웍스,1050,0,0,1060,1060,1025,85109,89133120,8998574550,8570071
037370,EG,11050,-250,-2.21,11200,11250,11050,26852,297945250,49725000000,4500000
080220,EMLSI,8400,-50,-0.59,8620,8620,8360,22649,190884640,78234542400,9313636
079190,EMW안테나,7220,70,0.98,7210,7440,7150,162210,1181433420,43998680000,6094000
083450,GST,6870,-140,-2,6970,7180,6850,68960,483224850,25831200000,3760000
028150,GS홈쇼핑,70000,-700,-0.99,70800,71500,70000,43594,3078743400,459375000000,6562500
053870,GT&T,2730,125,4.8,2605,2795,2605,195490,533834515,21840000000,8000000
007640,HK저축은행,9200,-170,-1.81,9350,9350,9110,44774,410337880,178655591200,19419086
025340,HS창투,845,-45,-5.06,875,895,760,2115714,1737104040,42508452545,50305861
007720,HS홀딩스,1935,10,0.52,1925,1980,1905,555470,1078333280,82121943735,42440281
060910,I.S하이텍,1180,150,14.56,960,1180,960,5141563,5522458780,20700040260,17542407
038710,ICM,3000,120,4.17,2900,3010,2865,1392398,4114550635,61613142000,20537714
080570,IC코퍼레이션,290,-5,-1.69,295,295,285,8895103,2569903655,71135632650,245295285
065310,JH코오스,1285,0,0,1290,1345,1280,801841,1050912595,22996069590,17895774
067130,JS픽쳐스,1195,-10,-0.83,1195,1210,1180,161147,191888715,20446966240,17110432
021320,KCC건설,42000,400,0.96,41450,42450,41400,10848,455112150,243600000000,5800000
036670,KCI,4130,200,5.09,3900,4260,3865,90824,368495090,26019000000,6300000
068060,KCW,3640,125,3.56,3500,3660,3460,898193,3206736845,19801600000,5440000
054020,KDN스마텍,300,0,0,0,0,0,0,0,8377416300,27924721
060720,KH바텍,11700,50,0.43,11700,12050,11500,207764,2428841200,93600000000,8000000
039420,KL-Net,12700,-200,-1.55,13450,13700,12550,74525,977759000,30676507100,2415473
