단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
005760,ACTS,600,-10,-1.64,620,630,590,2336570,1416050900,28904605200,48174342
015670,AP우주통신,700,-50,-6.67,735,750,695,2436300,1741173800,21995631000,31422330
015675,AP우주통신(1우B),405,-35,-7.95,435,440,400,277870,114847250,2179219950,5380790
004560,BNG스틸,2940,45,1.55,2940,2940,2935,310,911050,22876689780,7781187
004565,BNG스틸(1우),5040,0,0,5040,5040,4670,1170,5662200,553654080,109852
001460,BYC,60500,0,0,59100,60500,59100,20,1196000,37789207500,624615
001465,BYC(1우),27200,300,1.12,27000,27250,26650,860,23319500,5858472000,215385
001040,CJ,43300,200,0.46,43250,43600,43000,106670,4623725000,970086964800,22403856
001045,CJ(1우),19100,0,0,19100,19250,18900,17150,326209500,68524229600,3587656
001047,CJ(2우B),27500,-450,-1.61,27500,28000,27500,610,16798500,26149062500,950875
001049,CJ(3우B),26850,-50,-0.19,26400,26850,26400,50,1333500,22723316100,846306
004530,CKF,4530,155,3.54,4260,4530,4110,3750,16132700,10856203890,2396513
014820,EASTEL,2460,-90,-3.53,2500,2550,2420,283040,701829600,74952657600,30468560
014825,EASTEL(1우),1290,-10,-0.77,1295,1310,1260,17840,23014850,3423118200,2653580
014827,EASTEL(2우B),5200,50,0.97,5200,5200,5200,10,52000,664872000,127860
007700,F&F,3840,130,3.5,3705,3840,3705,355330,1347759650,59136000000,15400000
001370,FnC코오롱,14250,100,0.71,14300,14350,14150,27150,387464000,163627164000,11482608
001375,FnC코오롱(1우),7890,140,1.81,7770,7890,7700,5720,44649800,5717228130,724617
014040,GPS,625,0,0,0,0,0,0,0,5670122500,9072196
014045,GPS(1우B),540,0,0,0,0,0,0,0,712800000,1320000
014047,GPS(2우B),525,0,0,0,0,0,0,0,525000000,1000000
004020,INI스틸,5900,50,0.85,5810,5900,5730,245100,1427886400,686747722100,116397919
004025,INI스틸(1우B),3850,15,0.39,3890,3890,3810,980,3757800,1603740600,416556
009070,KCTC,34150,-550,-1.59,34150,34150,33500,90,3047500,13660000000,400000
017300,KDS,375,0,0,380,385,365,3853844,1445365600,19355854125,51615611
006200,KEC,37100,-1500,-3.89,38950,39300,36300,84648,3174672800,298832968700,8054797
018590,KNC,805,-15,-1.83,820,820,785,128260,102806700,7479268685,9291017
030200,KT,50600,-600,-1.17,51100,51100,50000,629751,31835730600,15639329545400,309077659
030210,KTB네트워크,2540,-80,-3.05,2660,2660,2540,107510,278638850,153197793680,60314092
003550,LGCI,7310,-170,-2.27,7410,7480,7300,193106,1421522660,623491157480,85292908
003555,LGCI(1우),5250,-30,-0.57,5230,5280,5130,7560,39488600,11161206000,2125944
