단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,1070,40,3.88,1055,1090,1030,62874,66593255,9566977000,8941100
060310,3S,1050,-45,-4.11,1075,1090,980,599463,621879335,28689979500,27323790
900010,3노드디지탈,2750,355,14.82,2420,2750,2380,8667231,22937270815,132000000000,48000000
013340,AJS,1860,10,0.54,1845,1880,1830,130233,241318915,42962638980,23098193
054620,AP시스템,4200,20,0.48,4200,4345,4165,146154,619774565,75419673000,17957065
048550,BT&I,850,10,1.19,855,855,815,113443,95409770,25881079650,30448329
065770,C&S마이크로,2620,120,4.8,2510,2675,2510,116388,302481075,31440000000,12000000
035760,CJ오쇼핑,59700,-100,-0.17,60400,60600,59400,78994,4734090700,657165242100,11007793
037150,CJ인터넷,14150,-200,-1.39,14400,14650,14150,332987,4774467100,322626438250,22800455
051500,CJ프레시웨이,9480,690,7.85,8910,9500,8700,112594,1047425060,102061680000,10766000
035710,CL,1145,5,0.44,1160,1160,1120,7513,8482400,5378718795,4697571
050470,CMS,680,20,3.03,640,680,635,372143,246243975,8115447080,11934481
023460,CNH캐피탈,1480,0,0,1470,1485,1445,40743,59698070,55056000000,37200000
064060,CTC,655,25,3.97,650,720,640,4151359,2823704825,27935941915,42650293
056340,CU전자,1660,0,0,1700,1700,1630,61380,101327380,21644524200,13038870
068790,DMS,8900,-150,-1.66,9060,9060,8810,170222,1512361380,176998064700,19887423
065340,DM테크놀로지,395,-5,-1.25,405,405,385,7488876,2937465390,24858866800,62933840
009730,DS제강,2520,-35,-1.37,2535,2595,2450,17008,42338845,10256400000,4070000
037370,EG,13400,100,0.75,13300,13600,13250,42932,577315900,100500000000,7500000
080220,EMLSI,935,20,2.19,880,945,830,129501,117584435,9147755760,9783696
079190,EMW안테나,8700,370,4.44,8320,8970,8320,190870,1661345790,54556134000,6270820
054020,GK파워,1375,5,0.36,1405,1445,1290,154953,213748250,4343381625,3158823
083450,GST,1670,10,0.6,1695,1765,1670,54606,94611650,12558400000,7520000
028150,GS홈쇼핑,61800,-500,-0.8,62500,62500,61700,33958,2104383900,405562500000,6562500
053870,GT&T,1085,15,1.4,1080,1100,1040,22856,24221400,8680000000,8000000
032800,G러닝,1070,-10,-0.93,1090,1130,1050,11432,12276920,25252240750,23600225
041590,H&H,1565,200,14.65,1450,1565,1400,1099334,1687006770,23072461655,14742787
036640,HRS,2750,40,1.48,2780,2855,2750,640578,1789880890,44975700000,16354800
053950,HS바이오팜,2450,150,6.52,2345,2465,2290,177745,430820125,54842818800,22384824
007720,HS홀딩스,1080,140,14.89,960,1080,950,4229124,4439173740,55035924120,50959189
038710,ICM,825,-55,-6.25,855,890,790,1396179,1170811680,32112446025,38924177
095340,ISC,4130,20,0.49,4065,4185,4055,7443,30419790,31759700000,7690000
036420,ISPLUS,3270,185,6,3135,3475,3135,1852152,6188881935,105511451730,32266499
