단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,530,15,2.91,525,535,495,51964,26516515,4738783000,8941100
060310,3S,520,5,0.97,520,525,510,150503,77229370,12637658800,24303190
036360,3SOFT,870,35,4.19,860,875,825,282241,240566640,38151930780,43852794
900010,3노드디지탈,1235,-5,-0.4,1260,1260,1205,659072,810708660,49400000000,40000000
013340,AJS,930,65,7.51,860,945,855,141081,129589695,19833857970,21326729
031860,A모션,460,-10,-2.13,460,480,440,399410,181461700,11629877780,25282343
048550,BT&I,1095,-25,-2.23,1120,1120,1035,3114,3336775,17572920255,16048329
065770,C&S마이크로,1940,-45,-2.27,1980,2015,1900,326899,641009520,23280000000,12000000
037150,CJ인터넷,12400,350,2.9,12150,13150,12100,405849,5140556950,282697952800,22798222
051500,CJ프레시웨이,4770,125,2.69,4645,4885,4645,7256,34822925,51353820000,10766000
035760,CJ홈쇼핑,42700,2200,5.43,40800,42700,40550,120750,5079051450,469893473700,11004531
035710,CL,230,-5,-2.13,230,245,215,377254,86452980,9250800330,40220871
050470,CMS,115,0,0,0,0,0,0,0,4273049480,37156952
023460,CNH캐피탈,1290,-20,-1.53,1285,1320,1285,39632,51674245,47988000000,37200000
064060,CTC,410,-10,-2.38,430,435,400,480991,199306470,6718297310,16386091
056340,CU전자,995,20,2.05,1010,1025,960,38472,38375025,12973675650,13038870
068790,DMS,6010,10,0.17,6100,6120,5860,87049,526289200,119523412230,19887423
065340,DM테크놀로지,610,15,2.52,605,625,590,449811,272142190,6864274490,11252909
037370,EG,11350,200,1.79,11300,11600,11050,71743,808606800,85125000000,7500000
080220,EMLSI,990,35,3.66,1015,1015,950,9399,9157570,9685859040,9783696
079190,EMW안테나,2365,50,2.16,2315,2400,2275,24646,57358315,14830489300,6270820
054020,GK파워,290,5,1.75,295,295,275,813795,231968340,7663376730,26425437
083450,GST,1090,65,6.34,1030,1090,1020,13957,14785310,8196800000,7520000
028150,GS홈쇼핑,46000,-1500,-3.16,47750,48100,46000,80984,3789413900,301875000000,6562500
053870,GT&T,830,10,1.22,825,840,795,22361,18274410,6640000000,8000000
041590,H&H,735,-10,-1.34,755,755,725,122973,91006605,10835948445,14742787
052310,H1바이오,110,-10,-8.33,115,120,105,30574813,3376093995,19173756690,174306879
007640,HK저축은행,7430,90,1.23,7340,7430,7330,8486,62692890,185394808850,24952195
036640,HRS,2545,135,5.6,2460,2615,2415,294373,746989900,41622966000,16354800
053950,HS바이오팜,1240,-5,-0.4,1250,1280,1180,120576,146200940,27757181760,22384824
007720,HS홀딩스,585,55,10.38,525,595,525,936586,531188405,27006716880,46165328
060910,I.S하이텍,205,-5,-2.38,220,220,190,1384896,286541890,12774444620,62314364
038710,ICM,235,5,2.17,240,245,230,168759,40072145,7414886145,31552707
080570,IC코퍼레이션,195,-15,-7.14,220,225,185,7237487,1445651075,13128689925,67326615
026230,IDH,300,-10,-3.23,310,320,295,262825,80348495,6198096600,20660322
095340,ISC,2855,55,1.96,2810,2960,2800,8732,24691485,21954950000,7690000
036420,ISPLUS,2560,-70,-2.66,2845,2900,2560,2100677,5696750885,77226237440,30166499
067000,JCE,1910,20,1.06,1900,1970,1845,17913,34095300,17845512000,9343200
065310,JH코오스,300,-5,-1.64,305,305,295,585991,176005505,14156191800,47187306
037110,JS,310,-10,-3.13,320,325,300,760689,234698580,14911957590,48103089
021320,KCC건설,21400,-250,-1.15,21500,21600,21000,24252,517520850,124120000000,5800000
036670,KCI,1625,10,0.62,1615,1670,1600,8868,14307500,17875000000,11000000
068060,KCW,1355,15,1.12,1400,1400,1250,25325,32472225,7371200000,5440000
060720,KH바텍,11200,-350,-3.03,11700,11700,11200,112488,1284564750,89600000000,8000000
083470,KJ프리텍,1660,-40,-2.35,1585,1720,1585,18006,29599620,10126000000,6100000
039420,KL-Net,825,0,0,820,840,820,13999,11583125,19927652250,24154730
036760,KNS홀딩스,245,20,8.89,235,250,220,1168935,277964770,3441715655,14047819
043610,KTF뮤직,900,5,0.56,910,915,880,57992,52497785,21239200800,23599112
036030,KTH,5150,-120,-2.28,5300,5350,5150,107032,560876460,177675000000,34500000
019660,KTIC글로벌,1985,0,0,1985,2020,1950,194911,384617195,68707587090,34613394
060370,KT서브마린,7850,130,1.68,7720,7980,7720,2587,20348050,34383000000,4380000
016990,LG마이크론,19800,250,1.28,19550,20100,19400,315680,6235580350,213371215200,10776324
052300,M&M,395,-5,-1.25,410,410,395,60815,24297230,20869947450,52835310
086960,MDS테크,2450,45,1.87,2375,2480,2375,31089,75513465,23278136000,9501280
046320,MTRON,1840,-30,-1.6,1870,1950,1740,674696,1248525350,53438853200,29042855
078150,NCB네트웍스,480,0,0,480,495,470,138600,66831875,10762327200,22421515
025340,NHS금융,255,-5,-1.92,255,265,245,372880,93824730,8464415175,33193785
065910,PW제네틱스,790,25,3.27,780,815,755,1127158,885838680,16184613080,20486852
