단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,705,5,0.71,710,710,695,36516,25568890,6303475500,8941100
060310,3S,515,15,3,500,515,495,59803,30253980,12516142850,24303190
036360,3SOFT,390,0,0,400,420,380,7346128,2947578205,17102589660,43852794
900010,3노드디지탈,1365,50,3.8,1345,1410,1335,930829,1276087515,54600000000,40000000
013340,AJS,1465,35,2.45,1440,1500,1440,78638,115624995,31243657985,21326729
031860,A모션,500,-35,-6.54,530,555,490,343278,175940910,12641171500,25282343
048550,BT&I,1210,-40,-3.2,1205,1270,1200,5233,6344400,19418478090,16048329
065770,C&S마이크로,1890,5,0.27,1910,1915,1855,251515,474959555,22680000000,12000000
037150,CJ인터넷,15300,450,3.03,15250,15500,15150,425758,6492778000,348812796600,22798222
051500,CJ프레시웨이,5360,260,5.1,5100,5400,5070,11961,62844690,57705760000,10766000
035760,CJ홈쇼핑,42750,-150,-0.35,43700,44000,42650,74779,3220738600,470443700250,11004531
035710,CL,160,0,0,160,175,150,979926,158287830,6435339360,40220871
050470,CMS,735,0,0,735,755,705,29162,21088560,5462071650,7431390
023460,CNH캐피탈,1295,20,1.57,1280,1295,1275,6443,8315930,48174000000,37200000
064060,CTC,520,65,14.29,480,520,455,863658,433666425,8520767320,16386091
056340,CU전자,1375,-25,-1.79,1390,1415,1320,40929,55867775,17928446250,13038870
068790,DMS,6130,180,3.03,6080,6140,5950,129896,787553250,121909902990,19887423
065340,DM테크놀로지,585,5,0.86,580,585,570,244398,141682075,6582951765,11252909
037370,EG,10400,0,0,10450,10650,10300,39308,410046050,78000000000,7500000
080220,EMLSI,1230,0,0,1230,1265,1200,39096,48093240,12033946080,9783696
079190,EMW안테나,2880,-80,-2.7,2990,3045,2815,15519,44540450,18059961600,6270820
054020,GK파워,175,-5,-2.78,190,190,170,1607291,287786785,4624451475,26425437
083450,GST,1295,20,1.57,1290,1300,1240,59826,76005885,9738400000,7520000
028150,GS홈쇼핑,47600,1850,4.04,46000,47750,45650,57855,2718746750,312375000000,6562500
053870,GT&T,950,-15,-1.55,1020,1020,905,6393,5965700,7600000000,8000000
041590,H&H,625,-20,-3.1,655,700,625,365098,234206380,9214241875,14742787
052310,H1바이오,115,5,4.55,110,120,110,17033712,1956354210,24645291085,214306879
036640,HRS,2375,55,2.37,2390,2430,2315,497354,1173718445,38842650000,16354800
053950,HS바이오팜,1470,45,3.16,1440,1510,1435,130946,192966805,32905691280,22384824
007720,HS홀딩스,495,15,3.13,485,500,485,147467,72076070,22851837360,46165328
060910,I.S하이텍,170,0,0,165,170,160,788506,131610145,10593441880,62314364
038710,ICM,155,0,0,150,160,150,506976,78738600,4890669585,31552707
080570,IC코퍼레이션,160,10,6.67,155,165,155,1069954,170597810,10772258400,67326615
026230,IDH,255,0,0,255,265,245,141176,35583845,5268382110,20660322
095340,ISC,3410,90,2.71,3350,3505,3320,25684,88153490,26222900000,7690000
036420,ISPLUS,3180,-60,-1.85,3270,3295,3020,731415,2307425175,102607466820,32266499
067000,JCE,2180,95,4.56,2145,2180,2100,54835,117043030,20368176000,9343200
065310,JH코오스,255,5,2,255,265,245,568206,143845795,12032763030,47187306
037110,JS,340,-5,-1.45,350,355,325,999927,333980930,16355050260,48103089
021320,KCC건설,21450,-300,-1.38,21750,22150,21450,25622,558004900,124410000000,5800000
036670,KCI,1950,30,1.56,1975,1980,1930,7881,15362125,21450000000,11000000
068060,KCW,1390,125,9.88,1270,1445,1270,79095,106532105,7561600000,5440000
060720,KH바텍,15100,1100,7.86,14300,15500,14050,304227,4536931300,120800000000,8000000
083470,KJ프리텍,2450,-45,-1.8,2530,2545,2350,135877,330654755,14945000000,6100000
039420,KL-Net,865,5,0.58,860,895,860,22827,19688940,20893841450,24154730
036760,KNS홀딩스,210,5,2.44,205,225,195,998374,212884665,2950041990,14047819
043610,KTF뮤직,1455,-15,-1.02,1500,1570,1385,1212698,1783510535,34336707960,23599112
036030,KTH,6040,370,6.53,5700,6300,5680,576589,3422765530,208380000000,34500000
019660,KTIC글로벌,2190,-120,-5.19,2315,2365,2150,575261,1285227490,75803332860,34613394
060370,KT서브마린,7050,-40,-0.56,7200,7320,7000,5505,38931460,30879000000,4380000
