단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,740,50,7.25,790,790,715,686125,522763430,6616414000,8941100
060310,3S,535,5,0.94,530,545,520,137606,72817725,13002206650,24303190
036360,3SOFT,745,-65,-8.02,780,800,745,629914,486849240,32670331530,43852794
900010,3노드디지탈,1350,25,1.89,1330,1365,1315,641772,859099750,54000000000,40000000
013340,AJS,1095,100,10.05,1000,1115,970,182061,193174125,23352768255,21326729
031860,A모션,560,5,0.9,560,610,550,911522,521651635,14158112080,25282343
048550,BT&I,1100,15,1.38,1055,1185,1055,9636,10638540,17653161900,16048329
065770,C&S마이크로,1810,-30,-1.63,1850,1900,1785,142812,259671715,21720000000,12000000
037150,CJ인터넷,13900,-50,-0.36,14050,14100,13700,242221,3359542450,316895285800,22798222
051500,CJ프레시웨이,4510,-35,-0.77,4740,4740,4460,3850,17476395,48554660000,10766000
035760,CJ홈쇼핑,44000,1300,3.04,42300,44700,42300,60878,2671049450,484199364000,11004531
035710,CL,230,10,4.55,225,245,210,792812,181165485,9250800330,40220871
050470,CMS,650,0,0,650,745,580,893446,617296090,4830403500,7431390
023460,CNH캐피탈,1280,10,0.79,1285,1300,1265,18427,23540070,47616000000,37200000
064060,CTC,505,5,1,490,515,470,297656,147237490,8274975955,16386091
056340,CU전자,1220,-80,-6.15,1345,1345,1220,34796,43958810,15907421400,13038870
068790,DMS,6050,-20,-0.33,6090,6130,5980,40729,246397970,120318909150,19887423
065340,DM테크놀로지,600,30,5.26,570,605,570,357210,213327575,6751745400,11252909
037370,EG,10900,600,5.83,10300,11100,10300,99288,1074878700,81750000000,7500000
080220,EMLSI,1480,-30,-1.99,1515,1575,1415,315420,467895635,14479870080,9783696
079190,EMW안테나,2330,20,0.87,2380,2380,2305,4398,10237620,14611010600,6270820
054020,GK파워,285,20,7.55,265,285,255,747775,204260785,7531249545,26425437
083450,GST,1130,25,2.26,1110,1130,1070,13293,14423800,8497600000,7520000
028150,GS홈쇼핑,47500,1100,2.37,45800,47500,45700,37295,1744149950,311718750000,6562500
053870,GT&T,1025,20,1.99,1080,1080,990,13061,13363315,8200000000,8000000
041590,H&H,820,-35,-4.09,875,880,815,492448,418489275,12089085340,14742787
052310,H1바이오,145,0,0,150,155,135,43136045,6231808360,25274497455,174306879
007640,HK저축은행,7360,0,0,0,0,0,0,0,183648155200,24952195
036640,HRS,2410,85,3.66,2390,2425,2335,93838,224938490,39415068000,16354800
053950,HS바이오팜,1435,50,3.61,1370,1445,1370,35745,50235495,32122222440,22384824
007720,HS홀딩스,550,35,6.8,520,550,505,418729,220131565,25390930400,46165328
060910,I.S하이텍,210,20,10.53,190,210,185,1718055,346310960,13086016440,62314364
038710,ICM,220,-5,-2.22,225,230,220,438707,97771415,6941595540,31552707
080570,IC코퍼레이션,175,-5,-2.78,180,180,170,852574,149626045,11782157625,67326615
026230,IDH,265,-5,-1.85,280,280,260,98373,26058710,5474985330,20660322
095340,ISC,2940,35,1.2,2935,3075,2900,28319,84114140,22608600000,7690000
036420,ISPLUS,3400,300,9.68,3095,3445,3020,1407020,4614664340,102566096600,30166499
067000,JCE,2020,30,1.51,2045,2045,1915,8418,16682915,18873264000,9343200
065310,JH코오스,310,-15,-4.62,325,340,310,1073850,347244440,14628064860,47187306
037110,JS,300,-20,-6.25,325,325,285,598632,177986910,14430926700,48103089
021320,KCC건설,22100,800,3.76,21300,22150,21300,9085,197782050,128180000000,5800000
036670,KCI,1700,-30,-1.73,1750,1780,1690,11249,19255000,18700000000,11000000
068060,KCW,1400,-30,-2.1,1455,1455,1340,66314,91226890,7616000000,5440000
060720,KH바텍,11100,150,1.37,11150,11250,10900,143735,1584892050,88800000000,8000000
083470,KJ프리텍,1750,-40,-2.23,1810,1810,1720,34814,60992160,10675000000,6100000
039420,KL-Net,830,0,0,835,840,815,9770,8069695,20048425900,24154730
036760,KNS홀딩스,200,-15,-6.98,215,225,195,1259422,263189550,2809563800,14047819
043610,KTF뮤직,1030,30,3,1000,1065,990,47370,49066350,24307085360,23599112
036030,KTH,5130,60,1.18,5080,5130,5000,59850,303296790,176985000000,34500000
019660,KTIC글로벌,2215,25,1.14,2170,2215,2135,382325,834774030,76668667710,34613394
060370,KT서브마린,7810,-350,-4.29,7520,8230,7520,970,7641510,34207800000,4380000
016990,LG마이크론,21700,500,2.36,20850,21750,20700,320418,6778656500,233846230800,10776324
052300,M&M,400,-5,-1.23,410,410,390,135365,53581110,21134124000,52835310
086960,MDS테크,2885,125,4.53,2760,2980,2715,69515,201275790,27411192800,9501280
046320,MTRON,1955,-95,-4.63,2070,2095,1940,781653,1570991360,60149469360,30766992
078150,NCB네트웍스,545,-5,-0.91,575,575,545,364376,201358985,12219725675,22421515
025340,NHS금융,250,5,2.04,245,255,245,270764,67586735,8298446250,33193785
065910,PW제네틱스,750,20,2.74,725,770,725,588003,440142335,15365139000,20486852
091340,S&K폴리텍,2940,-25,-0.84,2875,3020,2875,16841,49272345,23226000000,7900000
046140,SBSi,4130,-20,-0.48,4150,4200,4060,14001,57477305,46850443290,11343933
040610,SG&G,530,20,3.92,520,535,500,249031,127281465,18066213880,34087196
090730,SIMPAC ANC,5850,-100,-1.68,5920,6150,5850,168217,999677770,76050000000,13000000
033630,SK브로드밴드,6500,-50,-0.76,6520,6570,6440,2166453,14111970720,1533734065500,235959087
066270,SK컴즈,6470,220,3.52,6270,6540,6150,607513,3893222150,279777978620,43242346
051980,SNH,2765,-5,-0.18,2780,2865,2720,524253,1467289530,48099027550,17395670
071660,SSCP,7800,150,1.96,7650,7870,7510,438534,3395134040,175578000000,22510000
031800,ST&I,50,0,0,0,0,0,0,0,4057634300,81152686
036540,STS반도체,2520,70,2.86,2440,2550,2400,28846,72343140,37967219640,15066357
032540,TJ미디어,2735,5,0.18,2750,2835,2695,8404,23008695,35244577500,12886500
048770,TPC,1170,0,0,1170,1235,1110,4169,4864335,5031000000,4300000
057030,YBM시사닷컴,6700,-20,-0.3,6620,6800,6620,25377,170187460,75174000000,11220000
023770,YNK코리아,4420,105,2.43,4350,4535,4230,3095,13510385,22950505240,5192422
040300,YTN,4360,40,0.93,4265,4380,4265,56506,245060255,183120000000,42000000
052220,iMBC,1910,25,1.33,1915,1930,1880,93987,179495005,43930000000,23000000
079940,가비아,1265,-35,-2.69,1300,1340,1265,57774,74321170,16110640260,12735684
078890,가온미디어,3865,-75,-1.9,3900,3975,3850,6630,25774345,32752663185,8474169
