단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,990,-10,-1,1005,1005,970,51063,50308760,8851689000,8941100
060310,3S,910,5,0.55,880,930,860,478011,431949025,22115902900,24303190
036360,3SOFT,20,-5,-20,20,20,15,2073867,39967595,877055880,43852794
900010,3노드디지탈,2150,20,0.94,2080,2245,2065,2979831,6424639360,103200000000,48000000
013340,AJS,1530,-10,-0.65,1460,1545,1460,108763,163029615,32629895370,21326729
054620,AP시스템,5130,80,1.58,4880,5170,4880,400710,2020750500,91217863800,17781260
048550,BT&I,750,85,12.78,665,760,640,137462,95839335,12036246750,16048329
065770,C&S마이크로,2200,50,2.33,2055,2200,2055,174668,375350420,26400000000,12000000
035760,CJ오쇼핑,70500,1300,1.88,67500,71000,66600,62195,4299891500,775819435500,11004531
037150,CJ인터넷,17100,50,0.29,16550,17100,16450,418978,7017576000,389849596200,22798222
051500,CJ프레시웨이,6700,-10,-0.15,6720,6720,6530,1518,10101750,72132200000,10766000
035710,CL,240,30,14.29,225,240,215,981207,229100940,9653009040,40220871
050470,CMS,1190,155,14.98,1100,1190,1100,308550,356714615,8843354100,7431390
023460,CNH캐피탈,1550,-40,-2.52,1570,1590,1500,19208,29174340,57660000000,37200000
064060,CTC,645,0,0,640,660,620,583517,371589695,10569028695,16386091
056340,CU전자,1600,20,1.27,1540,1600,1525,37773,59277185,20862192000,13038870
068790,DMS,7500,-160,-2.09,7590,7710,7250,580298,4368881490,149155672500,19887423
065340,DM테크놀로지,590,-30,-4.84,605,610,570,1269208,749424725,13966703020,23672378
009730,DS제강,2430,-90,-3.57,2510,2510,2400,7923,19210535,9890100000,4070000
037370,EG,11500,350,3.14,10700,11500,10700,34216,378530800,86250000000,7500000
080220,EMLSI,1380,45,3.37,1285,1465,1260,160565,221299805,13501500480,9783696
079190,EMW안테나,5850,700,13.59,5130,5920,5040,134432,756180400,36684297000,6270820
054020,GK파워,2650,345,14.97,2305,2650,2305,581603,1504123260,7002738950,2642543
083450,GST,1620,10,0.62,1605,1635,1570,41357,65962900,12182400000,7520000
028150,GS홈쇼핑,59300,0,0,58800,59500,57500,13154,770768100,389156250000,6562500
053870,GT&T,1040,0,0,990,1060,990,21089,21092550,8320000000,8000000
032800,G러닝,1110,50,4.72,1130,1130,1005,540,584890,19080659130,17189783
041590,H&H,1685,25,1.51,1645,1700,1565,149770,246557940,24841596095,14742787
052310,H1바이오,5,0,0,5,5,5,28349051,141745255,1071534395,214306879
036640,HRS,3260,45,1.4,3170,3305,3140,583683,1885602995,53316648000,16354800
053950,HS바이오팜,2790,50,1.82,2690,2820,2575,195245,535579475,62453658960,22384824
007720,HS홀딩스,645,35,5.74,605,680,595,914098,588218925,29776636560,46165328
060910,I.S하이텍,125,-5,-3.85,120,125,115,3326632,395146530,7789295500,62314364
038710,ICM,390,50,14.71,345,390,320,3138476,1163461870,12305555730,31552707
080570,IC코퍼레이션,30,0,0,30,30,25,5834452,174537865,2019798450,67326615
026230,IDH,20,-5,-20,20,25,20,1251799,26351910,413206440,20660322
095340,ISC,4090,90,2.25,3900,4100,3810,20334,80889660,31452100000,7690000
036420,ISPLUS,2985,70,2.4,2830,3100,2800,301173,888576965,96315499515,32266499
067000,JCE,3135,70,2.28,3065,3170,2965,30387,91896075,29290932000,9343200
065310,JH코오스,285,0,0,270,290,265,577830,160929820,13448382210,47187306
037110,JS,95,-5,-5,95,95,90,881187,81611580,4569793455,48103089
021320,KCC건설,32800,300,0.92,32000,32900,30250,3415,109024800,190240000000,5800000
036670,KCI,4640,60,1.31,4400,4700,4380,53838,242321320,51040000000,11000000
068060,KCW,1815,-55,-2.94,1840,1850,1785,18777,34349500,9873600000,5440000
060720,KH바텍,24250,250,1.04,23300,24500,23300,326118,7818003850,194000000000,8000000
083470,KJ프리텍,4950,350,7.61,4590,5150,4590,265975,1289776380,30195000000,6100000
039420,KL-Net,1305,15,1.16,1255,1320,1255,53179,68669085,31521922650,24154730
036760,KNS홀딩스,20,5,33.33,10,20,10,2850288,46856040,280956380,14047819
043610,KTF뮤직,1490,110,7.97,1370,1560,1360,901221,1327275365,35162676880,23599112
036030,KTH,6280,-590,-8.59,6740,6800,5850,1540183,9495622610,216660000000,34500000
019660,KTIC글로벌,2770,-50,-1.77,2820,2870,2760,112159,314511500,96987101380,35013394
060370,KT서브마린,9330,430,4.83,9020,9380,9000,10181,94047810,40865400000,4380000
016990,LG마이크론,41050,850,2.11,39200,41050,38550,88408,3522978400,442368100200,10776324
052300,M&M,435,-20,-4.4,455,460,420,304442,133551960,22983359850,52835310
086960,MDS테크,4620,80,1.76,4410,4625,4350,87182,392006030,43895913600,9501280
046320,MTRON,855,0,0,0,0,0,0,0,29050062255,33976681
078150,NCB네트웍스,850,-25,-2.86,855,895,820,317681,270267575,19058287750,22421515
025340,NHS금융,350,-40,-10.26,400,420,335,9397476,3484594260,12310824750,35173785
024940,PN풍년,7720,-100,-1.28,7490,7880,7410,2231,17007090,7720000000,1000000
091340,S&K폴리텍,3655,-235,-6.04,3725,3820,3595,21535,78574115,28874500000,7900000
046140,SBSi,5010,-100,-1.96,4960,5150,4920,34537,174667730,56833104330,11343933
060230,SC팅크그린,775,35,4.73,740,790,725,397129,302395155,25609538650,33044566
040610,SG&G,980,-5,-0.51,985,995,950,44719,43217050,33405452080,34087196
090730,SIMPAC ANC,8320,-350,-4.04,8300,8570,8150,271287,2266889130,108160000000,13000000
033630,SK브로드밴드,5880,-90,-1.51,5800,5940,5750,4169954,24386023800,1387439431560,235959087
066270,SK컴즈,9900,360,3.77,9180,9900,9180,421329,4036836900,428099225400,43242346
051980,SNH,3600,100,2.86,3395,3615,3375,765141,2706415350,60824412000,16895670
071660,SSCP,11000,500,4.76,10200,11100,10100,1745547,18687570800,247610000000,22510000
031800,ST&I,50,0,0,0,0,0,0,0,4057634300,81152686
036540,STS반도체,5210,270,5.47,4780,5230,4755,93866,468138115,78495719970,15066357
032540,TJ미디어,3595,105,3.01,3450,3840,3360,76139,280171445,46326967500,12886500
048770,TPC,1470,-20,-1.34,1480,1485,1410,13000,18598800,6321000000,4300000
057030,YBM시사닷컴,8980,-70,-0.77,8990,9160,8950,17227,155791080,100755600000,11220000
023770,YNK코리아,4530,-115,-2.48,4450,4630,4330,103325,460833725,23521671660,5192422
040300,YTN,4305,65,1.53,4145,4330,4140,61182,259786000,180810000000,42000000
