단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,1375,25,1.85,1345,1460,1320,230693,319672400,12294012500,8941100
060310,3S,985,0,0,995,1000,965,99372,97155930,28642496845,29078677
900010,3노드디지탈,2250,-10,-0.44,2260,2290,2210,242181,542519875,108000000000,48000000
013340,AJS,1525,25,1.67,1495,1560,1470,798762,1215690160,35224744325,23098193
054620,AP시스템,5000,-30,-0.6,5080,5090,4950,314042,1571658215,91370110000,18274022
048550,BT&I,680,-20,-2.86,700,700,665,17337,11720075,20704863720,30448329
065770,C&S마이크로,2600,-50,-1.89,2695,2695,2600,141963,371775090,31200000000,12000000
035760,CJ오쇼핑,81400,-100,-0.12,81700,82000,80200,37029,2998469300,896034350200,11007793
037150,CJ인터넷,12650,-50,-0.39,12700,12950,12600,157250,1999924400,288425755750,22800455
051500,CJ프레시웨이,10500,-50,-0.47,10500,10750,10500,1208,12762450,113043000000,10766000
035710,CL,990,65,7.03,930,990,930,2716,2540255,10737129150,10845585
050470,CMS,425,-15,-3.41,435,450,425,470755,203662200,11724433775,27586903
023460,CNH,1390,5,0.36,1385,1395,1380,9856,13690685,51708000000,37200000
064060,CTC,355,5,1.43,345,365,340,2917743,1021976135,15140854015,42650293
056340,CU전자,1135,0,0,1140,1165,1120,537941,617049630,14799117450,13038870
068790,DMS,8050,-300,-3.59,8400,8800,8050,700765,5954457720,160093755150,19887423
065340,DM테크놀로지,90,10,12.5,80,90,80,2040279,176895660,5686099650,63178885
009730,DS제강,2015,-15,-0.74,2040,2095,1980,9610,19148115,8201050000,4070000
037370,EG,12850,-200,-1.53,13000,13200,12750,17933,231104350,96375000000,7500000
080220,EMLSI,1530,-65,-4.08,1550,1595,1470,157745,236495325,24302054880,15883696
079190,EMW안테나,9320,-160,-1.69,9400,9500,9310,34517,323729190,58444042400,6270820
054020,GK파워,845,-30,-3.43,875,885,835,229468,194987615,5665049845,6704201
083450,GST,1675,35,2.13,1650,1690,1600,14982,24531700,12596000000,7520000
028150,GS홈쇼핑,80900,1100,1.38,80200,81100,79700,35814,2880828200,530906250000,6562500
053870,GT&T,1445,0,0,1445,1450,1360,16242,22907010,11560000000,8000000
032800,G러닝,920,-10,-1.08,905,930,870,75667,67756360,21712207000,23600225
041590,H&H,2285,240,11.74,2040,2300,2005,711301,1568946055,33961072990,14862614
036640,HRS,2650,-45,-1.67,2685,2700,2630,94280,250216640,43340220000,16354800
053950,HS바이오팜,1910,5,0.26,1900,2190,1875,1090898,2221545615,42755013840,22384824
007720,HS홀딩스,1060,-10,-0.93,1060,1120,1010,1820662,1941188955,54016740340,50959189
038710,ICM,555,30,5.71,520,560,495,869599,461382795,22400331690,40360958
095340,ISC,5660,-390,-6.45,6000,6050,5500,158159,903051510,43525400000,7690000
036420,ISPLUS,2380,-20,-0.83,2400,2420,2315,74617,177718830,78036461020,32788429
067000,JCE,4000,95,2.43,4050,4050,3840,16114,63304120,37372800000,9343200
065310,JH코오스,270,-30,-10,300,300,270,1296707,363225705,13280032620,49185306
037110,JS,2805,-15,-0.53,2830,2875,2750,92065,257980865,9584836470,3417054
021320,KCC건설,40800,650,1.62,40100,41000,39600,2934,118472650,236640000000,5800000
036670,KCI,4480,-65,-1.43,4455,4540,4450,8593,38468180,49280000000,11000000
068060,KCW,1905,-80,-4.03,1980,1980,1900,25538,48840910,10363200000,5440000
060720,KH바텍,42400,-600,-1.4,42450,42900,41500,129175,5467926750,339200000000,8000000
083470,KJ프리텍,4425,15,0.34,4510,4790,4170,181527,819351905,27178350000,6142000
036030,KTH,6000,20,0.33,6020,6030,5940,55127,329591800,207000000000,34500000
019660,KTIC글로벌,755,-5,-0.66,755,770,740,867878,650829230,26737112470,35413394
043610,KT뮤직,1945,-50,-2.51,2000,2000,1900,172235,335856675,57896548535,29766863
060370,KT서브마린,14000,0,0,14000,14300,13800,2239,31372700,61320000000,4380000
052300,M&M,365,5,1.39,360,370,350,903672,326290570,23940505855,65590427
086960,MDS테크,7470,-230,-2.99,7700,7700,7470,34981,264822230,70974561600,9501280
078150,NCB네트웍스,1690,160,10.46,1555,1750,1535,2249692,3766745555,40002747850,23670265
025340,NHS금융,245,5,2.08,240,255,235,1227313,297974185,12156847325,49619785
024940,PN풍년,8930,-110,-1.22,9080,9240,8750,5981,53014400,8930000000,1000000
091340,S&K폴리텍,3720,-30,-0.8,3770,3770,3620,5962,21878130,29388000000,7900000
046140,SBS콘텐츠허브,7790,-80,-1.02,7870,7950,7770,17954,140381720,167103718450,21451055
060230,SC팅크그린,350,5,1.45,345,355,340,495660,171237610,17840597600,50973136
040610,SG&G,930,30,3.33,905,985,900,297125,277733535,31701092280,34087196
090730,SIMPAC ANC,7300,-50,-0.68,7350,7450,7100,24864,182618780,94900000000,13000000
033630,SK브로드밴드,5190,10,0.19,5200,5250,5170,1287491,6696749690,1536027661530,295959087
066270,SK컴즈,8370,-150,-1.76,8520,8590,8370,93807,796707210,361938436020,43242346
051980,SNH,3175,-25,-0.78,3220,3250,3155,187479,599890460,53643752250,16895670
071660,SSCP,9250,-280,-2.94,9560,9730,9170,525465,4967524690,252617500000,27310000
