단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,1060,-15,-1.4,1070,1085,1055,34877,37117175,9477566000,8941100
060310,3S,1000,-25,-2.44,1040,1040,980,259489,258452735,27323790000,27323790
900010,3노드디지탈,2470,50,2.07,2335,2665,2335,3171047,8003411715,118560000000,48000000
013340,AJS,2400,75,3.23,2340,2400,2280,399339,939684025,55435663200,23098193
054620,AP시스템,4750,-110,-2.26,4875,5050,4715,328579,1606088630,85296058750,17957065
048550,BT&I,645,0,0,635,680,635,339924,223748940,19639172205,30448329
065770,C&S마이크로,2520,-35,-1.37,2570,2590,2500,94386,239362880,30240000000,12000000
035760,CJ오쇼핑,78000,300,0.39,78000,79200,77400,69744,5474481505,858607854000,11007793
037150,CJ인터넷,15400,-550,-3.45,15950,16100,15300,488530,7601662150,351092618800,22798222
051500,CJ프레시웨이,7420,-30,-0.4,7440,7440,7230,688,5063310,79883720000,10766000
035710,CL,1300,-170,-11.56,1500,1500,1300,105399,145218665,6106842300,4697571
050470,CMS,1015,60,6.28,970,1015,910,980485,950222595,7904029315,7787221
023460,CNH캐피탈,1685,50,3.06,1620,1685,1615,79226,129751990,62682000000,37200000
064060,CTC,850,15,1.8,860,870,825,964496,818249455,34846435100,40995806
056340,CU전자,1905,-70,-3.54,1970,2025,1900,87745,172263185,24839047350,13038870
068790,DMS,8540,160,1.91,8310,8730,8310,579229,4987986680,169838592420,19887423
065340,DM테크놀로지,800,10,1.27,790,820,770,5279520,4219491980,49750316000,62187895
009730,DS제강,2180,0,0,2150,2200,2130,5271,11368435,8872600000,4070000
037370,EG,13300,0,0,13150,13750,13150,88128,1190550100,99750000000,7500000
080220,EMLSI,1130,0,0,1110,1150,1100,25669,28764030,11055576480,9783696
079190,EMW안테나,7900,480,6.47,8010,8220,7750,180688,1431165210,49539478000,6270820
054020,GK파워,3685,90,2.5,3650,3690,3580,21544,78141605,11640262755,3158823
083450,GST,1670,10,0.6,1660,1680,1640,9961,16595235,12558400000,7520000
028150,GS홈쇼핑,68000,800,1.19,68000,68000,66800,3940,267074100,446250000000,6562500
053870,GT&T,1090,0,0,1055,1095,1055,9950,10726060,8720000000,8000000
032800,G러닝,1055,0,0,1065,1065,1035,10140,10583445,24898237375,23600225
041590,H&H,1330,-25,-1.85,1320,1390,1310,73828,99195665,19607906710,14742787
036640,HRS,3290,-150,-4.36,3350,3390,3180,847907,2779773225,53807292000,16354800
053950,HS바이오팜,2685,-65,-2.36,2750,2775,2580,50749,136397025,60103252440,22384824
007720,HS홀딩스,1320,-95,-6.71,1355,1415,1225,5800295,7738708780,63469391040,48082872
038710,ICM,790,30,3.95,780,800,750,760282,589860835,25788456640,32643616
095340,ISC,3700,-220,-5.61,3850,3970,3670,23822,90829265,28453000000,7690000
036420,ISPLUS,2795,-55,-1.93,2870,2870,2795,95501,268997410,90184864705,32266499
067000,JCE,3410,-80,-2.29,3450,3680,3410,15129,52192045,31860312000,9343200
065310,JH코오스,490,-30,-5.77,510,540,485,5127454,2596730050,23121779940,47187306
037110,JS,125,5,4.17,120,130,120,583912,72227860,6012886125,48103089
021320,KCC건설,29750,150,0.51,29600,30050,29600,1910,56829450,172550000000,5800000
036670,KCI,4525,-125,-2.69,4705,4705,4510,64185,292437850,49775000000,11000000
068060,KCW,2100,0,0,2095,2230,2090,50570,107327355,11424000000,5440000
060720,KH바텍,25000,50,0.2,24950,25200,24800,28617,715591500,200000000000,8000000
083470,KJ프리텍,3670,-30,-0.81,3700,3945,3515,73990,266174605,22387000000,6100000
039420,KL-Net,1125,0,0,1140,1140,1100,7922,8770355,27174071250,24154730
036030,KTH,7370,20,0.27,7400,7550,7300,98729,733515810,254265000000,34500000
019660,KTIC글로벌,2260,-310,-12.06,2185,2305,2185,7375833,16203261960,79130270440,35013394
043610,KT뮤직,1585,-15,-0.94,1600,1610,1555,229539,363110560,47180477855,29766863
060370,KT서브마린,14500,-400,-2.68,15050,15300,14350,7390,107491600,63510000000,4380000
016990,LG마이크론,53000,1000,1.92,52200,54500,51700,108223,5798178500,571145172000,10776324
052300,M&M,625,0,0,620,630,600,63811,39144535,33022068750,52835310
086960,MDS테크,4755,35,0.74,4650,4950,4635,63989,305746190,45178586400,9501280
046320,MTRON,855,0,0,0,0,0,0,0,29050062255,33976681
078150,NCB네트웍스,890,60,7.23,840,940,820,788205,709203680,19955148350,22421515
025340,NHS금융,625,-15,-2.34,645,680,620,1290107,839753050,21983615625,35173785
024940,PN풍년,8600,-300,-3.37,8550,8990,8550,1209,10412110,8600000000,1000000
091340,S&K폴리텍,4010,60,1.52,3950,4090,3850,4868,19060330,31679000000,7900000
046140,SBSi,6560,-70,-1.06,6550,6700,6500,24357,161162950,74416200480,11343933
060230,SC팅크그린,890,20,2.3,885,890,840,903713,781745830,44094663740,49544566
040610,SG&G,1010,-10,-0.98,1045,1050,1010,83720,85763450,34428067960,34087196
090730,SIMPAC ANC,8100,-50,-0.61,8150,8330,8030,181539,1479560330,105300000000,13000000
033630,SK브로드밴드,5680,-50,-0.87,5730,5760,5680,979661,5608222650,1340247614160,235959087
066270,SK컴즈,11100,-450,-3.9,11400,11850,11100,524886,6039431550,479990040600,43242346
051980,SNH,4775,70,1.49,4675,4910,4675,618641,2985501830,80676824250,16895670
