단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
069110,3H,1065,20,1.91,1080,1080,1040,27675,29213875,9522271500,8941100
060310,3S,880,-10,-1.12,885,905,865,149114,130855905,25589235760,29078677
900010,3노드디지탈,2130,10,0.47,2100,2150,2085,216219,459630610,102240000000,48000000
013340,AJS,1895,-10,-0.52,1900,1915,1790,328894,612662430,61694720995,32556581
054620,AP시스템,4180,-70,-1.65,4160,4220,4160,99341,416388950,76385411960,18274022
048550,BT&I,680,-5,-0.73,695,700,655,17152,11433460,20704863720,30448329
065770,C&S마이크로,2605,110,4.41,2650,2825,2605,1499199,4071627205,31260000000,12000000
035760,CJ오쇼핑,81100,-1200,-1.46,81600,82700,80800,114205,9290465000,892918866700,11010097
037150,CJ인터넷,13350,50,0.38,13050,13500,13050,113232,1501349450,304396861050,22801263
051500,CJ프레시웨이,12450,50,0.4,12400,12700,12350,9769,121130350,134166180000,10776400
035710,CL,930,-15,-1.59,945,945,910,654,600455,10086394050,10845585
050470,CMS,485,15,3.19,470,495,465,517140,246551015,13379647955,27586903
023460,CNH,1320,10,0.76,1325,1325,1300,464,607015,49104000000,37200000
056340,CU전자,1235,35,2.92,1170,1270,1165,2362709,2892582970,32034504450,25938870
068790,DMS,7600,-50,-0.65,7650,7730,7530,88902,678495780,151144414800,19887423
065340,DM테크놀로지,45,-5,-10,50,50,45,2999877,141576360,2843049825,63178885
009730,DS제강,1820,90,5.2,1730,1830,1680,136016,239794005,18385916640,10102152
037370,EG,14050,250,1.81,13650,14150,13600,95595,1329671150,105375000000,7500000
080220,EMLSI,1195,5,0.42,1150,1230,1150,50583,59794710,18981016720,15883696
079190,EMW안테나,5190,-120,-2.26,5290,5290,5150,17154,88980670,32545555800,6270820
054020,GK파워,840,-20,-2.33,850,855,815,668946,557130525,6326846400,7531960
083450,GST,1785,5,0.28,1780,1790,1745,6057,10758955,13423200000,7520000
028150,GS홈쇼핑,91900,-1700,-1.82,93000,93000,90600,22039,2014374000,603093750000,6562500
053870,GT&T,1320,20,1.54,1265,1390,1265,13525,17573160,10560000000,8000000
032800,G러닝,745,15,2.05,720,750,720,21682,15852100,17582167625,23600225
041590,H&H,1480,0,0,1460,1490,1455,49803,73610640,21996668720,14862614
036640,HRS,2505,-5,-0.2,2510,2510,2460,35235,87555530,40968774000,16354800
053950,HS바이오팜,1300,-5,-0.38,1300,1325,1280,456763,594534015,38200271200,29384824
007720,HS홀딩스,840,-5,-0.59,845,855,820,256046,214424735,42805718760,50959189
038710,ICM,485,-15,-3,500,515,480,828797,413407290,21936364730,45229618
095340,ISC,4290,140,3.37,4350,4350,4150,18142,76762040,32990100000,7690000
036420,ISPLUS,2130,-20,-0.93,2150,2160,2110,54015,115227410,70230421770,32972029
067000,JCE,3970,70,1.79,4065,4065,3815,9387,36686880,37092504000,9343200
065310,JH코오스,155,-5,-3.13,155,160,150,400476,62204920,7623722430,49185306
037110,JS,1910,50,2.69,1955,1955,1820,17356,32848115,6526573140,3417054
021320,KCC건설,36250,0,0,36400,36400,35950,579,20911750,210250000000,5800000
036670,KCI,4030,80,2.03,3990,4065,3925,6815,27101305,44330000000,11000000
068060,KCW,1915,-5,-0.26,1920,1930,1900,2557,4884085,10417600000,5440000
060720,KH바텍,44200,300,0.68,43100,44200,43100,46528,2028323750,353600000000,8000000
083470,KJ프리텍,4045,5,0.12,3955,4070,3905,34287,137713420,24844390000,6142000
036030,KTH,6670,120,1.83,6470,6720,6390,166873,1104641270,230115000000,34500000
019660,KTIC글로벌,855,45,5.56,820,900,800,1901274,1609152010,30278451870,35413394
043610,KT뮤직,1775,15,0.85,1760,1785,1710,156416,273218880,52836181825,29766863
060370,KT서브마린,14300,150,1.06,14000,14800,14000,7761,112788700,62634000000,4380000
052300,M&M,195,-10,-4.88,200,205,195,848889,169052180,12790133265,65590427
086960,MDS테크,6810,-60,-0.87,6610,6840,6450,64325,429102930,64703716800,9501280
078150,NCB네트웍스,1535,-50,-3.15,1605,1640,1535,1700458,2671856545,37870906000,24671600
024940,PN풍년,9200,400,4.55,8700,9200,8700,1161,10355300,9200000000,1000000
091340,S&K폴리텍,3375,-85,-2.46,3455,3455,3360,3016,10211850,26662500000,7900000
046140,SBS콘텐츠허브,7480,-60,-0.8,7540,7590,7340,9217,68403510,160453891400,21451055
060230,SC팅크그린,290,0,0,285,305,285,544300,159830215,14782209440,50973136
040610,SG&G,1185,35,3.04,1150,1205,1145,1505923,1791609120,40393327260,34087196
090730,SIMPAC ANC,6710,-20,-0.3,6680,6750,6650,10313,68923610,87230000000,13000000
