단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2445,55,2.3,2380,2470,2360,184220,443485320,99981595260,40892268
054620,AP시스템,7720,-260,-3.26,7930,7960,7660,264639,2054716510,180724898920,23409961
090470,AST젯텍,3565,-85,-2.33,3625,3625,3500,40983,144882005,52041185520,14597808
032040,C&S자산관리,6040,140,2.37,5930,6250,5920,596062,3608332010,172471239640,28554841
130960,CJ E&M,85400,1800,2.15,84900,87900,84200,293490,25265219200,3307720400600,38732089
035760,CJ오쇼핑,192000,15500,8.78,200500,203000,189700,348630,67983895500,1191795456000,6207268
051500,CJ프레시웨이,70500,-3200,-4.34,72800,73500,70000,54175,3851249500,830487814500,11779969
058820,CMG제약,2260,-110,-4.64,2360,2410,2250,1545847,3561437675,199551771440,88297244
023460,CNH,1770,0,0,1750,1785,1750,65088,115010460,65844000000,37200000
065770,CS,3185,285,9.83,2800,3580,2710,3695103,11759103540,38220000000,12000000
068790,DMS,5500,40,0.73,5440,5670,5370,196118,1086603910,109380826500,19887423
037370,EG,11900,-400,-3.25,12200,12400,11800,17290,207295850,89250000000,7500000
079190,EMW,2230,30,1.36,2195,2300,2155,981129,2193988150,59648849490,26748363
083450,GST,6050,-100,-1.63,6070,6140,6030,21718,132102020,56372357250,9317745
028150,GS홈쇼핑,173000,2800,1.65,171400,173200,171000,22669,3902517400,1135312500000,6562500
078150,HB테크놀러지,1385,-15,-1.07,1405,1405,1365,469321,645421225,106625985335,76986271
036640,HRS,3940,-100,-2.48,4055,4055,3920,47801,189963955,64437912000,16354800
204840,IBKS제2호스팩,2210,0,0,0,0,0,0,0,9945000000,4500000
225430,IBKS제3호스팩,2105,0,0,2110,2110,2100,15048,31601800,9472500000,4500000
095340,ISC,26950,1350,5.27,25600,27100,25600,67439,1796597050,347457618200,12892676
099520,ITX시큐리티,2040,-35,-1.69,2095,2100,2040,57315,118011300,26955301320,13213383
067290,JW중외신약,6500,-210,-3.13,6710,6710,6500,354260,2328432000,253792227000,39044958
