단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2700,85,3.25,2605,2740,2600,219911,592012640,110409123600,40892268
054620,AP시스템,9950,0,0,10050,10150,9920,414196,4140658920,232929111950,23409961
090470,AST젯텍,4500,-100,-2.17,4520,4800,4500,61061,278730340,65690136000,14597808
032040,C&S자산관리,8280,180,2.22,8350,8600,8110,984448,8248691470,205105097160,24771147
130960,CJ E&M,68000,1800,2.72,66300,68800,66200,381126,25828278500,2633782052000,38732089
035760,CJ오쇼핑,229000,-6500,-2.76,236300,240000,227100,56987,13079793900,1421464372000,6207268
051500,CJ프레시웨이,55000,-1100,-1.96,55700,56800,54500,31167,1731484700,622703675000,11321885
058820,CMG제약,1330,-75,-5.34,1400,1410,1305,2989824,4034316530,115213731780,86626866
023460,CNH,1630,0,0,1615,1690,1610,148172,241776965,60636000000,37200000
065770,CS,2070,5,0.24,2075,2115,2050,14819,30765315,24840000000,12000000
068790,DMS,6350,-50,-0.78,6420,6420,6220,172211,1084610000,126285136050,19887423
037370,EG,14750,-350,-2.32,15100,15250,14750,36183,538114900,110625000000,7500000
079190,EMW,2425,65,2.75,2390,2480,2350,226505,549653005,44252280275,18248363
083450,GST,7780,480,6.58,7380,7780,7280,269632,2051429880,72492056100,9317745
028150,GS홈쇼핑,229900,-1600,-0.69,231500,234100,228900,21929,5061308700,1508718750000,6562500
053870,GT&T,698,-2,-0.29,700,715,680,116793,80952926,5584000000,8000000
078150,HB테크놀러지,1195,0,0,1195,1215,1185,496735,595919200,91998593845,76986271
036640,HRS,5330,-70,-1.3,5430,5480,5290,136113,729959660,87171084000,16354800
204840,IBKS제2호스팩,2210,-10,-0.45,2200,2225,2200,21340,46973710,9945000000,4500000
095340,ISC,41550,-950,-2.24,42600,43000,41100,53836,2261756850,494140687800,11892676
099520,ITX시큐리티,2160,10,0.47,2135,2195,2130,53895,116875930,28540907280,13213383
067290,JW중외신약,6750,20,0.3,6810,6990,6560,820250,5544435470,263553466500,39044958
035900,JYP Ent.,4575,90,2.01,4415,4610,4415,161436,730477530,155746779900,34043012
024120,KB오토시스,4950,-30,-0.6,4950,4980,4850,17955,88052070,56925000000,11500000
021320,KCC건설,8750,100,1.16,8530,8840,8530,12351,107768690,187250000000,21400000
036670,KCI,12550,400,3.29,12000,12800,12000,143985,1798461650,139681500000,11130000
068060,KCW,10150,0,0,0,0,0,0,0,55216000000,5440000
151860,KG ETS,5900,50,0.85,5780,6030,5750,403136,2381271890,212400000000,36000000
046440,KG모빌리언스,18600,100,0.54,18500,18850,18350,256282,4754874500,384408711000,20667135
035600,KG이니시스,21750,-650,-2.9,22300,22700,21550,442324,9740303550,578116761750,26580081
060720,KH바텍,22650,2850,14.39,19900,22750,19900,838584,18150539550,453000000000,20000000
083470,KJ프리텍,2440,40,1.67,2410,2450,2380,88976,215503760,47277457080,19376007
122450,KMH,13000,650,5.26,12650,13300,12550,251438,3265668400,172561038000,13273926
058400,KNN,7590,10,0.13,7530,7590,7530,45,340820,100514157480,13242972
114450,KPX생명과학,3825,-285,-6.93,3930,4070,3675,524340,2029886530,57375000000,15000000
036030,KTH,10500,400,3.96,10200,10750,10200,152594,1588302400,375007731000,35715022
043610,KT뮤직,4355,25,0.58,4310,4430,4290,209315,906842640,182099242715,41813833
060370,KT서브마린,5190,40,0.78,5160,5350,5160,175421,921283330,113661000000,21900000
079950,LIG인베니아,3900,-70,-1.76,3945,4000,3890,147388,576291630,90480000000,23200000
159910,MBK,1700,10,0.59,1695,1750,1645,318018,539577385,88020118000,51776540
086960,MDS테크,23900,-150,-0.62,24200,24800,23500,113380,2727435350,210693031200,8815608
065150,MPK,3900,-10,-0.26,4010,4040,3885,968420,3815923135,308986782000,79227380
160550,NEW,25250,-1300,-4.9,26300,26650,24750,292716,7442348500,346002088250,13703053
030190,NICE평가정보,9540,-10,-0.1,9550,9690,9300,311555,2983245340,579219382800,60714820
036490,OCI머티리얼즈,121800,-3200,-2.56,124000,126800,120000,95771,11691015100,1284706571400,10547673
