단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,3040,-20,-0.65,3040,3115,2995,319476,975792490,124312494720,40892268
054620,AP시스템,10050,-450,-4.29,10500,10700,9970,966541,9834329430,235270108050,23409961
090470,AST젯텍,4825,-365,-7.03,5030,5150,4810,316441,1553600940,70434423600,14597808
032040,C&S자산관리,8230,-470,-5.4,8710,8710,8180,723406,6024931990,203609599210,24739927
130960,CJ E&M,66900,1900,2.92,65200,67400,63500,304768,20171573400,2591176754100,38732089
035760,CJ오쇼핑,254000,0,0,254000,255800,245700,39679,10004864100,1576646072000,6207268
051500,CJ프레시웨이,58800,100,0.17,58000,58800,57100,44195,2559833600,638791440000,10863800
058820,CMG제약,1400,60,4.48,1340,1430,1320,3171013,4400861685,121277612400,86626866
023460,CNH,1750,50,2.94,1745,1810,1730,380978,674297405,65100000000,37200000
065770,CS,2280,-50,-2.15,2335,2340,2250,30102,68668555,27360000000,12000000
068790,DMS,5500,-150,-2.65,5650,5730,5390,333005,1846291090,109380826500,19887423
037370,EG,16400,-100,-0.61,16550,16550,16300,28616,469349950,123000000000,7500000
079190,EMW,2210,-385,-14.84,2210,2210,2210,113435,250691360,40328882230,18248363
083450,GST,6940,-340,-4.67,7290,7360,6800,206765,1439479570,64665150300,9317745
028150,GS홈쇼핑,226500,1500,0.67,225000,227300,223100,16064,3605630600,1486406250000,6562500
053870,GT&T,727,6,0.83,723,755,720,171934,126198118,5816000000,8000000
078150,HB테크놀러지,1265,-35,-2.69,1300,1305,1250,996707,1269682590,97387632815,76986271
036640,HRS,5180,-140,-2.63,5310,5380,5130,129379,678252710,84717864000,16354800
204840,IBKS제2호스팩,2230,-50,-2.19,2255,2260,2225,33782,75483985,10035000000,4500000
095340,ISC,39300,950,2.48,38600,40000,37850,107454,4231762450,467382166800,11892676
099520,ITX시큐리티,2360,0,0,2375,2395,2310,95465,224570950,31183583880,13213383
067290,JW중외신약,7060,280,4.13,6880,7140,6790,1254009,8780121390,275657403480,39044958
035900,JYP Ent.,5030,-110,-2.14,5150,5180,4995,157682,797532870,171236350360,34043012
024120,KB오토시스,5150,150,3,4950,5170,4950,17928,91369910,59225000000,11500000
021320,KCC건설,9180,-140,-1.5,9380,9380,9090,14238,130530880,196452000000,21400000
036670,KCI,15150,-250,-1.62,15650,15750,15050,197600,3035284550,168619500000,11130000
068060,KCW,9990,240,2.46,9800,10300,9800,1883,18808650,54345600000,5440000
151860,KG ETS,6780,170,2.57,6600,7080,6530,711903,4890381680,244080000000,36000000
046440,KG모빌리언스,18750,-550,-2.85,19200,19450,18650,267742,5071047300,387508781250,20667135
035600,KG이니시스,24400,300,1.24,24100,24500,23700,580361,13993362300,648553976400,26580081
060720,KH바텍,21050,500,2.43,20550,21350,20150,435901,9155935550,421000000000,20000000
083470,KJ프리텍,2485,-70,-2.74,2560,2585,2450,192785,478748155,48149377395,19376007
122450,KMH,12450,-200,-1.58,12700,12850,12350,82907,1042958250,165260378700,13273926
058400,KNN,7710,40,0.52,7770,7850,7650,4350,33502960,102103314120,13242972
