단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,1770,24,1.37,1747,1780,1741,106004,186594457,93914500800,53059040
054620,APS,4425,-195,-4.22,4510,4635,4415,37558,167321370,88031927925,19894221
265520,AP시스템,17230,50,0.29,17350,17350,17010,33138,568603275,263298883830,15281421
211270,AP위성,12050,410,3.52,11640,12050,11560,30170,358527195,181741763200,15082304
109960,AP헬스케어,369,-2,-0.54,369,376,361,788814,288226878,81471240261,220789269
139050,BF랩스,2805,0,0,0,0,0,0,0,24247965555,8644551
126600,BGF에코머티리얼즈,2945,5,0.17,2915,2950,2915,16758,49140570,184848517555,62766899
083790,CG인바이츠,1714,-16,-0.92,1730,1744,1695,231100,395531557,131796627948,76894182
035760,CJ ENM,71400,-2800,-3.77,75700,76400,71000,93940,6802377000,1565741595600,21929154
311690,CJ 바이오사이언스,10070,380,3.92,9690,10160,9630,20307,202518445,131569202340,13065462
051500,CJ프레시웨이,30050,100,0.33,30100,30100,29250,22960,685426050,356741159300,11871586
058820,CMG제약,1860,44,2.42,1800,1870,1800,470803,865632467,274330191000,147489350
056730,CNT85,732,-10,-1.35,743,743,731,6660,4890136,54249388152,74111186
065770,CS,974,14,1.46,960,987,960,60874,59032815,18906440620,19411130
083660,CSA 코스믹,865,-149,-14.69,1020,1062,791,9337465,8498944195,52978811565,61247181
477760,DB금융스팩12호,2070,0,0,2070,2070,2065,4906,10131370,12088800000,5840000
099520,DGI,1284,0,0,0,0,0,0,0,58141862016,45281824
060900,DGP,1021,9,0.89,1012,1025,1008,31716,32222525,26672633609,26124029
290120,DH오토리드,2340,-5,-0.21,2345,2445,2330,13466,31661170,37028742660,15824249
025440,DH오토웨어,802,-3,-0.37,805,822,794,47223,37694042,39122541648,48781224
068790,DMS,6330,0,0,0,0,0,0,0,149939488590,23687123
241520,DSC인베스트먼트,6360,0,0,6360,6490,6340,135634,866622475,171720000000,27000000
180400,DXVX,2515,25,1,2450,2550,2430,261186,653672047,123786871480,49219432
418620,E8,3255,-15,-0.46,3275,3340,3255,40065,131613648,41828302635,12850477
245620,EDGC,415,0,0,0,0,0,0,0,57474989665,138493951
037370,EG,5650,-50,-0.88,5720,5790,5550,18808,105603120,48731091800,8624972
050120,ES큐브,2410,-95,-3.79,2505,2640,2410,37156,93189455,32689447260,13564086
214270,FSN,2645,-145,-5.2,2810,2840,2645,575124,1560974139,115562586555,43690959
130500,GH신소재,2665,-5,-0.19,2650,2720,2635,35647,94887770,38762563580,14545052
