단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,1782,-25,-1.38,1811,1811,1777,134849,241229058,94551209280,53059040
054620,APS,4595,-30,-0.65,4625,4625,4560,7928,36303750,91413945495,19894221
265520,AP시스템,18710,-80,-0.43,18740,18850,18480,99564,1859502475,281600860910,15050821
211270,AP위성,12680,230,1.85,12700,12890,12500,128422,1634369230,191243614720,15082304
139050,BF랩스,2805,0,0,0,0,0,0,0,24247965555,8644551
126600,BGF에코머티리얼즈,2980,0,0,2980,2980,2950,24439,72498745,187045359020,62766899
083790,CG인바이츠,1815,5,0.28,1810,1835,1767,131638,236089258,139562940330,76894182
035760,CJ ENM,76200,700,0.93,76100,77000,75200,70677,5363536950,1671001534800,21929154
311690,CJ 바이오사이언스,10060,-70,-0.69,10130,10270,10010,4421,44530370,131438547720,13065462
051500,CJ프레시웨이,28950,200,0.7,28850,29050,28400,17629,508693950,343682414700,11871586
058820,CMG제약,1913,-3,-0.16,1917,1917,1892,254087,483215237,282502598297,147675169
056730,CNT85,730,3,0.41,726,748,725,21220,15449707,54101165780,74111186
065770,CS,966,-5,-0.51,971,979,961,68526,66284590,18751151580,19411130
083660,CSA 코스믹,785,53,7.24,732,850,724,3792366,3015751369,48079037085,61247181
477760,DB금융스팩12호,2080,0,0,2080,2085,2075,1225,2548455,12147200000,5840000
099520,DGI,1284,0,0,0,0,0,0,0,58141862016,45281824
060900,DGP,1041,-13,-1.23,1054,1055,1020,81684,83951285,27195114189,26124029
290120,DH오토리드,2375,-50,-2.06,2425,2435,2370,6282,15019660,37582591375,15824249
025440,DH오토웨어,788,1,0.13,787,789,776,116222,90745612,38439604512,48781224
068790,DMS,6330,0,0,0,0,0,0,0,149939488590,23687123
241520,DSC인베스트먼트,7830,660,9.21,7150,7950,7030,1132416,8592642800,211410000000,27000000
180400,DXVX,2255,-25,-1.1,2260,2300,2225,160977,363478590,110989819160,49219432
418620,E8,3735,-15,-0.4,3740,3745,3635,41587,152953460,47996531595,12850477
245620,EDGC,415,0,0,0,0,0,0,0,57474989665,138493951
037370,EG,5580,-30,-0.53,5690,5690,5550,7252,40344505,48127343760,8624972
050120,ES큐브,2755,5,0.18,2715,2850,2715,6211,17177550,37369056930,13564086
214270,FSN,2580,20,0.78,2560,2670,2535,335493,874887567,112722674220,43690959
130500,GH신소재,2725,-45,-1.62,2770,2790,2705,40324,110448335,39635266700,14545052
900290,GRT,2995,-30,-0.99,3030,3080,2970,178372,538891730,242145750000,80850000
083450,GST,22150,-200,-0.89,21900,22200,21500,253263,5531855725,408224500000,18430000
297890,HB솔루션,2620,-20,-0.76,2625,2730,2592,1144735,3053708645,191629194680,73140914
440290,HB인베스트먼트,2200,0,0,2215,2215,2170,76732,168501695,59635422000,27107010
078150,HB테크놀러지,2055,-35,-1.67,2090,2095,2040,1017482,2103768541,190531207380,92715916
225530,HC보광산업,3385,-5,-0.15,3390,3405,3360,8504,28817510,123006590895,36338727
