단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,1901,-18,-0.94,1919,1976,1900,441628,852398169,100865235040,53059040
054620,APS,4860,0,0,4855,4930,4805,8690,42018740,96685914060,19894221
265520,AP시스템,17700,210,1.2,17530,18100,17360,85461,1521200490,270481151700,15281421
211270,AP위성,14300,710,5.22,13680,15570,13640,4524442,67408642640,215676947200,15082304
109960,AP헬스케어,514,10,1.98,507,515,501,122600,62268772,103205684266,200789269
139050,BF랩스,2805,0,0,0,0,0,0,0,24247965555,8644551
126600,BGF에코머티리얼즈,2805,-20,-0.71,2825,2875,2800,26531,75057140,176061151695,62766899
013720,CBI,839,19,2.32,841,925,821,901936,769054608,37443006104,44628136
083790,CG인바이츠,2395,165,7.4,2255,2415,2220,219464,513814935,184161565890,76894182
035760,CJ ENM,52900,300,0.57,53100,53500,52500,41396,2194976400,1160052246600,21929154
311690,CJ 바이오사이언스,9570,190,2.03,9380,9610,9320,16457,155830540,125036471340,13065462
051500,CJ프레시웨이,20900,0,0,20700,21200,20350,48736,1019765950,248116147400,11871586
058820,CMG제약,1796,21,1.18,1793,1818,1786,189877,342223474,249450470224,138892244
023460,CNH,109,0,0,0,0,0,0,0,4054800000,37200000
056730,CNT85,659,-1,-0.15,660,663,647,28861,18806022,48839271574,74111186
065770,CS,1693,42,2.54,1670,1800,1575,717246,1218292213,32863043090,19411130
083660,CSA 코스믹,818,-43,-4.99,861,879,795,101301,82550336,50100194058,61247181
456440,DB금융스팩11호,2275,0,0,0,0,0,0,0,12091625000,5315000
477760,DB금융스팩12호,2030,10,0.5,2020,2040,2020,11886,24141110,11855200000,5840000
099520,DGI,1284,0,0,0,0,0,0,0,58141862016,45281824
060900,DGP,947,-22,-2.27,960,1049,931,183280,178649791,23919542863,25258229
290120,DH오토리드,2355,5,0.21,2350,2365,2320,2083,4895600,36538149990,15515138
025440,DH오토웨어,984,0,0,974,1030,950,222143,218538762,30288724416,30781224
