단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,1808,37,2.09,1781,1813,1781,283178,509756481,95930744320,53059040
054620,APS,4435,80,1.84,4360,4550,4360,11026,49070565,88230870135,19894221
265520,AP시스템,16280,220,1.37,16200,16570,16180,73270,1201638160,248781533880,15281421
211270,AP위성,13350,530,4.13,12970,13780,12970,325059,4363457790,201348758400,15082304
109960,AP헬스케어,450,-12,-2.6,458,472,450,425158,194880310,90355171050,200789269
139050,BF랩스,2805,0,0,0,0,0,0,0,24247965555,8644551
126600,BGF에코머티리얼즈,2800,125,4.67,2675,2835,2675,25269,70192035,175747317200,62766899
013720,CBI,848,53,6.67,795,896,776,1599328,1344279795,37844659328,44628136
083790,CG인바이츠,2330,-35,-1.48,2360,2395,2285,83363,194490935,179163444060,76894182
035760,CJ ENM,54600,800,1.49,54800,55300,53800,78779,4306761500,1197331808400,21929154
311690,CJ 바이오사이언스,9680,140,1.47,9530,9690,9440,19892,190761860,126473672160,13065462
051500,CJ프레시웨이,19830,-170,-0.85,20300,20300,19800,20125,400696760,235413550380,11871586
058820,CMG제약,1820,80,4.6,1742,1828,1742,481543,870613809,252783884080,138892244
023460,CNH,109,0,0,0,0,0,0,0,4054800000,37200000
056730,CNT85,646,-4,-0.62,645,647,642,8843,5697518,47875826156,74111186
065770,CS,1688,123,7.86,1575,1716,1565,283197,470284219,32765987440,19411130
083660,CSA 코스믹,845,44,5.49,809,850,788,22456,18678639,51753867945,61247181
456440,DB금융스팩11호,2175,55,2.59,2135,2230,2105,46041,99973040,11560125000,5315000
477760,DB금융스팩12호,2050,0,0,2035,2055,2035,2819,5776250,11972000000,5840000
099520,DGI,1284,0,0,0,0,0,0,0,58141862016,45281824
060900,DGP,925,-11,-1.18,936,949,924,50701,47238442,23363861825,25258229
290120,DH오토리드,2200,-35,-1.57,2235,2250,2190,5836,12958095,34133303600,15515138
025440,DH오토웨어,1085,-3,-0.28,1088,1113,1047,272599,294163006,33397628040,30781224
068790,DMS,6080,70,1.16,6010,6180,5910,45929,278477340,149404210880,24573061
241520,DSC인베스트먼트,2735,-5,-0.18,2800,2800,2700,80468,220051810,75201901875,27496125
180400,DXVX,1788,39,2.23,1750,1805,1750,123711,221142047,88004344416,49219432
245620,EDGC,415,0,0,0,0,0,0,0,57474989665,138493951
037370,EG,6200,200,3.33,6000,6210,5870,50276,305779800,53474826400,8624972
050120,ES큐브,2045,-5,-0.24,2030,2050,1987,5675,11511985,27738555870,13564086
214270,FSN,1788,42,2.41,1736,1820,1736,77808,139313096,59451827844,33250463
130500,GH신소재,2825,110,4.05,2715,2830,2715,61586,171645715,41089771900,14545052
900290,GRT,4950,-580,-10.49,5540,5620,4655,15848179,80879425920,400207500000,80850000
083450,GST,16900,140,0.84,17050,17540,16810,321159,5519620140,311467000000,18430000
297890,HB솔루션,2730,65,2.44,2680,2820,2680,476923,1319636880,199674695220,73140914
440290,HB인베스트먼트,1562,3,0.19,1579,1599,1557,30380,47549404,42341149620,27107010
078150,HB테크놀러지,2260,50,2.26,2270,2310,2245,1148663,2612132500,209537970160,92715916
195940,HK이노엔,35450,900,2.6,35200,35950,34950,108630,3862085700,1004294635950,28329891
028300,HLB,80200,600,0.75,79600,81500,79600,806018,64944278000,10537272126600,131387433
278650,HLB바이오스텝,2320,45,1.98,2250,2335,2250,143901,331753330,201214966480,86730589
067630,HLB생명과학,10640,50,0.47,10650,10900,10640,325101,3497280630,1296858081120,121885158
024850,HLB이노베이션,2605,5,0.19,2605,2660,2575,239335,628049820,375912240415,144304123
187420,HLB제넥스,4560,0,0,4530,4630,4530,102354,470093810,132859621920,29135882
047920,HLB제약,26050,150,0.58,25950,26450,25800,216478,5654690050,828780593700,31814994
115450,HLB테라퓨틱스,11280,-190,-1.66,11630,11640,11250,437065,5001890910,903978444240,80139933
046210,HLB파나진,3005,15,0.5,2990,3085,2990,52099,156943115,127834088310,42540462
403870,HPSP,29150,-100,-0.34,29750,30350,29150,487480,14512284500,2433983257200,83498568
036640,HRS,4650,145,3.22,4550,4695,4530,18906,87226140,76049820000,16354800
439730,IBKS제20호스팩,2150,0,0,0,0,0,0,0,9266500000,4310000
442770,IBKS제21호스팩,2170,15,0.7,2170,2170,2150,3490,7521295,9135700000,4210000
448760,IBKS제22호스팩,2150,0,0,2145,2150,2130,63,135095,9524500000,4430000
467930,IBKS제23호스팩,2105,0,0,2125,2125,2100,189,397725,8904150000,4230000
469480,IBKS제24호스팩,2120,0,0,2110,2125,2095,7713,16350220,8967600000,4230000
095340,ISC,60600,100,0.17,61800,62600,60400,232243,14267701200,1284541714800,21197058
950170,JTC,4690,-80,-1.68,4710,4770,4550,45158,209388695,242690372120,51746348
067290,JW신약,1519,9,0.6,1504,1535,1500,55776,84727420,81078335394,53376126
035900,JYP Ent.,79100,4100,5.47,75500,79100,74500,1059207,81765700200,2810620117200,35532492
318000,KBG,4645,95,2.09,4525,4700,4525,10340,47658005,40598335835,8740223
024840,KBI메탈,2115,70,3.42,2065,2115,2050,866344,1805846095,73832955885,34909199
024120,KB오토시스,2990,-5,-0.17,2995,3025,2970,14446,43217320,34385000000,11500000
455250,KB제25호스팩,2075,10,0.48,2070,2080,2055,4907,10148490,8932875000,4305000
458320,KB제26호스팩,2445,-55,-2.2,2460,2505,2415,151261,371732160,13459725000,5505000
464680,KB제27호스팩,1955,4,0.21,1951,1956,1950,20988,40988884,25229275000,12905000
476470,KB제28호스팩,2095,0,0,0,0,0,0,0,11532975000,5505000
478390,KB제29호스팩,2000,-15,-0.74,2015,2015,1998,7482,15002203,12440000000,6220000
486630,KB제30호스팩,2010,0,0,2000,2010,2000,15993,32010645,10673100000,5310000
492220,KB제31호스팩,1957,12,0.62,1938,1959,1938,143417,280208987,12152970000,6210000
021320,KCC건설,3815,60,1.6,3755,3845,3755,3352,12709365,81641000000,21400000
036670,KCI,6450,30,0.47,6430,6500,6420,8824,56780970,72691500000,11270000
044180,KD,460,11,2.45,444,463,444,152366,69367449,12290187540,26717799
046440,KG모빌리언스,4345,5,0.12,4315,4390,4315,34865,151538470,168697092960,38825568
151860,KG에코솔루션,4930,170,3.57,4760,5090,4760,105639,520035530,242077799860,49103002
035600,KG이니시스,8630,260,3.11,8410,8650,8410,106089,906602960,240815265420,27904434
226360,KH 건설,2555,0,0,0,0,0,0,0,60698450260,23756732
