지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1714,25.5,1.51
MKF 보험주 Top10 지수,,,
KTB INDEX(시장가격),10183.47,3.42,0.03
FnGuide-RAFI 코리아 대형 지수,5759.83,119.87,2.13
MKF SAMs EW 지수,10988.13,311.53,2.92
MKF SAMs SW,8684.74,274.44,3.26
MKF F15 VW,,,
코스피 200 선물지수,1233.23,29.46,2.45
스타지수,,,
코스피 200,242.5,5.91,2.5
DJ Brazil 20,27942.17,1035.18,3.85
Hang Seng China H,9714.09,104.23,1.08
TOPIX100,485.78,9.89,2.08
KRX 건설,1093.35,35.66,3.37
S&P GSCI Gold Index(TR),947.18,2.43,0.26
S&P GSCI North American Copper Index(TR),502.54,2.82,0.56
MKF 국고채지수(총수익),143.83,0.07,0.05
KRX 반도체,1457.86,27.95,1.95
KRX 보험,1485.67,15.74,1.07
삼성그룹,5650.39,165.78,3.02
핵심소비재 지수,,,
KRX 에너지화학,2438.66,82.12,3.48
KRX 운송,1013.22,15.78,1.58
S&P GSCI Silver Index(TR),1175.53,-10.75,-0.91
KRX 은행,743.31,10.4,1.42
KRX 자동차,2321.83,64.8,2.87
KRX 기계장비,1686.04,59.12,3.63
KRX 증권,603.1,10.72,1.81
KRX 철강,2234.84,62.76,2.89
S&P GSCI Soybeans Index(TR),3326.7,11.83,0.36
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10903.34,-8.26,-0.08
KRX 정보통신,,,
KRX 100,3947.89,96.26,2.5
MKF 웰스 고배당20,6950.06,91.89,1.34
MK 머니마켓 지수(총수익),10495.35,0.57,0.01
미국달러선물지수,1256.73,-9.64,-0.76
MKF 블루칩,5994.05,104.14,1.77
MK 통안채지수(총수익),10785.94,1.2,0.01
MKF 5대그룹주,4976.46,147.17,3.05
MKF 수출주 지수,10474.07,278.33,2.73
MKF 우량업종대표주 지수,9992.64,161.36,1.64
KOBI 크레딧 지수(총수익),10636.43,3.96,0.04
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1185.51,33.85,2.94
MKF LG그룹+ FW,5948.69,254.86,4.48
S&P 500 Futures Index(ER),100.57,0.46,0.46
MKF 순수가치,14627.2,163.92,1.13
코스피 200 건설,609.15,19.66,3.34
S&P GSCI Industrial Metals Select Index(TR),214.12,-1.45,-0.67
코스피 200 금융,672.88,10.23,1.54
S&P GSCI Precious Metals Index(TR),2252.35,2.24,0.1
NASDAQ 100,2224.22,73.34,3.41
S&P GSCI Agriculture Enhanced Index(ER),111.96,1.68,1.52
BNY Latin America 35 ADR,3884.69,138.61,3.7
FnGuide 모멘텀 지수,19025.93,454.91,2.45
MKF 중형 가치,8478.75,152.03,1.83
KRX 방송통신,766.19,8.82,1.16
BNY BRIC Select ADR,4157.02,152.01,3.8
MKF 블루칩30 지수,,,
MKF SAMs FW,7582.91,215.74,2.93
코스피 200 에너지/화학,1246.76,40.51,3.36
S&P GSCI Crude Oil Enhanced Index (ER),1144.53,18.12,1.61
국채선물지수,1151.25,0.56,0.05
코스피 200 경기소비재,2069.63,55.99,2.78
KRX 헬스케어,1253.06,8.51,0.68
코스피 200 중공업,546.67,17.83,3.37
Hang Seng China (Hong Kong-listed) 25 Index,6767.14,76.08,1.14
코스피 200 철강/소재,978.42,26.19,2.75
코스닥 프리미어,,,
코스피 200 생활소비재,837.79,2.15,0.26
MKF 현대차그룹+ FW,26748.95,829.03,3.2
MKF 중소형 가치,6255.22,98.76,1.6
FnGuide-RAFI 코리아200 지수,5983.17,121.81,2.08
코스피 200 커버드콜 5% OTM,299.66,5.65,1.92
코스피 100 동일가중지수,1755.13,42.41,2.48
코스피 50,1570.19,39.42,2.58
KRX 100 동일가중지수,1714.13,36.85,2.2
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1822.59,45.14,2.54
