지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1417,-19,-1.32
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10008.9,2.25,0.02
MKF SAMs EW 지수,11910.3,75.14,0.63
MKF SAMs SW,8937.32,40.58,0.46
스타지수,,,
코스피 200,274.22,2.09,0.77
DJ Brazil 20,36530.91,-282.7,-0.77
Hang Seng China H,12920.44,25.97,0.2
TOPIX100,587.05,-7.48,-1.26
KRX 건설,1206.59,20.24,1.71
S&P GSCI Gold Index(TR),783.67,-2.1,-0.27
S&P GSCI North American Copper Index(TR),657.31,-0.53,-0.08
MKF 국고채지수(총수익),138.9,0.02,0.01
KRX 반도체,1795.22,-3.07,-0.17
삼성그룹,6092.78,17.76,0.29
핵심소비재 지수,,,
KRX 에너지화학,3398.63,71.72,2.16
KRX 은행,951.03,-0.11,-0.01
코스피 200 선물지수,1395.36,9.61,0.69
KRX 자동차,2196.04,57.47,2.69
KRX 기계장비,2505.52,0.78,0.03
KRX 증권,922.3,-1.62,-0.18
KRX 철강,2733.82,42.61,1.58
S&P GSCI Soybeans Index(TR),4073.8,38.91,0.96
KRX 정보통신,,,
KRX 100,4438.2,34.57,0.79
MKF 웰스 고배당20,7115.44,25.52,0.36
MK 머니마켓 지수(총수익),10240.06,1.57,0.02
미국달러선물지수,1231.66,-4.66,-0.38
MKF 블루칩,6574.04,13.21,0.2
MK 통안채지수(총수익),10506.37,2.96,0.03
MKF 5대그룹주,5619.13,61.6,1.11
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
MKF LG그룹+ FW,7336.96,41.07,0.56
MKF 순수가치,16586.06,107.12,0.65
NASDAQ 100,2303.1,-13.26,-0.57
S&P GSCI Agriculture Enhanced Index(ER),130.8,0.77,0.59
BNY Latin America 35 ADR,4831.85,-47.87,-0.98
MKF 중형 가치,9198.77,92.22,1.01
KRX 방송통신,759.64,4.94,0.65
BNY BRIC Select ADR,5377.63,-35.57,-0.66
MKF SAMs FW,8147.44,15.93,0.2
S&P GSCI Crude Oil Enhanced Index (ER),1233.83,7.78,0.63
Hang Seng China (Hong Kong-listed) 25 Index,8233.56,-1.28,-0.02
코스닥 프리미어,,,
MKF 현대차그룹+ FW,31163.72,460.11,1.5
MKF 중소형 가치,6617.6,51.35,0.78
코스피 200 커버드콜 5% OTM,319,0.87,0.27
코스피 50,1784.77,11.63,0.66
