지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1504,0,0
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10010.46,-9.51,-0.09
MKF SAMs EW 지수,12593.14,61.51,0.49
MKF SAMs SW,9697.7,72.18,0.75
스타지수,,,
코스피 200,292.69,1.85,0.64
DJ Brazil 20,38330.26,0,0
Hang Seng China H,13659.35,0,0
TOPIX100,579.62,-1.08,-0.19
KRX 건설,1287.34,3.56,0.28
S&P GSCI Gold Index(TR),834.35,2.94,0.35
S&P GSCI North American Copper Index(TR),651.05,-14.38,-2.16
MKF 국고채지수(총수익),138.92,-0.13,-0.09
KRX 반도체,1891.13,-0.8,-0.04
삼성그룹,6429.34,-11.46,-0.18
핵심소비재 지수,,,
KRX 에너지화학,3919.22,54.53,1.41
KRX 은행,934.21,-11.52,-1.22
코스피 200 선물지수,1483.08,5.06,0.34
KRX 자동차,2616.93,107.69,4.29
KRX 기계장비,2962.92,162.34,5.8
KRX 증권,945.51,-12.27,-1.28
KRX 철강,3057.26,72.29,2.42
S&P GSCI Soybeans Index(TR),4143.61,20.05,0.49
KRX 정보통신,,,
KRX 100,4719.77,31.1,0.66
MKF 웰스 고배당20,7163.6,-13.74,-0.19
MK 머니마켓 지수(총수익),10260.01,-0.57,-0.01
미국달러선물지수,1199.23,0,0
MKF 블루칩,6931.18,36.98,0.54
MK 통안채지수(총수익),10521.33,-3.34,-0.03
MKF 5대그룹주,6203.88,66.86,1.09
MKF 수출주 지수,14094.92,313.09,2.27
MKF 우량업종대표주 지수,11979.27,111.47,0.94
KOBI 크레딧 지수(총수익),10274.65,-6.16,-0.06
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
MKF LG그룹+ FW,8244.71,-6.02,-0.07
MKF 순수가치,17498.86,127.1,0.73
코스피 200 건설,716.55,5.01,0.7
코스피 200 경기소비재,2347.5,71.73,3.15
S&P GSCI Industrial Metals Select Index(TR),292.37,0.01,0
코스피 200 금융,844.73,-9.13,-1.07
S&P GSCI Precious Metals Index(TR),2164.92,16.42,0.76
NASDAQ 100,2377.3,0,0
S&P GSCI Agriculture Enhanced Index(ER),141.98,2.68,1.92
BNY Latin America 35 ADR,5048.5,0,0
MKF 중형 가치,10246.37,150.02,1.49
KRX 방송통신,760.4,7.25,0.96
BNY BRIC Select ADR,5643.55,0,0
MKF 블루칩30 지수,,,
MKF SAMs FW,8555.96,8.99,0.11
코스피 200 에너지/화학,1988.06,25.5,1.3
S&P GSCI Crude Oil Enhanced Index (ER),1311.2,-0.7,-0.05
코스피 200 정보기술,1425.99,-11.08,-0.77
코스피 200 중공업,858.2,35.92,4.37
Hang Seng China (Hong Kong-listed) 25 Index,8737.03,0,0
코스피 200 철강/소재,1343.08,19.43,1.47
코스닥 프리미어,,,
코스피 200 생활소비재,803.23,1.2,0.15
MKF 현대차그룹+ FW,35921.29,1375.96,3.98
MKF 중소형 가치,7281.29,105,1.46
코스피 200 커버드콜 5% OTM,332.66,1.65,0.5
코스피 50,1894.57,9.86,0.52
