지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1785,9,0.51
MKF 보험주 Top10 지수,,,
KTB INDEX(시장가격),10191.2,6.26,0.06
FnGuide-RAFI 코리아 대형 지수,5714.79,-83.18,-1.43
MKF SAMs EW 지수,10889.86,-268.24,-2.4
MKF SAMs SW,8497.61,-243.78,-2.79
MKF F15 VW,,,
코스피 200 선물지수,1226.88,-26.42,-2.11
스타지수,,,
코스피 200,241.98,-4.23,-1.72
DJ Brazil 20,30551.97,104.92,0.34
Hang Seng China H,10332.09,-305.77,-2.87
TOPIX100,481.9,-4.19,-0.86
KRX 건설,1094.17,-29.3,-2.61
S&P GSCI Gold Index(TR),979.13,-4.3,-0.44
S&P GSCI North American Copper Index(TR),519.21,-2.52,-0.48
MKF 국고채지수(총수익),143.92,0.09,0.06
KRX 반도체,1418.29,-23.43,-1.63
KRX 보험,1498.22,-0.46,-0.03
삼성그룹,5589.12,-134.8,-2.36
핵심소비재 지수,,,
KRX 에너지화학,2507.59,-66.95,-2.6
KRX 운송,1038.9,-21.3,-2.01
S&P GSCI Silver Index(TR),1247.05,-23.26,-1.83
KRX 은행,721.61,-16.03,-2.17
KRX 자동차,2343.79,-44.4,-1.86
KRX 기계장비,1639.82,-45.99,-2.73
KRX 증권,609.83,-6.98,-1.13
KRX 철강,2305.85,-47.48,-2.02
S&P GSCI Soybeans Index(TR),3512.24,-36.96,-1.04
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10917.04,22.54,0.21
KRX 정보통신,,,
KRX 100,3940.09,-68.17,-1.7
MKF 웰스 고배당20,6882.78,-16.1,-0.23
MK 머니마켓 지수(총수익),10486.27,2.13,0.02
미국달러선물지수,1247.79,11.85,0.96
MKF 블루칩,6020.81,-69.05,-1.13
MK 통안채지수(총수익),10780.59,3.19,0.03
MKF 5대그룹주,5015.76,-87.44,-1.71
MKF 수출주 지수,10470.37,-200.18,-1.88
MKF 우량업종대표주 지수,10034.28,-132.42,-1.3
KOBI 크레딧 지수(총수익),10609.21,8.05,0.08
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1148.12,-14.65,-1.26
MKF LG그룹+ FW,5746.55,-73.28,-1.26
S&P 500 Futures Index(ER),103.47,-1.93,-1.83
MKF 순수가치,14505.32,-115.57,-0.79
코스피 200 건설,615.01,-16.37,-2.59
S&P GSCI Industrial Metals Select Index(TR),225.23,2.94,1.32
코스피 200 금융,665.53,-12.23,-1.8
S&P GSCI Precious Metals Index(TR),2336.51,-14.82,-0.63
NASDAQ 100,2366.24,24.92,1.06
S&P GSCI Agriculture Enhanced Index(ER),118.65,-1.05,-0.88
BNY Latin America 35 ADR,4223.18,13.5,0.32
FnGuide 모멘텀 지수,19188.7,-309.07,-1.59
MKF 중형 가치,8541.92,-106.61,-1.23
KRX 방송통신,748.49,-12.06,-1.59
BNY BRIC Select ADR,4488.31,18.53,0.41
MKF 블루칩30 지수,,,
MKF SAMs FW,7493.83,-176.89,-2.31
코스피 200 에너지/화학,1280.98,-34.51,-2.62
S&P GSCI Crude Oil Enhanced Index (ER),1176.76,36.36,3.19
국채선물지수,1153.78,0.99,0.09
코스피 200 경기소비재,2109.49,-37.88,-1.76
KRX 헬스케어,1282.18,-36.25,-2.75
코스피 200 중공업,540.15,-12.8,-2.31
Hang Seng China (Hong Kong-listed) 25 Index,7085.03,-159.28,-2.2
코스피 200 철강/소재,1005.38,-20.2,-1.97
코스닥 프리미어,,,
코스피 200 생활소비재,826.21,-2.25,-0.27
MKF 현대차그룹+ FW,27416.17,-445.7,-1.6
MKF 중소형 가치,6302.5,-88.44,-1.38
FnGuide-RAFI 코리아200 지수,5944.78,-86.83,-1.44
코스피 200 커버드콜 5% OTM,294.99,-2.98,-1
코스피 100 동일가중지수,1749.68,-29.41,-1.65
코스피 50,1560.63,-27.14,-1.71
KRX 100 동일가중지수,1715.12,-27.37,-1.57
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1816.59,-31.33,-1.7
