지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1490.5,-2.5,-0.17
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10029.89,-8.21,-0.08
MKF SAMs EW 지수,12522,285.44,2.33
MKF SAMs SW,9503.11,175.29,1.88
스타지수,,,
코스피 200,287.19,6.76,2.41
DJ Brazil 20,37676.53,636.37,1.72
Hang Seng China H,13492.38,245.52,1.85
TOPIX100,576.74,7.37,1.29
KRX 건설,1267.91,-1.04,-0.08
S&P GSCI Gold Index(TR),828.7,2.1,0.25
S&P GSCI North American Copper Index(TR),656.4,16.65,2.6
MKF 국고채지수(총수익),139.2,-0.1,-0.07
KRX 반도체,1874.93,74.22,4.12
삼성그룹,6434.79,156.01,2.48
핵심소비재 지수,,,
KRX 에너지화학,3661.6,102.09,2.87
KRX 은행,944.03,18.91,2.04
코스피 200 선물지수,1471.19,49.54,3.48
KRX 자동차,2497.75,32.35,1.31
KRX 기계장비,2732.67,-28.34,-1.03
KRX 증권,940.28,47.2,5.29
KRX 철강,2992.21,79.56,2.73
S&P GSCI Soybeans Index(TR),4062.72,45.25,1.13
KRX 정보통신,,,
KRX 100,4635.99,107.06,2.36
MKF 웰스 고배당20,7130.48,117.12,1.67
MK 머니마켓 지수(총수익),10259.86,-1.79,-0.02
미국달러선물지수,1201,-11.08,-0.91
MKF 블루칩,6811.38,151.18,2.27
MK 통안채지수(총수익),10525.58,-2.03,-0.02
MKF 5대그룹주,6083.15,183.02,3.1
MKF 수출주 지수,13354.05,161.43,1.22
MKF 우량업종대표주 지수,11680.43,238.56,2.08
KOBI 크레딧 지수(총수익),10284.82,-3.87,-0.04
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
MKF LG그룹+ FW,8156.82,274.68,3.48
MKF 순수가치,17205.35,253.45,1.5
코스피 200 건설,704.22,0.28,0.04
코스피 200 경기소비재,2248.33,31.03,1.4
S&P GSCI Industrial Metals Select Index(TR),289.17,5.71,2.01
코스피 200 금융,852.3,22.23,2.68
S&P GSCI Precious Metals Index(TR),2127.77,9.54,0.45
NASDAQ 100,2306.77,14.43,0.63
S&P GSCI Agriculture Enhanced Index(ER),137.87,-0.07,-0.05
BNY Latin America 35 ADR,4935.66,80.62,1.66
MKF 중형 가치,9867.03,111.73,1.15
KRX 방송통신,759.51,5.21,0.69
BNY BRIC Select ADR,5525.43,78.29,1.44
MKF 블루칩30 지수,,,
MKF SAMs FW,8531.48,203.82,2.45
코스피 200 에너지/화학,1865.83,53.15,2.93
S&P GSCI Crude Oil Enhanced Index (ER),1302.16,36.3,2.87
코스피 200 정보기술,1422.08,55.47,4.06
코스피 200 중공업,802.92,-6.78,-0.84
Hang Seng China (Hong Kong-listed) 25 Index,8636.67,194.67,2.31
코스피 200 철강/소재,1323.82,31.46,2.43
코스닥 프리미어,,,
코스피 200 생활소비재,791.35,9.31,1.19
MKF 현대차그룹+ FW,34258.71,615.63,1.83
MKF 중소형 가치,7078.73,80.66,1.15
코스피 200 커버드콜 5% OTM,327.69,6.99,2.18
코스피 50,1864.26,50.01,2.76
