지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1722,-19,-1.09
MKF 보험주 Top10 지수,,,
KTB INDEX(시장가격),10139.31,8.82,0.09
FnGuide-RAFI 코리아 대형 지수,5917.22,-0.55,-0.01
MKF SAMs EW 지수,11475.43,5.94,0.05
MKF SAMs SW,8912.12,19.59,0.22
MKF F15 VW,,,
코스피 200 선물지수,1272.86,-3.81,-0.3
스타지수,,,
코스피 200,249.92,0.04,0.02
DJ Brazil 20,31285.79,-1074.21,-3.32
Hang Seng China H,10184.48,-328.51,-3.12
TOPIX100,503.26,-7.01,-1.37
KRX 건설,1124.14,-31.34,-2.71
S&P GSCI Gold Index(TR),944.55,-7.4,-0.78
S&P GSCI North American Copper Index(TR),522.19,-19.31,-3.57
MKF 국고채지수(총수익),143.2,0.14,0.1
KRX 반도체,1471.79,27.36,1.89
KRX 보험,1508.97,26.84,1.81
삼성그룹,5863.4,31.55,0.54
핵심소비재 지수,,,
KRX 에너지화학,2549.79,-21.43,-0.83
KRX 운송,1118.95,-13.69,-1.21
S&P GSCI Silver Index(TR),1206.44,-59.83,-4.72
KRX 은행,795.51,-11.8,-1.46
KRX 자동차,2405.95,22.86,0.96
KRX 기계장비,1800.02,-31.44,-1.72
KRX 증권,661.65,-9.92,-1.48
KRX 철강,2306.52,-28.58,-1.22
S&P GSCI Soybeans Index(TR),3555.85,-43.61,-1.21
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10845.24,15.77,0.15
KRX 정보통신,,,
KRX 100,4064.16,-1.77,-0.04
MKF 웰스 고배당20,6942.18,13.36,0.19
MK 머니마켓 지수(총수익),10463.2,2.6,0.02
미국달러선물지수,1224.09,5.16,0.42
MKF 블루칩,6215.95,-18.95,-0.3
MK 통안채지수(총수익),10750.45,3.45,0.03
MKF 5대그룹주,5150.48,8.93,0.17
MKF 수출주 지수,10736.91,-65.2,-0.6
MKF 우량업종대표주 지수,10317.85,9.71,0.09
KOBI 크레딧 지수(총수익),10553.3,7.06,0.07
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1187.05,7.44,0.63
MKF LG그룹+ FW,5936.78,-14.64,-0.25
S&P 500 Futures Index(ER),102.92,-2.08,-1.98
MKF 순수가치,14898.62,-73.06,-0.49
코스피 200 건설,626.1,-16.99,-2.64
S&P GSCI Industrial Metals Select Index(TR),223.92,-9.57,-4.1
코스피 200 금융,722.57,-5.41,-0.74
S&P GSCI Precious Metals Index(TR),2254.88,-30.57,-1.34
NASDAQ 100,2360.08,-41.21,-1.72
S&P GSCI Agriculture Enhanced Index(ER),121.66,-0.26,-0.21
BNY Latin America 35 ADR,4269.3,-140.7,-3.19
FnGuide 모멘텀 지수,19082.77,30.41,0.16
MKF 중형 가치,8649.82,-35.52,-0.41
KRX 방송통신,780.52,12.12,1.58
BNY BRIC Select ADR,4526.6,-149.05,-3.19
MKF 블루칩30 지수,,,
MKF SAMs FW,7884.7,55.93,0.71
코스피 200 에너지/화학,1309.5,-14.93,-1.13
S&P GSCI Crude Oil Enhanced Index (ER),1056,-11.46,-1.07
국채선물지수,1148.49,0.66,0.06
코스피 200 경기소비재,2170.86,19.69,0.92
KRX 헬스케어,1323.4,-27.24,-2.02
코스피 200 중공업,587.96,-9.18,-1.54
Hang Seng China (Hong Kong-listed) 25 Index,7031.19,-190.02,-2.63
코스피 200 철강/소재,1008.93,-11.55,-1.13
코스닥 프리미어,,,
코스피 200 생활소비재,834.2,2.4,0.29
MKF 현대차그룹+ FW,28274.5,121.58,0.43
MKF 중소형 가치,6366.35,-32.65,-0.51
FnGuide-RAFI 코리아200 지수,6148.87,-4.42,-0.07
코스피 200 커버드콜 5% OTM,299.76,0.05,0.02
코스피 100 동일가중지수,1811.74,-12.48,-0.68
코스피 50,1613.71,4.23,0.26
KRX 100 동일가중지수,1762.48,-15,-0.84
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1876.57,1.83,0.1
