지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1579,28.5,1.84
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10029.65,3.01,0.03
MKF SAMs EW 지수,12561.05,-51.29,-0.41
MKF SAMs SW,9664.2,-61.12,-0.63
스타지수,,,
FnGuide-RAFI 코리아 대형 지수,6560.69,-16.63,-0.25
코스피 200,278.03,-0.29,-0.1
DJ Brazil 20,34582.46,476.54,1.4
Hang Seng China H,12327.21,33.56,0.27
TOPIX100,582.49,-2.8,-0.48
KRX 건설,1406.17,7.86,0.56
S&P GSCI Gold Index(TR),877.93,2.05,0.23
S&P GSCI North American Copper Index(TR),656.65,-3.53,-0.53
MKF 국고채지수(총수익),140.71,0.04,0.03
KRX 반도체,1527.28,-14.63,-0.95
KRX 보험,1624.53,-11.56,-0.71
삼성그룹,6339.25,-38.92,-0.61
핵심소비재 지수,,,
KRX 에너지화학,3485.84,27.4,0.79
KRX 운송,1334.43,-14.11,-1.05
KRX 은행,907.95,-1.02,-0.11
코스피 200 선물지수,1405.45,-2.26,-0.16
KRX 자동차,2612.33,16.1,0.62
KRX 기계장비,2727,-25.38,-0.92
KRX 증권,839.69,-0.57,-0.07
KRX 철강,2913.69,51.95,1.82
S&P GSCI Soybeans Index(TR),4128.38,12.68,0.31
KRX 정보통신,,,
KRX 100,4505.27,-6.18,-0.14
MKF 웰스 고배당20,7417.42,-19.01,-0.26
MK 머니마켓 지수(총수익),10342.65,1.07,0.01
미국달러선물지수,1169.36,-3.86,-0.33
MKF 블루칩,6739.91,-20.23,-0.3
MK 통안채지수(총수익),10614.1,1.32,0.01
MKF 5대그룹주,5816.24,10.5,0.18
MKF 수출주 지수,13266.94,102.13,0.78
MKF 우량업종대표주 지수,11372.53,45.49,0.4
KOBI 크레딧 지수(총수익),10414.66,0.27,0
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 200 정보기술,1183.2,-8.01,-0.67
MKF LG그룹+ FW,6879.2,3.77,0.05
MKF 순수가치,17137.18,-31.06,-0.18
코스피 200 건설,767.24,8.59,1.13
S&P GSCI Industrial Metals Select Index(TR),277.23,-0.3,-0.11
코스피 200 금융,831.26,-2.24,-0.27
S&P GSCI Precious Metals Index(TR),2174.24,9.36,0.43
NASDAQ 100,2352.43,8.64,0.37
S&P GSCI Agriculture Enhanced Index(ER),134.64,-1.11,-0.82
BNY Latin America 35 ADR,4734.52,56.12,1.2
MKF 중형 가치,10203.85,-10.62,-0.1
KRX 방송통신,729.23,0.18,0.02
BNY BRIC Select ADR,5188.19,64.6,1.26
MKF 블루칩30 지수,,,
MKF SAMs FW,8449.75,-55.55,-0.65
코스피 200 에너지/화학,1777.41,15.45,0.88
S&P GSCI Crude Oil Enhanced Index (ER),1114.09,-24.39,-2.14
코스피 200 경기소비재,2401.33,6.26,0.26
코스피 200 중공업,806.88,-9.32,-1.14
Hang Seng China (Hong Kong-listed) 25 Index,7994.98,1.4,0.02
코스피 200 철강/소재,1276.68,16.08,1.28
코스닥 프리미어,,,
코스피 200 생활소비재,828.34,-4.19,-0.5
MKF 현대차그룹+ FW,33926.56,-8.97,-0.03
MKF 중소형 가치,7203.43,7.77,0.11
코스피 200 커버드콜 5% OTM,321.83,-0.35,-0.11
코스피 100 동일가중지수,2063.93,1.19,0.06
코스피 50,1773.71,-4.81,-0.27
KRX 100 동일가중지수,1981.87,-0.81,-0.04
코스피 100,2075.36,-3.34,-0.16
