지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1353.25,-11.75,-0.86
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),9955.2,3.74,0.04
MKF SAMs EW 지수,11883.64,-266.91,-2.2
MKF SAMs SW,8838.17,-175.13,-1.94
스타지수,,,
코스피 200,260.4,-4.17,-1.58
DJ Brazil 20,34628.72,57.05,0.17
Hang Seng China H,12081.82,59.22,0.49
TOPIX100,660.27,0,0
KRX 건설,1270.74,-17.98,-1.4
S&P GSCI Gold Index(TR),752.8,-1.16,-0.15
MKF 국고채지수(총수익),137.1,0.04,0.03
KRX 반도체,1753.38,-18.44,-1.04
삼성그룹,6090.06,-130.9,-2.1
핵심소비재 지수,,,
KRX 에너지화학,2786.36,-48.36,-1.71
KRX 은행,946.47,-20.24,-2.09
코스피 200 선물지수,1319.06,-25.14,-1.87
KRX 자동차,1792.29,-2.41,-0.13
KRX 기계장비,2540.37,-21.49,-0.84
KRX 증권,983.63,-16.86,-1.69
KRX 철강,2428.08,-75.25,-3.01
KRX 정보통신,,,
KRX 100,4195.08,-68.29,-1.6
MKF 웰스 고배당20,6912.15,-93.35,-1.33
MK 머니마켓 지수(총수익),10194.72,4.19,0.04
MKF 블루칩,6342.47,-102.09,-1.58
MK 통안채지수(총수익),10451.77,6.29,0.06
MKF 5대그룹주,5187.06,-86.61,-1.64
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
MKF 순수가치,16201.25,-288.65,-1.75
NASDAQ 100,2364.35,3.4,0.14
S&P GSCI Agriculture Enhanced Index(ER),141.63,-0.14,-0.1
BNY Latin America 35 ADR,4664.08,1.29,0.03
MKF 중형 가치,9037.21,-130.12,-1.42
KRX 방송통신,783.7,-0.75,-0.1
BNY BRIC Select ADR,5184.14,4.44,0.09
S&P GSCI Crude Oil Enhanced Index (ER),1116.78,-6.39,-0.57
Hang Seng China (Hong Kong-listed) 25 Index,7740.2,57.34,0.75
코스닥 프리미어,,,
MKF 중소형 가치,6494.9,-87.47,-1.33
코스피 50,1692.32,-28.34,-1.65
