지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1372,2.5,0.18
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),9951.44,-4.04,-0.04
MKF SAMs EW 지수,12627.5,-32.66,-0.26
MKF SAMs SW,9615.18,-126.06,-1.29
스타지수,,,
코스피 200,277.75,-1.5,-0.54
DJ Brazil 20,36829.54,-556.49,-1.49
Hang Seng China H,12845.49,-286.84,-2.18
TOPIX100,645.19,-7.64,-1.17
KRX 건설,1405.45,-3.71,-0.26
S&P GSCI Gold Index(TR),745.92,-13.23,-1.74
MKF 국고채지수(총수익),137.07,-0.03,-0.02
KRX 반도체,1810.73,-3.32,-0.18
삼성그룹,6499.36,-64.75,-0.99
핵심소비재 지수,,,
KRX 에너지화학,2849.17,8.51,0.3
KRX 은행,1020.07,-11.52,-1.12
코스피 200 선물지수,1412.75,-7.87,-0.55
KRX 자동차,1966.24,-1.39,-0.07
KRX 기계장비,2934.81,-60.87,-2.03
KRX 증권,1100.7,-3.42,-0.31
KRX 철강,2398.92,-14.48,-0.6
KRX 정보통신,,,
KRX 100,4486.55,-23.03,-0.51
MKF 웰스 고배당20,7619.76,-15.7,-0.21
MK 머니마켓 지수(총수익),10181.28,0.06,0
MKF 블루칩,6713.66,-11.04,-0.16
MK 통안채지수(총수익),10436.67,-0.63,-0.01
MKF 5대그룹주,5513.79,-27.66,-0.5
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),1096.24,-18.49,-1.66
MKF 순수가치,17180.36,-42.01,-0.24
NASDAQ 100,2303.32,-25.47,-1.09
S&P GSCI Agriculture Enhanced Index(ER),133.74,1.13,0.85
BNY Latin America 35 ADR,4944.52,-68.92,-1.37
MKF 중형 가치,9312.46,-7.82,-0.08
KRX 방송통신,833.73,4.05,0.49
BNY BRIC Select ADR,5449.79,-44.96,-0.82
Hang Seng China (Hong Kong-listed) 25 Index,8230.35,-163.53,-1.95
코스닥 프리미어,,,
MKF 중소형 가치,6738.37,16.04,0.24
코스피 50,1812.04,-11.47,-0.63
