지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1742.5,-13.5,-0.77
MKF 보험주 Top10 지수,,,
KTB INDEX(시장가격),10188.62,4.98,0.05
FnGuide-RAFI 코리아 대형 지수,5659.75,-112.32,-1.95
MKF SAMs EW 지수,10775.96,-249.84,-2.27
MKF SAMs SW,8410.46,-181.51,-2.11
MKF F15 VW,,,
코스피 200 선물지수,1212.15,-26.67,-2.15
스타지수,,,
코스피 200,239.43,-5.17,-2.11
DJ Brazil 20,29396,-692.58,-2.3
Hang Seng China H,9957.4,-271.25,-2.65
TOPIX100,477.83,-6.41,-1.32
KRX 건설,1080.92,-32.02,-2.88
S&P GSCI Gold Index(TR),952.13,2.75,0.29
S&P GSCI North American Copper Index(TR),506.98,2.89,0.57
MKF 국고채지수(총수익),143.9,0.09,0.06
KRX 반도체,1442.45,-8.31,-0.57
KRX 보험,1480.59,-27,-1.79
삼성그룹,5510.83,-134.28,-2.38
핵심소비재 지수,,,
KRX 에너지화학,2474.86,-77.15,-3.02
KRX 운송,1011.06,-26.53,-2.56
S&P GSCI Silver Index(TR),1195.36,33.85,2.91
KRX 은행,712.5,-14.23,-1.96
KRX 자동차,2331.16,-38.2,-1.61
KRX 기계장비,1665.53,-20.83,-1.24
KRX 증권,596.6,-14.54,-2.38
KRX 철강,2252.15,-75.92,-3.26
S&P GSCI Soybeans Index(TR),3454.58,0,0
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10906.85,10.67,0.1
KRX 정보통신,,,
KRX 100,3888.06,-88.79,-2.23
MKF 웰스 고배당20,6856.45,-86.05,-1.24
MK 머니마켓 지수(총수익),10490.16,3.23,0.03
미국달러선물지수,1248.51,7.99,0.64
MKF 블루칩,5931.97,-139.97,-2.31
MK 통안채지수(총수익),10783.39,3.8,0.04
MKF 5대그룹주,4947.42,-119.48,-2.36
MKF 수출주 지수,10468.49,-200.23,-1.88
MKF 우량업종대표주 지수,9945.01,-198.18,-1.95
KOBI 크레딧 지수(총수익),10616.04,8.44,0.08
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1146.92,-21.12,-1.81
MKF LG그룹+ FW,5779.6,-44.2,-0.76
S&P 500 Futures Index(ER),102.04,-0.06,-0.06
MKF 순수가치,14469.67,-169.32,-1.16
코스피 200 건설,608.85,-17.02,-2.72
S&P GSCI Industrial Metals Select Index(TR),219.58,-0.24,-0.11
코스피 200 금융,654.29,-14.03,-2.1
S&P GSCI Precious Metals Index(TR),2267.64,14.35,0.64
NASDAQ 100,2272.09,-52.28,-2.25
S&P GSCI Agriculture Enhanced Index(ER),114.18,-0.41,-0.36
BNY Latin America 35 ADR,4076.31,-84.5,-2.03
FnGuide 모멘텀 지수,19150.42,-383.9,-1.97
MKF 중형 가치,8539.32,-109,-1.26
KRX 방송통신,750.84,-8.32,-1.1
BNY BRIC Select ADR,4310.18,-107.69,-2.44
MKF 블루칩30 지수,,,
MKF SAMs FW,7398.17,-174.05,-2.3
코스피 200 에너지/화학,1269.03,-37.32,-2.86
S&P GSCI Crude Oil Enhanced Index (ER),1120.21,-14.45,-1.27
국채선물지수,1153.34,0.77,0.07
코스피 200 경기소비재,2076.38,-44.54,-2.1
KRX 헬스케어,1287.44,-22.45,-1.71
코스피 200 중공업,539.7,-9.98,-1.82
Hang Seng China (Hong Kong-listed) 25 Index,6861.85,-167.01,-2.38
코스피 200 철강/소재,986,-29.99,-2.95
코스닥 프리미어,,,
코스피 200 생활소비재,821.64,-11.13,-1.34
MKF 현대차그룹+ FW,26945.71,-631.3,-2.29
MKF 중소형 가치,6299.4,-79.98,-1.25
FnGuide-RAFI 코리아200 지수,5892.63,-113.73,-1.89
코스피 200 커버드콜 5% OTM,293.64,-3.64,-1.22
코스피 100 동일가중지수,1732.16,-37.88,-2.14
코스피 50,1543.26,-33.44,-2.12
KRX 100 동일가중지수,1698.08,-35.86,-2.07
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1794.53,-40.11,-2.19
