지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1715,59,3.56
MKF 보험주 Top10 지수,,,
KTB INDEX(시장가격),10119.2,-7.23,-0.07
FnGuide-RAFI 코리아 대형 지수,5924.97,84.79,1.45
MKF SAMs EW 지수,11462.56,57.71,0.51
MKF SAMs SW,8775.68,24.83,0.28
MKF F15 VW,,,
코스피 200 선물지수,1279.21,23.12,1.84
스타지수,,,
코스피 200,251.2,3.64,1.47
DJ Brazil 20,30163.38,539.6,1.82
Hang Seng China H,10565.76,515.17,5.13
TOPIX100,508.45,13.39,2.7
KRX 건설,1158.66,21.27,1.87
S&P GSCI Gold Index(TR),964.36,13.35,1.4
S&P GSCI North American Copper Index(TR),550.44,30.12,5.79
MKF 국고채지수(총수익),142.91,-0.1,-0.07
KRX 반도체,1445.24,-6.95,-0.48
KRX 보험,1439.9,21.36,1.51
삼성그룹,5753.5,19.04,0.33
핵심소비재 지수,,,
KRX 에너지화학,2626.41,97.06,3.84
KRX 운송,1132.38,38.33,3.5
S&P GSCI Silver Index(TR),1294.2,66.42,5.41
KRX 은행,811.05,21.57,2.73
KRX 자동차,2440.65,18.94,0.78
KRX 기계장비,1799.92,107.39,6.34
KRX 증권,666.4,20.29,3.14
KRX 철강,2377.96,132.41,5.9
S&P GSCI Soybeans Index(TR),3678.55,71.71,1.99
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10781.12,-8.26,-0.08
KRX 정보통신,,,
KRX 100,4084.62,58.88,1.46
MKF 웰스 고배당20,7064.64,26.7,0.38
MK 머니마켓 지수(총수익),10456.21,0.63,0.01
미국달러선물지수,1223.87,-20.85,-1.68
MKF 블루칩,6337.14,62.72,1
MK 통안채지수(총수익),10741.75,0.02,0
MKF 5대그룹주,5191.91,65.95,1.29
MKF 수출주 지수,10959.23,289.1,2.71
MKF 우량업종대표주 지수,10446.18,223.22,2.18
KOBI 크레딧 지수(총수익),10537.33,-3.86,-0.04
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1186.71,-8.02,-0.67
MKF LG그룹+ FW,6180.81,48.01,0.78
S&P 500 Futures Index(ER),107.8,3.78,3.63
MKF 순수가치,15027.08,234.59,1.59
코스피 200 건설,645.81,11.47,1.81
S&P GSCI Industrial Metals Select Index(TR),237.98,9.79,4.29
코스피 200 금융,726.62,17.81,2.51
S&P GSCI Precious Metals Index(TR),2318.18,44.54,1.96
NASDAQ 100,2334.79,-1.08,-0.05
S&P GSCI Agriculture Enhanced Index(ER),124.29,2.96,2.44
BNY Latin America 35 ADR,4148.91,78.43,1.93
FnGuide 모멘텀 지수,19311.63,284.46,1.5
MKF 중형 가치,8745.91,177.72,2.07
KRX 방송통신,798.99,-4.48,-0.56
BNY BRIC Select ADR,4410.79,91.06,2.11
MKF 블루칩30 지수,,,
MKF SAMs FW,7715.41,29.24,0.38
코스피 200 에너지/화학,1354.46,48.58,3.72
S&P GSCI Crude Oil Enhanced Index (ER),1076.28,43.07,4.17
국채선물지수,1146.94,-0.89,-0.08
코스피 200 경기소비재,2201.78,12.15,0.55
KRX 헬스케어,1329.04,-25.02,-1.85
코스피 200 중공업,591.28,30.54,5.45
Hang Seng China (Hong Kong-listed) 25 Index,7230.55,281.62,4.05
코스피 200 철강/소재,1036.98,53.8,5.47
코스닥 프리미어,,,
코스피 200 생활소비재,862.87,3.08,0.36
MKF 현대차그룹+ FW,28512.39,624.28,2.24
MKF 중소형 가치,6441.1,78.37,1.23
FnGuide-RAFI 코리아200 지수,6167.05,88.66,1.46
코스피 200 커버드콜 5% OTM,300.22,3.38,1.14
코스피 100 동일가중지수,1848.11,34.69,1.91
코스피 50,1612.77,20.64,1.3
KRX 100 동일가중지수,1797.9,31.89,1.81
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1884.19,26.28,1.41
