지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1598,-91,-5.39
MKF 보험주 Top10 지수,,,
KTB INDEX(시장가격),10113.69,13.53,0.13
FnGuide-RAFI 코리아 대형 지수,5326.83,254.45,5.02
MKF SAMs EW 지수,10106.11,508.01,5.29
MKF SAMs SW,7551.23,412.37,5.78
MKF F15 VW,,,
코스피 200 선물지수,1159.82,70.87,6.51
스타지수,,,
코스피 200,225.29,11.11,5.19
DJ Brazil 20,27504.67,502.02,1.86
Hang Seng China H,9294.22,558.82,6.4
TOPIX100,494.73,13.39,2.78
KRX 건설,1043.38,58.85,5.98
S&P GSCI Gold Index(TR),911.82,31.84,3.62
S&P GSCI North American Copper Index(TR),512.78,23.33,4.77
MKF 국고채지수(총수익),142.82,0.19,0.13
KRX 반도체,1233.65,68.53,5.88
KRX 보험,1444.33,58.28,4.2
삼성그룹,5176.49,268.03,5.46
핵심소비재 지수,,,
KRX 에너지화학,2271.32,154.03,7.27
KRX 운송,1021.11,29.4,2.96
S&P GSCI Silver Index(TR),1162.38,57.5,5.2
KRX 은행,702.9,50.64,7.76
KRX 자동차,2284.23,144.57,6.76
KRX 기계장비,1548.49,161.25,11.62
KRX 증권,567.82,26.78,4.95
KRX 철강,2188.39,128.42,6.23
S&P GSCI Soybeans Index(TR),3767.72,9.7,0.26
FnGuide 태양광 지수,,,
KRX 정보통신,,,
KRX 100,3668.47,184.05,5.28
MKF 웰스 고배당20,6597.94,129.86,2.01
MK 머니마켓 지수(총수익),10430.48,1,0.01
미국달러선물지수,1291.9,-28.61,-2.17
MKF 블루칩,5699.26,236.09,4.32
MK 통안채지수(총수익),10718.25,2.56,0.02
MKF 5대그룹주,4691.05,243.96,5.49
MKF 수출주 지수,9748.01,562.75,6.13
MKF 우량업종대표주 지수,9336.92,416.03,4.66
KOBI 크레딧 지수(총수익),10513.63,9.1,0.09
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1019.61,41.22,4.21
MKF LG그룹+ FW,5141.46,208.38,4.22
S&P 500 Futures Index(ER),98.3,0.92,0.94
MKF 순수가치,13714.16,552.1,4.19
코스피 200 건설,581.27,32.96,6.01
S&P GSCI Industrial Metals Select Index(TR),227.65,7.84,3.57
코스피 200 금융,650.88,39.13,6.4
S&P GSCI Precious Metals Index(TR),2176.15,80.32,3.83
NASDAQ 100,2234.28,27.42,1.24
S&P GSCI Agriculture Enhanced Index(ER),124.14,1.26,1.03
BNY Latin America 35 ADR,3830.32,64.22,1.71
MKF 중형 가치,8069.8,397.18,5.18
KRX 방송통신,759.77,11.56,1.55
BNY BRIC Select ADR,4095.57,55.48,1.37
MKF 블루칩30 지수,,,
MKF SAMs FW,6898.29,350.21,5.35
코스피 200 에너지/화학,1169.54,79.29,7.27
S&P GSCI Crude Oil Enhanced Index (ER),969.7,48.34,5.25
국채선물지수,1149.92,2.32,0.2
코스피 200 경기소비재,2083.51,117.02,5.95
KRX 헬스케어,1244.78,32.42,2.67
코스피 200 중공업,511.05,41.48,8.83
Hang Seng China (Hong Kong-listed) 25 Index,6536.66,327.86,5.28
코스피 200 철강/소재,958,49.3,5.43
코스닥 프리미어,,,
코스피 200 생활소비재,796.72,9.23,1.17
MKF 현대차그룹+ FW,26062.8,1644.92,6.74
MKF 중소형 가치,5841.58,265.1,4.75
FnGuide-RAFI 코리아200 지수,5557.57,258.41,4.88
코스피 200 커버드콜 5% OTM,272.19,12.51,4.82
코스피 100 동일가중지수,1640.39,75.83,4.85
코스피 50,1444.4,74.5,5.44
KRX 100 동일가중지수,1608.5,75.5,4.92
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1687.44,83.84,5.23
