지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1533.75,-2.75,-0.18
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10125.56,16.82,0.17
MKF SAMs EW 지수,12273.58,-139.06,-1.12
MKF SAMs SW,9646.71,-96.89,-0.99
스타지수,,,
코스피 200,278.76,-3.99,-1.41
DJ Brazil 20,35576.45,-817.54,-2.25
Hang Seng China H,12976.86,-255.53,-1.93
TOPIX100,566.01,-10.34,-1.79
KRX 건설,1277.19,9.55,0.75
S&P GSCI Gold Index(TR),846.72,-5.8,-0.68
S&P GSCI North American Copper Index(TR),615.1,-3.31,-0.54
MKF 국고채지수(총수익),140.54,0.27,0.19
KRX 반도체,1606.39,-45.37,-2.75
KRX 보험,1479.77,-5.94,-0.4
삼성그룹,6272.06,-75.14,-1.18
핵심소비재 지수,,,
KRX 에너지화학,3597.31,-52.15,-1.43
KRX 운송,1308.07,-14.23,-1.08
KRX 은행,906.67,-16.26,-1.76
코스피 200 선물지수,1410.27,-23.51,-1.64
KRX 자동차,2483.91,-19.64,-0.78
KRX 기계장비,2927.25,21.71,0.75
KRX 증권,809.36,-16.71,-2.02
KRX 철강,2668.17,-59.83,-2.19
S&P GSCI Soybeans Index(TR),4174.97,61.58,1.5
KRX 정보통신,,,
KRX 100,4519.19,-59.4,-1.3
MKF 웰스 고배당20,7072.66,-98.08,-1.37
MK 머니마켓 지수(총수익),10308.01,3.81,0.04
미국달러선물지수,1196.36,5.54,0.47
MKF 블루칩,6648.04,-90.21,-1.34
MK 통안채지수(총수익),10584.37,6.24,0.06
MKF 5대그룹주,5843.3,-78.18,-1.32
MKF 수출주 지수,13118.68,-147.91,-1.11
MKF 우량업종대표주 지수,11301.97,-140.46,-1.23
KOBI 크레딧 지수(총수익),10381.66,12.88,0.12
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
MKF LG그룹+ FW,7458.87,-188.45,-2.46
MKF 순수가치,16474.9,-196.94,-1.18
코스피 200 건설,698.04,1.75,0.25
코스피 200 경기소비재,2300.73,-13.61,-0.59
S&P GSCI Industrial Metals Select Index(TR),269.13,-5.76,-2.1
코스피 200 금융,808.6,-12.58,-1.53
S&P GSCI Precious Metals Index(TR),2086.57,-26.06,-1.23
NASDAQ 100,2322.48,-50.06,-2.11
S&P GSCI Agriculture Enhanced Index(ER),138.45,2.89,2.13
BNY Latin America 35 ADR,4764.02,-105.78,-2.17
MKF 중형 가치,9933.96,-71.36,-0.71
KRX 방송통신,749.37,-5.31,-0.7
BNY BRIC Select ADR,5247.28,-110.26,-2.06
MKF 블루칩30 지수,,,
MKF SAMs FW,8384.94,-104.78,-1.23
코스피 200 에너지/화학,1836.19,-25.1,-1.35
S&P GSCI Crude Oil Enhanced Index (ER),1170.72,1.9,0.16
코스피 200 정보기술,1269.35,-35.62,-2.73
코스피 200 중공업,842.17,2.36,0.28
Hang Seng China (Hong Kong-listed) 25 Index,8437.13,-154.78,-1.8
코스피 200 철강/소재,1167.82,-25.37,-2.13
코스닥 프리미어,,,
코스피 200 생활소비재,821.15,-12.12,-1.45
MKF 현대차그룹+ FW,33697.63,-64.51,-0.19
MKF 중소형 가치,6894.25,-70.42,-1.01
코스피 200 커버드콜 5% OTM,320.14,-4.47,-1.38
코스피 100 동일가중지수,2009.53,-24.6,-1.21
코스피 50,1801.47,-27.27,-1.49
KRX 100 동일가중지수,1913.95,-20.44,-1.06
코스피 100,2088.68,-29.99,-1.42
