지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1793,-6,-0.33
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10096.2,3.47,0.03
FnGuide-RAFI 코리아 대형 지수,5488.84,-182.55,-3.22
MKF SAMs EW 지수,10375.71,-255.57,-2.4
MKF SAMs SW,7779.26,-236.86,-2.95
코스피 200 선물지수,1173.54,-49.53,-4.05
스타지수,,,
코스피 200,232.05,-7.46,-3.11
DJ Brazil 20,28272.76,-1219.23,-4.13
Hang Seng China H,9202.7,-619.97,-6.31
TOPIX100,493.11,-10.44,-2.07
KRX 건설,1134.49,-33.57,-2.87
S&P GSCI Gold Index(TR),961.03,-36.64,-3.67
S&P GSCI North American Copper Index(TR),520.09,-41.07,-7.32
MKF 국고채지수(총수익),142.57,0.04,0.03
KRX 반도체,1287.63,-29.89,-2.27
KRX 보험,1469.39,-25.01,-1.67
삼성그룹,5271.65,-147.8,-2.73
핵심소비재 지수,,,
KRX 에너지화학,2477.72,-148.14,-5.64
KRX 운송,1126.37,-58.43,-4.93
S&P GSCI Silver Index(TR),1348.21,-143.42,-9.61
KRX 은행,708.43,-35.18,-4.73
KRX 자동차,2265.07,-48.68,-2.1
KRX 기계장비,1690.16,-103.47,-5.77
KRX 증권,612.16,-20.38,-3.22
KRX 철강,2452.26,-76.07,-3.01
S&P GSCI Soybeans Index(TR),3827.38,-111.86,-2.84
FnGuide 태양광 지수,,,
KRX 정보통신,,,
KRX 100,3761.89,-124.15,-3.19
MKF 웰스 고배당20,6834.03,-95.07,-1.37
MK 머니마켓 지수(총수익),10427.95,0.66,0.01
미국달러선물지수,1318.31,50.07,3.95
MKF 블루칩,5867.36,-161.68,-2.68
MK 통안채지수(총수익),10715.13,0.83,0.01
MKF 5대그룹주,4784.69,-155.01,-3.14
MKF 수출주 지수,10430.38,-392.89,-3.63
MKF 우량업종대표주 지수,9733.26,-293.58,-2.93
KOBI 크레딧 지수(총수익),10500.79,1.84,0.02
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1037.7,-27,-2.54
MKF LG그룹+ FW,5378.78,-184.25,-3.31
S&P 500 Futures Index(ER),94.43,-2.71,-2.79
MKF 순수가치,14689.67,-366.34,-2.43
코스피 200 건설,630.77,-20.28,-3.11
S&P GSCI Industrial Metals Select Index(TR),228.16,-15.06,-6.19
코스피 200 금융,658.81,-26.36,-3.85
S&P GSCI Precious Metals Index(TR),2325.16,-112.23,-4.6
NASDAQ 100,2258.3,-37.59,-1.64
S&P GSCI Agriculture Enhanced Index(ER),123.23,-5.7,-4.42
BNY Latin America 35 ADR,3961.8,-154.77,-3.76
MKF 중형 가치,8748.91,-216.06,-2.41
KRX 방송통신,750.45,6.7,0.9
BNY BRIC Select ADR,4219.08,-165.11,-3.77
MKF 블루칩30 지수,,,
MKF SAMs FW,7019.66,-196.91,-2.73
코스피 200 에너지/화학,1277.02,-72.83,-5.4
S&P GSCI Crude Oil Enhanced Index (ER),924.46,-62.12,-6.3
국채선물지수,1147.94,0.34,0.03
코스피 200 경기소비재,2088.1,-43.19,-2.03
KRX 헬스케어,1309.33,21.19,1.65
코스피 200 중공업,551.13,-32.5,-5.57
Hang Seng China (Hong Kong-listed) 25 Index,6435.68,-384,-5.63
코스피 200 철강/소재,1073.91,-33.78,-3.05
코스닥 프리미어,,,
코스피 200 생활소비재,810.85,-1.84,-0.23
MKF 현대차그룹+ FW,26948.08,-811.76,-2.92
MKF 중소형 가치,6363.76,-133.58,-2.06
코스피 200 커버드콜 5% OTM,279.3,-6.16,-2.16
코스피 100 동일가중지수,1728.09,-57.98,-3.25
코스피 50,1472.76,-50.04,-3.29
KRX 100 동일가중지수,1696.81,-54.25,-3.1
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1731.99,-57.01,-3.19
