지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1365,1,0.07
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),9958.57,8.55,0.09
MKF SAMs EW 지수,11982.83,-109.97,-0.91
MKF SAMs SW,9012.65,-33.43,-0.37
스타지수,,,
코스피 200,265.4,-0.62,-0.23
DJ Brazil 20,35436.67,188.48,0.53
Hang Seng China H,12280.27,-117.78,-0.95
TOPIX100,673.37,2.85,0.43
KRX 건설,1261.66,-19.83,-1.55
S&P GSCI Gold Index(TR),760.39,4.98,0.66
MKF 국고채지수(총수익),137.15,0.11,0.08
KRX 반도체,1785.87,-3.64,-0.2
삼성그룹,6176.65,-52.02,-0.84
핵심소비재 지수,,,
KRX 에너지화학,2865.17,20.68,0.73
KRX 은행,960.68,-7.3,-0.75
코스피 200 선물지수,1342.67,-6.1,-0.45
KRX 자동차,1844.61,-12.26,-0.66
KRX 기계장비,2556.87,55.06,2.2
KRX 증권,976.33,-15.69,-1.58
KRX 철강,2490.35,-1.67,-0.07
KRX 정보통신,,,
KRX 100,4275.31,-14.17,-0.33
MKF 웰스 고배당20,6916.49,-37.35,-0.54
MK 머니마켓 지수(총수익),10198.93,2.15,0.02
MKF 블루칩,6416.97,-29.79,-0.46
MK 통안채지수(총수익),10455.33,3.75,0.04
MKF 5대그룹주,5292.06,-32.92,-0.62
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
MKF 순수가치,16262.29,-40.9,-0.25
NASDAQ 100,2385.6,6.45,0.27
S&P GSCI Agriculture Enhanced Index(ER),137.84,-2.8,-1.99
BNY Latin America 35 ADR,4758.16,27.97,0.59
MKF 중형 가치,9036.56,-2.89,-0.03
KRX 방송통신,770.51,-8.78,-1.13
BNY BRIC Select ADR,5301.28,35.57,0.68
S&P GSCI Crude Oil Enhanced Index (ER),1102.01,-18.95,-1.69
Hang Seng China (Hong Kong-listed) 25 Index,7822.08,-76.01,-0.96
코스닥 프리미어,,,
MKF 중소형 가치,6481.34,-13.5,-0.21
코스피 200 커버드콜 5% OTM,311.88,311.88,0
코스피 50,1731.53,-4.52,-0.26
