지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1526.25,-3,-0.2
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),9995.28,-6.4,-0.06
MKF SAMs EW 지수,12282.03,108.07,0.89
MKF SAMs SW,9561.31,184.83,1.97
스타지수,,,
코스피 200,273.67,3.88,1.44
DJ Brazil 20,34567.46,-125.71,-0.36
Hang Seng China H,12488.27,55.43,0.45
TOPIX100,561.6,7.74,1.4
KRX 건설,1262.17,33.88,2.76
S&P GSCI Gold Index(TR),842.15,4.87,0.58
S&P GSCI North American Copper Index(TR),625.68,17.99,2.96
MKF 국고채지수(총수익),140.24,-0.11,-0.08
KRX 반도체,1563.46,16.73,1.08
KRX 보험,1529.38,-6.87,-0.45
삼성그룹,6263.27,81.32,1.32
핵심소비재 지수,,,
KRX 에너지화학,3471.64,109.5,3.26
KRX 운송,1282.19,1.84,0.14
KRX 은행,906.04,2.68,0.3
코스피 200 선물지수,1388.06,19.65,1.44
KRX 자동차,2476.05,107.41,4.53
KRX 기계장비,2828.75,43.98,1.58
KRX 증권,804.78,14.93,1.89
KRX 철강,2692.62,42.9,1.62
S&P GSCI Soybeans Index(TR),4067.87,-38.77,-0.94
KRX 정보통신,,,
KRX 100,4440.53,62.81,1.43
MKF 웰스 고배당20,7003.94,10.9,0.16
MK 머니마켓 지수(총수익),10315.35,0.85,0.01
미국달러선물지수,1198.57,-3.76,-0.31
MKF 블루칩,6568.29,36.75,0.56
MK 통안채지수(총수익),10587.22,-0.97,-0.01
MKF 5대그룹주,5748.97,104.75,1.86
MKF 수출주 지수,12752.8,273.12,2.19
MKF 우량업종대표주 지수,10974.37,177.41,1.64
KOBI 크레딧 지수(총수익),10378.25,-1.79,-0.02
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 200 정보기술,1220.75,4.52,0.37
MKF LG그룹+ FW,7002.46,-21.51,-0.31
MKF 순수가치,16263.77,79.95,0.49
코스피 200 건설,681.76,17.72,2.67
S&P GSCI Industrial Metals Select Index(TR),272.93,5.53,2.07
코스피 200 금융,817.34,1.93,0.24
S&P GSCI Precious Metals Index(TR),2069.61,16.43,0.8
NASDAQ 100,2222.28,1.19,0.05
S&P GSCI Agriculture Enhanced Index(ER),134.37,-2.31,-1.69
BNY Latin America 35 ADR,4636.96,-22.85,-0.49
MKF 중형 가치,9876.03,92.46,0.95
KRX 방송통신,737.27,-0.64,-0.09
BNY BRIC Select ADR,5083.8,-16.62,-0.33
MKF 블루칩30 지수,,,
MKF SAMs FW,8347.26,104.58,1.27
코스피 200 에너지/화학,1767.64,52.44,3.06
S&P GSCI Crude Oil Enhanced Index (ER),1155.16,20.62,1.82
코스피 200 경기소비재,2296.22,70.75,3.18
코스피 200 중공업,815.38,11.31,1.41
Hang Seng China (Hong Kong-listed) 25 Index,8127.15,-13.47,-0.17
코스피 200 철강/소재,1178.33,11.18,0.96
코스닥 프리미어,,,
코스피 200 생활소비재,808.5,-2.48,-0.31
MKF 현대차그룹+ FW,32736.27,916.35,2.88
MKF 중소형 가치,6795.7,52.39,0.78
코스피 200 커버드콜 5% OTM,314.91,3.89,1.25
코스피 100 동일가중지수,1982.8,22.7,1.16
코스피 50,1766.67,24.23,1.39
KRX 100 동일가중지수,1886.78,19.4,1.04
코스피 100,2050.17,28.77,1.42
