지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1496.5,18,1.22
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10093.81,3.79,0.04
MKF SAMs EW 지수,12088.05,-192.98,-1.57
MKF SAMs SW,9335.21,-194.41,-2.04
스타지수,,,
코스피 200,276.47,-5.29,-1.88
DJ Brazil 20,35315.86,5.03,0.01
Hang Seng China H,12935.59,64.76,0.5
TOPIX100,572.21,-4.3,-0.75
KRX 건설,1201.16,-39.33,-3.17
S&P GSCI Gold Index(TR),825.1,-1.93,-0.23
S&P GSCI North American Copper Index(TR),610.26,-7.91,-1.28
MKF 국고채지수(총수익),140.09,0.04,0.03
KRX 반도체,1692.46,-59.29,-3.38
KRX 보험,1423.79,-35.21,-2.41
삼성그룹,6171.02,-111.99,-1.78
핵심소비재 지수,,,
KRX 에너지화학,3505.47,-68.29,-1.91
KRX 운송,1306.95,-24.05,-1.81
KRX 은행,890.08,-15.3,-1.69
코스피 200 선물지수,1400.16,-21.74,-1.53
KRX 자동차,2405.97,-72.29,-2.92
KRX 기계장비,2759.56,-56.53,-2.01
KRX 증권,855.95,-31.07,-3.5
KRX 철강,2640.79,-70.15,-2.59
S&P GSCI Soybeans Index(TR),4093.29,0,0
KRX 정보통신,,,
KRX 100,4459.85,-87.6,-1.93
MKF 웰스 고배당20,6984.77,-103.16,-1.46
MK 머니마켓 지수(총수익),10292.42,1.88,0.02
미국달러선물지수,1204.88,-1.88,-0.16
MKF 블루칩,6647.88,-112.3,-1.66
MK 통안채지수(총수익),10566,1.81,0.02
MKF 5대그룹주,5819.58,-116.35,-1.96
MKF 수출주 지수,12877.14,-286.28,-2.17
MKF 우량업종대표주 지수,11172.09,-220.72,-1.94
KOBI 크레딧 지수(총수익),10347.84,2.71,0.03
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
MKF LG그룹+ FW,7679.3,-197.58,-2.51
MKF 순수가치,16480.55,-257.46,-1.54
코스피 200 건설,668.25,-21.63,-3.14
코스피 200 경기소비재,2212.13,-49.6,-2.19
S&P GSCI Industrial Metals Select Index(TR),266.34,-5.42,-1.99
코스피 200 금융,806.2,-15.87,-1.93
S&P GSCI Precious Metals Index(TR),2030.02,-5.55,-0.27
NASDAQ 100,2362.95,19.44,0.83
S&P GSCI Agriculture Enhanced Index(ER),135.35,-1.12,-0.82
BNY Latin America 35 ADR,4717.79,19.02,0.4
MKF 중형 가치,9669.36,-117.63,-1.2
KRX 방송통신,750.77,-8.03,-1.06
BNY BRIC Select ADR,5208.87,27.89,0.54
MKF 블루칩30 지수,,,
MKF SAMs FW,8251.28,-146.26,-1.74
코스피 200 에너지/화학,1784.16,-32.74,-1.8
S&P GSCI Crude Oil Enhanced Index (ER),1152.96,-19,-1.62
코스피 200 정보기술,1338.87,-35.57,-2.59
코스피 200 중공업,801.09,-15.38,-1.88
Hang Seng China (Hong Kong-listed) 25 Index,8353.6,51.37,0.62
코스피 200 철강/소재,1178.46,-27.6,-2.29
코스닥 프리미어,,,
코스피 200 생활소비재,817.72,-3.9,-0.47
MKF 현대차그룹+ FW,32430.37,-697.23,-2.1
MKF 중소형 가치,6784.04,-103.76,-1.51
코스피 200 커버드콜 5% OTM,317.33,-5.49,-1.7
코스피 100 동일가중지수,1981.66,-39.72,-1.96
코스피 50,1794.57,-35.18,-1.92
KRX 100 동일가중지수,1885.03,-42.19,-2.19
코스피 100,2071.02,-40.46,-1.92
