지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1709,-6,-0.35
MKF 보험주 Top10 지수,,,
KTB INDEX(시장가격),10098.62,1.33,0.01
FnGuide-RAFI 코리아 대형 지수,5907,82.19,1.41
MKF SAMs EW 지수,11560.05,270.24,2.39
MKF SAMs SW,9058.79,242.29,2.75
MKF F15 VW,,,
코스피 200 선물지수,1262.25,22.93,1.85
스타지수,,,
코스피 200,248.55,3.62,1.48
DJ Brazil 20,30098.89,769.24,2.62
Hang Seng China H,10059.35,-7.28,-0.07
TOPIX100,495.55,5.53,1.13
KRX 건설,1146.39,22.68,2.02
S&P GSCI Gold Index(TR),919.24,-26.78,-2.83
S&P GSCI North American Copper Index(TR),513.44,-13.85,-2.63
MKF 국고채지수(총수익),144.13,-0.01,-0.01
KRX 반도체,1501.08,38.98,2.67
KRX 보험,1524.32,10.64,0.7
삼성그룹,5976.89,134.4,2.3
핵심소비재 지수,,,
KRX 에너지화학,2457.33,24.36,1
KRX 운송,1051.46,12.05,1.16
S&P GSCI Silver Index(TR),1140.66,-46.03,-3.88
KRX 은행,722.92,-2.54,-0.35
KRX 자동차,2282.82,-4.43,-0.19
KRX 기계장비,1739.06,-2.17,-0.12
KRX 증권,633.15,9.43,1.51
KRX 철강,2292.19,23.78,1.05
S&P GSCI Soybeans Index(TR),3289.34,16.03,0.49
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10929.19,-11.52,-0.11
KRX 정보통신,,,
KRX 100,4044.94,57.5,1.44
MKF 웰스 고배당20,7196.55,75.22,1.06
MK 머니마켓 지수(총수익),10509.57,0.6,0.01
미국달러선물지수,1257.06,1.1,0.09
MKF 블루칩,6091.38,95.35,1.59
MK 통안채지수(총수익),10803.92,0.5,0
MKF 5대그룹주,5084.27,66.38,1.32
MKF 수출주 지수,10714.26,176.71,1.68
MKF 우량업종대표주 지수,10191.92,121.39,1.21
KOBI 크레딧 지수(총수익),10663.71,0.93,0.01
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1208.13,37.57,3.21
MKF LG그룹+ FW,5905.01,104.01,1.79
S&P 500 Futures Index(ER),103.8,-2,-1.89
MKF 순수가치,14927.84,150.99,1.02
코스피 200 건설,634.78,12.38,1.99
S&P GSCI Industrial Metals Select Index(TR),218.09,-5.47,-2.45
코스피 200 금융,672.87,1.6,0.24
S&P GSCI Precious Metals Index(TR),2185.88,-66.96,-2.97
NASDAQ 100,2318.68,36.09,1.58
S&P GSCI Agriculture Enhanced Index(ER),110.39,-0.31,-0.28
BNY Latin America 35 ADR,4134.23,99.25,2.46
FnGuide 모멘텀 지수,19148.56,203.34,1.07
MKF 중형 가치,8522.6,37.27,0.44
KRX 방송통신,768.64,9.57,1.26
BNY BRIC Select ADR,4354.57,91.6,2.15
MKF 블루칩30 지수,,,
MKF SAMs FW,8034.91,184.07,2.34
코스피 200 에너지/화학,1266.45,12.49,1
S&P GSCI Crude Oil Enhanced Index (ER),1122.19,-18.44,-1.62
국채선물지수,1152.79,-0.11,-0.01
코스피 200 경기소비재,2071.89,9.13,0.44
KRX 헬스케어,1330.81,11.5,0.87
코스피 200 중공업,561.19,2.31,0.41
Hang Seng China (Hong Kong-listed) 25 Index,6949.86,-5.82,-0.08
코스피 200 철강/소재,1007.64,10.79,1.08
코스닥 프리미어,,,
코스피 200 생활소비재,857.63,9.84,1.16
MKF 현대차그룹+ FW,26830.86,9.5,0.04
MKF 중소형 가치,6408.28,41.72,0.66
FnGuide-RAFI 코리아200 지수,6135.06,84.37,1.39
코스피 200 커버드콜 5% OTM,307.26,4.29,1.42
코스피 100 동일가중지수,1799.37,23.65,1.33
코스피 50,1609.57,24.59,1.55
KRX 100 동일가중지수,1754.26,22.26,1.29
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1867.08,27.86,1.51
