지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1669.25,31.5,1.92
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10047.23,14.3,0.14
MKF SAMs EW 지수,11830.93,-197.71,-1.64
MKF SAMs SW,8817.63,-226.42,-2.5
스타지수,,,
FnGuide-RAFI 코리아 대형 지수,6229.93,-113.23,-1.79
코스피 200,261.54,-6.26,-2.34
DJ Brazil 20,32939.67,-305.81,-0.92
Hang Seng China H,11893.5,-113.6,-0.95
TOPIX100,560.81,-0.64,-0.11
KRX 건설,1251.58,-36.25,-2.81
S&P GSCI Gold Index(TR),915.36,-4.03,-0.44
S&P GSCI North American Copper Index(TR),635.01,-13.57,-2.09
MKF 국고채지수(총수익),140.97,0.2,0.14
KRX 반도체,1498.19,-21.63,-1.42
KRX 보험,1557.69,-1.27,-0.08
삼성그룹,5893.75,-115.44,-1.92
핵심소비재 지수,,,
KRX 에너지화학,3136.87,-235.09,-6.97
KRX 운송,1269.88,-14.73,-1.15
S&P GSCI Silver Index(TR),1454.57,-85.84,-5.57
KRX 은행,895.1,1.67,0.19
코스피 200 선물지수,1318.01,-28.73,-2.13
KRX 자동차,2336.42,-66.76,-2.78
KRX 기계장비,2256.32,-101.24,-4.29
KRX 증권,831.55,-13.74,-1.63
KRX 철강,2742.32,-123.12,-4.3
S&P GSCI Soybeans Index(TR),4012.91,-82.76,-2.02
FnGuide 태양광 지수,,,
KRX 정보통신,,,
KRX 100,4232.55,-98.86,-2.28
MKF 웰스 고배당20,7255.13,-22.95,-0.32
MK 머니마켓 지수(총수익),10362.4,2.49,0.02
미국달러선물지수,1170.27,-0.56,-0.05
MKF 블루칩,6495.83,-85.06,-1.29
MK 통안채지수(총수익),10632.92,3.76,0.04
MKF 5대그룹주,5327.4,-170.29,-3.1
MKF 수출주 지수,12182.53,-507.35,-4
MKF 우량업종대표주 지수,11083.02,-234.7,-2.07
KOBI 크레딧 지수(총수익),10434.62,9.6,0.09
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 200 정보기술,1145.34,-25.59,-2.19
MKF LG그룹+ FW,6261.18,-285.39,-4.36
S&P 500 Futures Index(ER),100.26,-4.66,-4.44
MKF 순수가치,16857.17,-201.75,-1.18
코스피 200 건설,690.78,-20.69,-2.91
S&P GSCI Industrial Metals Select Index(TR),270.64,-4.97,-1.8
코스피 200 금융,811.18,-0.27,-0.03
S&P GSCI Precious Metals Index(TR),2258.34,-30.27,-1.32
NASDAQ 100,2312.78,19.93,0.87
S&P GSCI Agriculture Enhanced Index(ER),133.78,-2.42,-1.78
BNY Latin America 35 ADR,4549.94,-46.22,-1.01
MKF 중형 가치,9987.11,-238.25,-2.33
KRX 방송통신,745.39,-0.66,-0.09
BNY BRIC Select ADR,5010.79,-44.77,-0.89
MKF 블루칩30 지수,,,
MKF SAMs FW,7885.85,-150.53,-1.87
코스피 200 에너지/화학,1599.32,-116.1,-6.77
S&P GSCI Crude Oil Enhanced Index (ER),1002.16,-60.29,-5.67
국채선물지수,1139.85,2.54,0.22
코스피 200 경기소비재,2186.87,-50.21,-2.24
KRX 헬스케어,1449.77,-14.47,-0.99
코스피 200 중공업,692.09,-22.5,-3.15
Hang Seng China (Hong Kong-listed) 25 Index,7863.57,-35.69,-0.45
코스피 200 철강/소재,1215.12,-45.25,-3.59
코스닥 프리미어,,,
코스피 200 생활소비재,835.58,3.61,0.43
MKF 현대차그룹+ FW,29692.15,-712.5,-2.34
MKF 중소형 가치,7199.35,-139.59,-1.9
코스피 200 커버드콜 5% OTM,304.03,-7.22,-2.32
코스피 100 동일가중지수,1975.27,-41.55,-2.06
코스피 50,1659.18,-38.35,-2.26
KRX 100 동일가중지수,1912.29,-37.46,-1.92
코스피 100,1950.85,-45.4,-2.27
