지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1360.5,-6.5,-0.48
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),9982.22,9.33,0.09
MKF SAMs EW 지수,12641.11,37.29,0.3
MKF SAMs SW,9676.62,41.28,0.43
스타지수,,,
코스피 200,276.6,-0.45,-0.16
DJ Brazil 20,37308.95,0,0
Hang Seng China H,12967.2,29.15,0.23
TOPIX100,649.44,2.06,0.32
KRX 건설,1430.89,-6.19,-0.43
S&P GSCI Gold Index(TR),757.98,4.22,0.56
MKF 국고채지수(총수익),137.48,0.12,0.09
KRX 반도체,1788.12,22.4,1.27
삼성그룹,6513.42,61.68,0.96
핵심소비재 지수,,,
KRX 에너지화학,2831.43,19.95,0.71
KRX 은행,1021.82,-21.93,-2.1
코스피 200 선물지수,1403.36,-6.85,-0.49
KRX 자동차,1961.03,-33.94,-1.7
KRX 기계장비,2913.45,4.99,0.17
KRX 증권,1129.22,12.81,1.15
KRX 철강,2368.62,1.25,0.05
KRX 정보통신,,,
KRX 100,4467.93,-16.37,-0.37
MKF 웰스 고배당20,7596.9,-88.56,-1.15
MK 머니마켓 지수(총수익),10182.21,0.56,0.01
MKF 블루칩,6685.29,-44.15,-0.66
MK 통안채지수(총수익),10442.17,2.89,0.03
MKF 5대그룹주,5491,-12.74,-0.23
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),1117.08,-1.52,-0.14
MKF 순수가치,17142.89,-7.65,-0.04
NASDAQ 100,2323.43,0,0
S&P GSCI Agriculture Enhanced Index(ER),133.73,1.41,1.07
BNY Latin America 35 ADR,4979.49,0,0
MKF 중형 가치,9237.89,64.55,0.7
KRX 방송통신,828.19,-1.5,-0.18
BNY BRIC Select ADR,5462.56,0,0
Hang Seng China (Hong Kong-listed) 25 Index,8273.96,-9.9,-0.12
코스닥 프리미어,,,
MKF 중소형 가치,6669.2,16.6,0.25
코스피 50,1802.37,-4.27,-0.24
