지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10107.08,-0.55,-0.01
FnGuide-RAFI 코리아 대형 지수,5800.6,-27.33,-0.47
MKF SAMs EW 지수,11165.57,-95.81,-0.85
MKF SAMs SW,8727.96,-106.72,-1.21
MKF F15 VW,,,
코스피 200 선물지수,1231.67,-7.14,-0.58
스타지수,,,
코스피 200,242.64,-1.58,-0.65
DJ Brazil 20,29519.73,158.87,0.54
Hang Seng China H,10132.66,0,0
TOPIX100,479.88,2.77,0.58
KRX 건설,1111.81,-8.55,-0.76
S&P GSCI Gold Index(TR),884.97,0,0
S&P GSCI North American Copper Index(TR),514.25,0,0
MKF 국고채지수(총수익),144.28,-0.02,-0.01
KRX 반도체,1441.43,-1.6,-0.11
KRX 보험,1485.28,-0.93,-0.06
삼성그룹,5746.93,-53.72,-0.93
핵심소비재 지수,,,
KRX 에너지화학,2329.8,-25.42,-1.08
KRX 운송,1030.83,-0.05,0
S&P GSCI Silver Index(TR),1070.09,0,0
KRX 은행,722.18,-7.17,-0.98
KRX 자동차,2232.95,-4.93,-0.22
KRX 기계장비,1579.92,-44.03,-2.71
KRX 증권,609.77,-3,-0.49
KRX 철강,2160.39,-20.4,-0.94
S&P GSCI Soybeans Index(TR),3436.52,0,0
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10921.8,1.12,0.01
KRX 정보통신,,,
KRX 100,3955.47,-25.33,-0.64
MKF 웰스 고배당20,7174.41,16.91,0.24
MK 머니마켓 지수(총수익),10517.77,-0.06,0
미국달러선물지수,1263.2,2.63,0.21
MKF 블루칩,5965.59,-28.61,-0.48
MK 통안채지수(총수익),10812.31,-1.12,-0.01
MKF 5대그룹주,4953.77,-42.74,-0.86
MKF 수출주 지수,10197.19,-91.47,-0.89
MKF 우량업종대표주 지수,10024.11,-53.48,-0.53
KOBI 크레딧 지수(총수익),10665.11,-2.59,-0.02
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1178.44,-7.74,-0.65
MKF LG그룹+ FW,5964.28,-35.08,-0.58
S&P 500 Futures Index(ER),106.42,0,0
MKF 순수가치,14495.38,-39.31,-0.27
코스피 200 건설,613.72,-5.47,-0.88
S&P GSCI Industrial Metals Select Index(TR),218.33,0,0
코스피 200 금융,662.44,-6.32,-0.95
S&P GSCI Precious Metals Index(TR),2097.19,0,0
NASDAQ 100,2287.57,20.8,0.92
S&P GSCI Agriculture Enhanced Index(ER),114.5,0,0
BNY Latin America 35 ADR,4071.81,19.75,0.49
FnGuide 모멘텀 지수,18605.45,-30.73,-0.16
MKF 중형 가치,8162.1,-31.19,-0.38
KRX 방송통신,785.81,0.17,0.02
BNY BRIC Select ADR,4210.51,19.34,0.46
MKF 블루칩30 지수,,,
MKF SAMs FW,7728.9,-78.04,-1
코스피 200 에너지/화학,1197.64,-12.66,-1.05
S&P GSCI Crude Oil Enhanced Index (ER),1141.54,0,0
국채선물지수,1152.83,-0.22,-0.02
코스피 200 경기소비재,2024.66,-11.64,-0.57
KRX 헬스케어,1328.08,2.01,0.15
코스피 200 중공업,525.76,-10.16,-1.9
FnGuide 중국내수테마 지수,2769.3,-17.5,-0.63
Hang Seng China (Hong Kong-listed) 25 Index,6985.54,0,0
코스피 200 철강/소재,954.6,-7.1,-0.74
코스닥 프리미어,,,
코스피 200 생활소비재,868.16,-0.53,-0.06
MKF 현대차그룹+ FW,26146.63,-298.46,-1.13
MKF 중소형 가치,6247.47,-8.02,-0.13
FnGuide-RAFI 코리아200 지수,6023.26,-27.31,-0.45
코스피 200 커버드콜 5% OTM,302.15,-1.87,-0.62
코스피 100 동일가중지수,1750.5,-11,-0.62
코스피 50,1576.03,-10.86,-0.68
KRX 100 동일가중지수,1702.71,-9.45,-0.55
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1825.4,-12.02,-0.65
