지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1682,4,0.24
MKF 보험주 Top10 지수,,,
KTB INDEX(시장가격),10134.78,5.36,0.05
FnGuide-RAFI 코리아 대형 지수,5669.84,-89.4,-1.55
MKF SAMs EW 지수,11050.22,-160.99,-1.44
MKF SAMs SW,8360.06,-107.04,-1.26
MKF F15 VW,,,
코스피 200 선물지수,1214.18,-24.39,-1.97
스타지수,,,
코스피 200,239.89,-3.6,-1.48
DJ Brazil 20,28565.82,-1112.58,-3.75
Hang Seng China H,9340.43,-512.91,-5.21
TOPIX100,497.38,-7.68,-1.52
KRX 건설,1089.42,-19.04,-1.72
S&P GSCI Gold Index(TR),911.99,-13.13,-1.42
S&P GSCI North American Copper Index(TR),500.94,-2.68,-0.53
MKF 국고채지수(총수익),143.11,0.06,0.04
KRX 반도체,1349.72,-10.55,-0.78
KRX 보험,1392.62,-46.29,-3.22
삼성그룹,5495.85,-119.37,-2.13
핵심소비재 지수,,,
KRX 에너지화학,2453.48,-18.89,-0.76
KRX 운송,1100.3,-34.54,-3.04
S&P GSCI Silver Index(TR),1173.26,0.37,0.03
KRX 은행,779.65,-23.1,-2.88
KRX 자동차,2344.6,-17.5,-0.74
KRX 기계장비,1707.61,-49.55,-2.82
KRX 증권,640.78,-16.52,-2.51
KRX 철강,2154.77,-83.58,-3.73
S&P GSCI Soybeans Index(TR),3714.75,-12.57,-0.34
FnGuide 태양광 지수,,,
KRX 정보통신,,,
KRX 100,3904.45,-58.77,-1.48
MKF 웰스 고배당20,7001.65,1.23,0.02
MK 머니마켓 지수(총수익),10450.7,1.11,0.01
미국달러선물지수,1260.62,7.79,0.62
MKF 블루칩,6076.21,-88.65,-1.44
MK 통안채지수(총수익),10741.75,1.18,0.01
MKF 5대그룹주,4937.93,-82.68,-1.65
MKF 수출주 지수,10352.96,-187.38,-1.78
MKF 우량업종대표주 지수,9966.57,-176.95,-1.74
KOBI 크레딧 지수(총수익),10541.47,3.82,0.04
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1134.98,-10.33,-0.9
MKF LG그룹+ FW,5803.87,-29.45,-0.5
S&P 500 Futures Index(ER),102.8,2.44,2.43
MKF 순수가치,14552.54,-165.88,-1.13
코스피 200 건설,606.79,-7.27,-1.18
S&P GSCI Industrial Metals Select Index(TR),224.16,-0.81,-0.36
코스피 200 금융,697.45,-25.53,-3.53
S&P GSCI Precious Metals Index(TR),2179.3,-26.95,-1.22
NASDAQ 100,2334.38,-37.56,-1.58
S&P GSCI Agriculture Enhanced Index(ER),123.84,0.01,0.01
BNY Latin America 35 ADR,3932.22,-150.08,-3.68
MKF 중형 가치,8585.29,-103.22,-1.19
KRX 방송통신,803.8,2.95,0.37
BNY BRIC Select ADR,4218.79,-144.96,-3.32
MKF 블루칩30 지수,,,
MKF SAMs FW,7355.81,-149.55,-1.99
코스피 200 에너지/화학,1266.9,-9.87,-0.77
S&P GSCI Crude Oil Enhanced Index (ER),1014.08,21.88,2.21
국채선물지수,1149.59,0.44,0.04
코스피 200 경기소비재,2131.22,-22.93,-1.06
KRX 헬스케어,1433.11,-22.83,-1.57
코스피 200 중공업,559.73,-16.9,-2.93
Hang Seng China (Hong Kong-listed) 25 Index,6491.9,-302.79,-4.46
코스피 200 철강/소재,943.4,-33.13,-3.39
코스닥 프리미어,,,
코스피 200 생활소비재,840.92,0.04,0
MKF 현대차그룹+ FW,27159.24,-557.18,-2.01
MKF 중소형 가치,6261.83,-69.16,-1.09
FnGuide-RAFI 코리아200 지수,5907.15,-89.66,-1.5
코스피 200 커버드콜 5% OTM,290.64,-3.02,-1.03
코스피 100 동일가중지수,1759.79,-26.06,-1.46
코스피 50,1538.26,-25.38,-1.62
KRX 100 동일가중지수,1724.52,-18.83,-1.08
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1796.75,-28.02,-1.54
