지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
KTB INDEX(시장가격),10107.21,0.13,0
FnGuide-RAFI 코리아 대형 지수,5758.8,-41.8,-0.72
MKF SAMs EW 지수,11037.75,-127.82,-1.14
MKF SAMs SW,8650.59,-77.37,-0.89
MKF F15 VW,,,
코스피 200 선물지수,1216.9,-14.77,-1.2
스타지수,,,
코스피 200,240.79,-1.85,-0.76
DJ Brazil 20,29519.73,0,0
Hang Seng China H,10132.66,0,0
TOPIX100,478.32,-1.56,-0.33
KRX 건설,1095.9,-15.91,-1.43
S&P GSCI Gold Index(TR),879.19,-5.78,-0.65
S&P GSCI North American Copper Index(TR),505.29,-8.96,-1.74
MKF 국고채지수(총수익),144.27,-0.01,-0.01
KRX 반도체,1420.64,-20.79,-1.44
KRX 보험,1490.87,5.59,0.38
삼성그룹,5693,-53.93,-0.94
핵심소비재 지수,,,
KRX 에너지화학,2290.73,-39.07,-1.68
KRX 운송,1016.37,-14.46,-1.4
S&P GSCI Silver Index(TR),1057.44,-12.65,-1.18
KRX 은행,721.67,-0.51,-0.07
KRX 자동차,2209.64,-23.31,-1.04
KRX 기계장비,1555.31,-24.61,-1.56
KRX 증권,599.05,-10.72,-1.76
KRX 철강,2135.76,-24.63,-1.14
S&P GSCI Soybeans Index(TR),3544.96,108.44,3.16
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10922.92,1.12,0.01
KRX 정보통신,,,
KRX 100,3927.02,-28.45,-0.72
MKF 웰스 고배당20,7096.53,-77.88,-1.09
MK 머니마켓 지수(총수익),10518.4,0.63,0.01
미국달러선물지수,1268.23,5.03,0.4
MKF 블루칩,5893.72,-71.87,-1.2
MK 통안채지수(총수익),10813.42,1.11,0.01
MKF 5대그룹주,4893.75,-60.02,-1.21
MKF 수출주 지수,10061.61,-135.58,-1.33
MKF 우량업종대표주 지수,9935.99,-88.12,-0.88
KOBI 크레딧 지수(총수익),10665.34,0.23,0
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1165.07,-13.37,-1.13
MKF LG그룹+ FW,5866.13,-98.15,-1.65
S&P 500 Futures Index(ER),106.42,0,0
MKF 순수가치,14320.23,-175.15,-1.21
코스피 200 건설,605.49,-8.23,-1.34
S&P GSCI Industrial Metals Select Index(TR),218.33,0,0
코스피 200 금융,661.89,-0.55,-0.08
S&P GSCI Precious Metals Index(TR),2082.03,-15.16,-0.72
NASDAQ 100,2287.57,0,0
S&P GSCI Agriculture Enhanced Index(ER),116.95,2.45,2.14
BNY Latin America 35 ADR,4071.81,0,0
FnGuide 모멘텀 지수,18433.34,-172.11,-0.93
MKF 중형 가치,8090.72,-71.38,-0.87
KRX 방송통신,771.28,-14.53,-1.85
BNY BRIC Select ADR,4210.51,0,0
MKF 블루칩30 지수,,,
MKF SAMs FW,7664.14,-64.76,-0.84
코스피 200 에너지/화학,1178.01,-19.63,-1.64
S&P GSCI Crude Oil Enhanced Index (ER),1160.55,19.01,1.67
국채선물지수,1152.94,0.11,0.01
코스피 200 경기소비재,2003.85,-20.81,-1.03
KRX 헬스케어,1293.83,-34.25,-2.58
코스피 200 중공업,517.86,-7.9,-1.5
FnGuide 중국내수테마 지수,2746.6,-22.7,-0.82
Hang Seng China (Hong Kong-listed) 25 Index,6985.54,0,0
코스피 200 철강/소재,944.8,-9.8,-1.03
코스닥 프리미어,,,
코스피 200 생활소비재,858.85,-9.31,-1.07
MKF 현대차그룹+ FW,25804.06,-342.57,-1.31
MKF 중소형 가치,6185.33,-62.14,-0.99
FnGuide-RAFI 코리아200 지수,5978.36,-44.9,-0.75
코스피 200 커버드콜 5% OTM,299.97,-2.18,-0.72
코스피 100 동일가중지수,1732.44,-18.06,-1.03
코스피 50,1565.16,-10.87,-0.69
KRX 100 동일가중지수,1684.2,-18.51,-1.09
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1812.03,-13.37,-0.73
