지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1810,-85,-4.49
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10186.19,18.15,0.18
MKF SAMs EW 지수,10488.74,15.72,0.15
MKF SAMs SW,8007.63,56.84,0.71
코스피 200 선물지수,1201.99,1201.99,0
스타지수,,,
FnGuide-RAFI 코리아 대형 지수,5675.21,46.34,0.82
코스피 200,238.47,2.35,1
DJ Brazil 20,31969.83,937.61,3.02
Hang Seng China H,10499.89,-44.97,-0.43
TOPIX100,502.03,2.27,0.45
KRX 건설,1121.97,-4.99,-0.44
S&P GSCI Gold Index(TR),1024.92,22.02,2.2
S&P GSCI North American Copper Index(TR),617.74,1.72,0.28
MKF 국고채지수(총수익),142.92,0.22,0.15
KRX 반도체,1270.36,12.73,1.01
KRX 보험,1474,-7.45,-0.5
삼성그룹,5332.88,33.41,0.63
핵심소비재 지수,,,
KRX 에너지화학,2566.5,14.58,0.57
KRX 운송,1230.62,8.31,0.68
S&P GSCI Silver Index(TR),1567.59,33.14,2.16
KRX 은행,776.1,16.03,2.11
KRX 자동차,2261.39,33.4,1.5
KRX 기계장비,1870.13,25.2,1.37
KRX 증권,620.17,-56.86,-8.4
KRX 철강,2658,-7.83,-0.29
S&P GSCI Soybeans Index(TR),4230.82,-7.45,-0.18
FnGuide 태양광 지수,,,
KRX 정보통신,,,
KRX 100,3871.91,41.3,1.08
MKF 웰스 고배당20,6971.44,35.66,0.51
MK 머니마켓 지수(총수익),10416.11,4.03,0.04
미국달러선물지수,1183.99,2.53,0.21
MKF 블루칩,5975.25,15.95,0.27
MK 통안채지수(총수익),10706.27,7.18,0.07
MKF 5대그룹주,4882.45,59.89,1.24
MKF 수출주 지수,10872.85,24.87,0.23
MKF 우량업종대표주 지수,10050.96,2.6,0.03
KOBI 크레딧 지수(총수익),10510.15,13.33,0.13
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 200 정보기술,1020.31,2.36,0.23
MKF LG그룹+ FW,5374.3,32.72,0.61
S&P 500 Futures Index(ER),99.17,-1.11,-1.11
MKF 순수가치,15291.52,10.6,0.07
코스피 200 건설,631.07,-3.44,-0.54
S&P GSCI Industrial Metals Select Index(TR),262.22,1.33,0.51
코스피 200 금융,701.91,2.75,0.39
S&P GSCI Precious Metals Index(TR),2513,53.85,2.19
NASDAQ 100,2223.75,56.15,2.59
S&P GSCI Agriculture Enhanced Index(ER),139.19,-1.62,-1.15
BNY Latin America 35 ADR,4401.33,108.23,2.52
MKF 중형 가치,9107.12,-33.88,-0.37
KRX 방송통신,759.2,6.94,0.92
BNY BRIC Select ADR,4666.61,117.28,2.58
MKF 블루칩30 지수,,,
MKF SAMs FW,7129.48,46.04,0.65
코스피 200 에너지/화학,1332.64,6.22,0.47
S&P GSCI Crude Oil Enhanced Index (ER),1024.59,-3.6,-0.35
국채선물지수,1152.31,2.42,0.21
코스피 200 경기소비재,2096.4,26.35,1.27
KRX 헬스케어,1276.2,1.02,0.08
코스피 200 중공업,607.93,7.25,1.21
Hang Seng China (Hong Kong-listed) 25 Index,7225.73,-54.78,-0.75
코스피 200 철강/소재,1165.16,3.54,0.3
코스닥 프리미어,,,
코스피 200 생활소비재,811.03,7.27,0.9
MKF 현대차그룹+ FW,27551.46,224.21,0.82
MKF 중소형 가치,6533.44,-19.56,-0.3
코스피 200 커버드콜 5% OTM,284.88,3.23,1.15
코스피 100 동일가중지수,1785.86,0.86,0.05
코스피 50,1512.66,19.15,1.28
KRX 100 동일가중지수,1754.39,-3.23,-0.18
코스피 100,1779.48,18.72,1.06
