지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1367,-14.5,-1.05
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),9972.89,-7.25,-0.07
MKF SAMs EW 지수,12603.82,-113.09,-0.89
MKF SAMs SW,9635.34,24.65,0.26
스타지수,,,
코스피 200,277.05,-1.12,-0.4
DJ Brazil 20,37308.95,-64.56,-0.17
Hang Seng China H,12938.05,-214.09,-1.63
TOPIX100,647.38,-1.62,-0.25
KRX 건설,1437.08,32.05,2.28
S&P GSCI Gold Index(TR),753.76,0,0
MKF 국고채지수(총수익),137.36,-0.1,-0.07
KRX 반도체,1765.72,-15.01,-0.84
삼성그룹,6451.74,-11.66,-0.18
핵심소비재 지수,,,
KRX 에너지화학,2811.48,-48.06,-1.68
KRX 은행,1043.75,-4.66,-0.44
코스피 200 선물지수,1410.21,-1.53,-0.11
KRX 자동차,1994.97,-31.87,-1.57
KRX 기계장비,2908.46,3.98,0.14
KRX 증권,1116.41,-0.63,-0.06
KRX 철강,2367.37,-73.87,-3.03
KRX 정보통신,,,
KRX 100,4484.3,-19.86,-0.44
MKF 웰스 고배당20,7685.46,-88.71,-1.14
MK 머니마켓 지수(총수익),10181.65,-2.27,-0.02
MKF 블루칩,6729.44,-40.94,-0.6
MK 통안채지수(총수익),10439.28,-7.6,-0.07
MKF 5대그룹주,5503.74,-53.03,-0.95
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
S&P GSCI Crude Oil Enhanced Index (ER),1118.6,0,0
MKF 순수가치,17150.54,-91.64,-0.53
NASDAQ 100,2323.43,17.9,0.78
S&P GSCI Agriculture Enhanced Index(ER),132.32,0,0
BNY Latin America 35 ADR,4979.49,-3.34,-0.07
MKF 중형 가치,9173.34,-26.88,-0.29
KRX 방송통신,829.69,-7.47,-0.89
BNY BRIC Select ADR,5462.56,-13.71,-0.25
Hang Seng China (Hong Kong-listed) 25 Index,8283.86,-88.79,-1.06
코스닥 프리미어,,,
MKF 중소형 가치,6652.6,-50.87,-0.76
코스피 50,1806.64,-4.01,-0.22
