지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1432,12,0.85
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10003.25,8.17,0.08
MKF SAMs EW 지수,11637.6,-44.97,-0.38
MKF SAMs SW,8853.24,-2.6,-0.03
스타지수,,,
코스피 200,266.05,1.16,0.44
DJ Brazil 20,35997.37,326.38,0.91
Hang Seng China H,12783.2,137.55,1.09
TOPIX100,603.47,26.41,4.58
KRX 건설,1200.77,-11.42,-0.94
S&P GSCI Gold Index(TR),790.07,0.72,0.09
S&P GSCI North American Copper Index(TR),652.23,4.09,0.63
MKF 국고채지수(총수익),138.81,0.11,0.08
KRX 반도체,1724.92,-14.23,-0.82
삼성그룹,5922.77,-54.3,-0.91
핵심소비재 지수,,,
KRX 에너지화학,3283.89,91.38,2.86
KRX 은행,949.61,-6.98,-0.73
코스피 200 선물지수,1350.11,7.08,0.53
KRX 자동차,2012.9,56.81,2.9
KRX 기계장비,2613.54,64.78,2.54
KRX 증권,919.44,-4.76,-0.52
KRX 철강,2591.94,41.24,1.62
S&P GSCI Soybeans Index(TR),4085.69,7.49,0.18
KRX 정보통신,,,
KRX 100,4316.58,25.69,0.6
MKF 웰스 고배당20,7019.17,19.63,0.28
MK 머니마켓 지수(총수익),10232.54,1.29,0.01
미국달러선물지수,1245.63,-3.32,-0.27
MKF 블루칩,6422.36,17.1,0.27
MK 통안채지수(총수익),10497.49,1.18,0.01
MKF 5대그룹주,5383.97,43.33,0.81
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
MKF LG그룹+ FW,7101.41,27.71,0.39
MKF 순수가치,16203.96,78.84,0.49
NASDAQ 100,2262.7,41.63,1.87
S&P GSCI Agriculture Enhanced Index(ER),131.61,0.05,0.04
BNY Latin America 35 ADR,4779.14,57.6,1.22
MKF 중형 가치,8954.53,95.11,1.07
KRX 방송통신,753.12,-1.55,-0.21
BNY BRIC Select ADR,5284.49,76.54,1.47
MKF SAMs FW,7959.7,-56.85,-0.71
S&P GSCI Crude Oil Enhanced Index (ER),1236.03,18.57,1.53
Hang Seng China (Hong Kong-listed) 25 Index,8117.83,88.23,1.1
코스닥 프리미어,,,
MKF 현대차그룹+ FW,29681.07,842.39,2.92
MKF 중소형 가치,6429.41,49.74,0.78
코스피 200 커버드콜 5% OTM,313.38,1.13,0.36
코스피 50,1729.75,5.11,0.3
