지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1688.5,-4,-0.24
MKF 보험주 Top10 지수,,,
KTB INDEX(시장가격),10180.05,-5.25,-0.05
FnGuide-RAFI 코리아 대형 지수,5639.96,138.19,2.51
MKF SAMs EW 지수,10676.6,293.79,2.83
MKF SAMs SW,8410.3,219.71,2.68
MKF F15 VW,,,
코스피 200 선물지수,1203.77,37.6,3.22
스타지수,,,
코스피 200,236.59,5.56,2.41
DJ Brazil 20,26906.99,-215.97,-0.8
Hang Seng China H,9609.86,213.95,2.28
TOPIX100,475.89,7.49,1.6
KRX 건설,1057.69,39.13,3.84
S&P GSCI Gold Index(TR),944.75,14.33,1.54
S&P GSCI North American Copper Index(TR),499.72,12.97,2.66
MKF 국고채지수(총수익),143.76,-0.08,-0.06
KRX 반도체,1429.91,50.07,3.63
KRX 보험,1469.93,7.71,0.53
삼성그룹,5484.61,148.39,2.78
핵심소비재 지수,,,
KRX 에너지화학,2356.54,52.58,2.28
KRX 운송,997.44,28.31,2.92
S&P GSCI Silver Index(TR),1186.28,42.32,3.7
KRX 은행,732.91,17.97,2.51
KRX 자동차,2257.03,12.87,0.57
KRX 기계장비,1626.92,60.07,3.83
KRX 증권,592.38,19.35,3.38
KRX 철강,2172.08,63.78,3.03
S&P GSCI Soybeans Index(TR),3314.87,42.88,1.31
FnGuide 태양광 지수,,,
KIS 10년 국고채 지수 (총수익),10911.6,-6.18,-0.06
KRX 정보통신,,,
KRX 100,3851.63,90.72,2.41
MKF 웰스 고배당20,6858.17,70.29,1.04
MK 머니마켓 지수(총수익),10494.78,-0.15,0
미국달러선물지수,1266.37,-11.94,-0.93
MKF 블루칩,5889.91,130.5,2.27
MK 통안채지수(총수익),10784.74,-1.1,-0.01
MKF 5대그룹주,4829.29,105.99,2.24
MKF 수출주 지수,10195.74,261.9,2.64
MKF 우량업종대표주 지수,9831.28,193.2,2
KOBI 크레딧 지수(총수익),10632.47,1.61,0.02
MKF 코스닥 엘리트30,,,
코스피 200 정보기술,1151.66,43.26,3.9
MKF LG그룹+ FW,5693.83,231.75,4.24
S&P 500 Futures Index(ER),100.11,3.15,3.25
MKF 순수가치,14463.28,241.96,1.7
코스피 200 건설,589.49,19.63,3.44
S&P GSCI Industrial Metals Select Index(TR),215.57,5.7,2.72
코스피 200 금융,662.65,14.48,2.23
S&P GSCI Precious Metals Index(TR),2250.11,40.36,1.83
NASDAQ 100,2150.88,-15.66,-0.72
S&P GSCI Agriculture Enhanced Index(ER),110.28,1.27,1.17
BNY Latin America 35 ADR,3746.08,-49.64,-1.31
FnGuide 모멘텀 지수,18571.02,152.01,0.83
MKF 중형 가치,8326.72,90.99,1.1
KRX 방송통신,757.37,7,0.93
BNY BRIC Select ADR,4005.01,-26.37,-0.65
MKF 블루칩30 지수,,,
MKF SAMs FW,7367.17,201.29,2.81
코스피 200 에너지/화학,1206.25,25.37,2.15
S&P GSCI Crude Oil Enhanced Index (ER),1126.41,16.52,1.49
국채선물지수,1150.69,-0.89,-0.08
코스피 200 경기소비재,2013.64,14.71,0.74
KRX 헬스케어,1244.55,41.89,3.48
코스피 200 중공업,528.84,18.69,3.66
Hang Seng China (Hong Kong-listed) 25 Index,6691.06,131.81,2.01
코스피 200 철강/소재,952.23,26.37,2.85
코스닥 프리미어,,,
코스피 200 생활소비재,835.64,9.16,1.11
MKF 현대차그룹+ FW,25919.92,435.81,1.71
MKF 중소형 가치,6156.46,72.23,1.19
FnGuide-RAFI 코리아200 지수,5861.36,137.12,2.4
코스피 200 커버드콜 5% OTM,294.01,6.09,2.12
코스피 100 동일가중지수,1712.72,41.24,2.47
코스피 50,1530.77,38.87,2.61
KRX 100 동일가중지수,1677.28,37.53,2.29
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 100,1777.45,43.36,2.5
