지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1875.25,54.25,2.98
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10192.34,28.49,0.28
MKF SAMs EW 지수,10335.68,-463.55,-4.29
MKF SAMs SW,7776.07,-412.48,-5.04
스타지수,,,
FnGuide-RAFI 코리아 대형 지수,5461.09,-248.35,-4.35
코스피 200,228.89,-11.27,-4.69
DJ Brazil 20,31632.38,-1150.83,-3.51
Hang Seng China H,10299.17,-365.28,-3.43
TOPIX100,501.99,-11.04,-2.15
KRX 건설,1108.1,-66.02,-5.62
S&P GSCI Gold Index(TR),1035.62,0,0
S&P GSCI North American Copper Index(TR),614.9,0,0
MKF 국고채지수(총수익),142.97,0.37,0.26
KRX 반도체,1202.67,-75.96,-5.94
KRX 보험,1477.12,-27.24,-1.81
삼성그룹,5188.56,-257.45,-4.73
핵심소비재 지수,,,
KRX 에너지화학,2451,-247.87,-9.18
KRX 운송,1182.41,-46.79,-3.81
S&P GSCI Silver Index(TR),1587.45,0,0
KRX 은행,752.39,-36,-4.57
코스피 200 선물지수,1153.48,-51.66,-4.29
KRX 자동차,2137.16,-94.44,-4.23
KRX 기계장비,1807.79,-138.4,-7.11
KRX 증권,681.29,-43.2,-5.96
KRX 철강,2560.04,-84.81,-3.21
S&P GSCI Soybeans Index(TR),4312.84,0,0
FnGuide 태양광 지수,,,
KRX 정보통신,,,
KRX 100,3718.77,-182.24,-4.67
MKF 웰스 고배당20,6833.34,-113.79,-1.64
MK 머니마켓 지수(총수익),10411.45,4.23,0.04
미국달러선물지수,1178.16,6.83,0.58
MKF 블루칩,5868.95,-213.31,-3.51
MK 통안채지수(총수익),10703.66,7.92,0.07
MKF 5대그룹주,4638.26,-258.5,-5.28
MKF 수출주 지수,10532.19,-594.76,-5.35
MKF 우량업종대표주 지수,9899.13,-412.12,-4
KOBI 크레딧 지수(총수익),10510.96,16.19,0.15
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 200 정보기술,979.36,-47.57,-4.63
MKF LG그룹+ FW,5175.56,-332.92,-6.04
S&P 500 Futures Index(ER),97.79,0,0
MKF 순수가치,15108.44,-510.24,-3.27
코스피 200 건설,620.73,-33.97,-5.19
S&P GSCI Industrial Metals Select Index(TR),261.56,0,0
코스피 200 금융,693.35,-29.57,-4.09
S&P GSCI Precious Metals Index(TR),2540.13,0,0
NASDAQ 100,2167.83,-51.22,-2.31
S&P GSCI Agriculture Enhanced Index(ER),143.6,0,0
BNY Latin America 35 ADR,4371.18,-129.46,-2.88
MKF 중형 가치,9034.42,-306.83,-3.28
KRX 방송통신,745.08,5.28,0.71
BNY BRIC Select ADR,4606.27,-152.75,-3.21
MKF 블루칩30 지수,,,
MKF SAMs FW,6932.18,-340.57,-4.68
코스피 200 에너지/화학,1276.41,-125.79,-8.97
S&P GSCI Crude Oil Enhanced Index (ER),995.54,0,0
국채선물지수,1153.74,3.08,0.27
코스피 200 경기소비재,2000.41,-87.89,-4.21
KRX 헬스케어,1276.71,-37.04,-2.82
코스피 200 중공업,587.67,-36.41,-5.83
Hang Seng China (Hong Kong-listed) 25 Index,7070.41,-247.87,-3.39
코스피 200 철강/소재,1114.56,-37.26,-3.23
코스닥 프리미어,,,
코스피 200 생활소비재,797.76,-4.86,-0.61
MKF 현대차그룹+ FW,26246.34,-1404.56,-5.08
MKF 중소형 가치,6505.66,-197.49,-2.95
코스피 200 커버드콜 5% OTM,273.36,-11.41,-4.01
코스피 100 동일가중지수,1755.62,-73.46,-4.02
코스피 50,1439.97,-75.02,-4.95
KRX 100 동일가중지수,1737.14,-69.54,-3.85
코스피 100,1705.15,-84.71,-4.73
