지수명,종가,대비,등락률
MKF 스타우량,,,
MKF 현대차그룹,,,
녹색산업지수,,,
사회책임투자지수,,,
LBMA PM FIX - Gold,1825,37,2.07
MKF 보험주 Top10 지수,,,
MKF F15 VW,,,
KTB INDEX(시장가격),10146.6,-1.72,-0.02
MKF SAMs EW 지수,10869.2,202.58,1.9
MKF SAMs SW,8195.47,119.56,1.48
스타지수,,,
FnGuide-RAFI 코리아 대형 지수,5753.78,107.71,1.91
코스피 200,242.16,4.52,1.9
DJ Brazil 20,31977.59,359,1.14
Hang Seng China H,10943.29,196.21,1.83
TOPIX100,513.09,2.86,0.56
KRX 건설,1203.02,20.74,1.75
S&P GSCI Gold Index(TR),1010.68,1.05,0.1
S&P GSCI North American Copper Index(TR),626.83,9.39,1.52
MKF 국고채지수(총수익),142.35,-0.03,-0.02
KRX 반도체,1282.72,8.1,0.64
KRX 보험,1483.23,60.1,4.22
삼성그룹,5438.21,95.36,1.78
핵심소비재 지수,,,
KRX 에너지화학,2754.49,60.4,2.24
KRX 운송,1220.38,13.94,1.16
S&P GSCI Silver Index(TR),1539.49,11.2,0.73
KRX 은행,808.22,12.65,1.59
코스피 200 선물지수,1216.98,19.91,1.66
KRX 자동차,2285.02,67.56,3.05
KRX 기계장비,1996.7,23.73,1.2
KRX 증권,744.12,16.6,2.28
KRX 철강,2636.47,72.47,2.83
S&P GSCI Soybeans Index(TR),4347.89,1.49,0.03
FnGuide 태양광 지수,,,
KRX 정보통신,,,
KRX 100,3935.06,76.27,1.98
MKF 웰스 고배당20,7034.77,123.57,1.79
MK 머니마켓 지수(총수익),10401.54,1.08,0.01
미국달러선물지수,1176.62,-5.39,-0.46
MKF 블루칩,6148.38,128.98,2.14
MK 통안채지수(총수익),10687.2,1.01,0.01
MKF 5대그룹주,4960.78,112.59,2.32
MKF 수출주 지수,11240.36,232.81,2.12
MKF 우량업종대표주 지수,10481.06,242.38,2.37
KOBI 크레딧 지수(총수익),10484.61,-0.57,-0.01
MKF 코스닥 엘리트30,,,
MKF 범LG그룹주 지수,,,
MKF 네오밸류 지수,,,
코스피 200 정보기술,1028.15,18.13,1.8
MKF LG그룹+ FW,5644.18,131.48,2.39
S&P 500 Futures Index(ER),101.85,1.09,1.08
MKF 순수가치,15746.77,281.39,1.82
코스피 200 건설,662.74,11.56,1.78
S&P GSCI Industrial Metals Select Index(TR),266.86,3.86,1.47
코스피 200 금융,735.87,15.41,2.14
S&P GSCI Precious Metals Index(TR),2476.47,5.04,0.2
NASDAQ 100,2237.69,13.73,0.62
S&P GSCI Agriculture Enhanced Index(ER),145.33,-0.37,-0.25
BNY Latin America 35 ADR,4416.48,44.61,1.02
MKF 중형 가치,9374.8,203.34,2.22
KRX 방송통신,738.58,11.04,1.52
BNY BRIC Select ADR,4690.27,52.87,1.14
MKF 블루칩30 지수,,,
MKF SAMs FW,7259.09,129,1.81
코스피 200 에너지/화학,1431.04,34.03,2.44
S&P GSCI Crude Oil Enhanced Index (ER),1022.74,-1.04,-0.1
국채선물지수,1148.67,-0.44,-0.04
코스피 200 경기소비재,2124.71,63.58,3.08
KRX 헬스케어,1337.32,22.32,1.7
코스피 200 중공업,634.05,7.45,1.19
Hang Seng China (Hong Kong-listed) 25 Index,7435.32,123.37,1.69
코스피 200 철강/소재,1151.25,27.38,2.44
코스닥 프리미어,,,
코스피 200 생활소비재,812.27,11.18,1.4
MKF 현대차그룹+ FW,28353.83,707.89,2.56
MKF 중소형 가치,6736.89,122.12,1.85
코스피 200 커버드콜 5% OTM,286.08,4.37,1.55
코스피 100 동일가중지수,1845.75,37.62,2.08
코스피 50,1528.23,27.2,1.81
KRX 100 동일가중지수,1821.61,39.79,2.23
코스피 100,1804.76,33.34,1.88
